DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,442,1,796,9,323,43.73776638294392,27.584870423509518,251.67736319354657
20240728,315,1,95,16,702,84.07112149836699,57.82526676717175,560.1036117344613
20240728,4,1,231,12,188,20.22261418469627,13.781989921634501,153.99539589366924
20240728,902,1,441,2,523,10.597184059703608,71.40435141588158,440.9984645244148
20240728,578,1,652,1,373,19.075524626128793,21.965143544032397,331.9593318298388
20240728,47,1,597,11,664,89.0725556356308,50.9380606511427,523.9893837132265
20240728,16,1,159,16,840,74.21878565678117,114.67594695024025,651.1052673929786
20240728,335,1,789,17,468,48.14706029395744,64.02394009521808,355.8289996108245
20240728,67,1,448,16,428,20.32971851222828,25.37146007215411,382.2988214156176
20240728,960,1,775,3,336,38.30240278678821,28.05446606955915,269.6431311436526
20240728,256,1,437,5,572,75.71137537823512,34.40459034030163,461.88403428146324
20240728,465,1,351,1,643,48.04856033964842,36.59193358842975,558.3595060719218
20240728,198,1,676,1,659,80.17248624612475,82.44965283744902,496.37786091642624
20240728,395,1,172,13,474,53.429913726279416,50.01596035062758,370.554125923093
20240728,118,1,441,20,474,62.40420259456702,61.493880451008486,350.1019169544245
20240728,171,1,419,6,905,18.647263600767808,117.47344472292333,768.8792916763089
20240728,607,1,61,1,347,39.34270108246441,33.418840041445776,274.2384588760898
20240728,908,1,563,14,233,6.067071160609171,16.272916839716594,210.66001199967423
20240728,562,1,938,12,193,20.201441130612544,14.986599501378064,157.81195936800938
20240728,794,1,177,2,737,96.20915547198416,101.43324444770622,539.3576000803096
20240728,57,1,259,17,916,27.25480078115415,46.010430661451196,842.7347685573947
20240728,802,1,922,19,175,25.905441257206114,8.991680290114713,140.10287845267916
20240728,61,1,189,12,484,14.867235263184453,24.269022807984868,444.8637419288307
20240728,346,1,251,4,868,87.83811344904275,47.96664455685605,732.1952419941013
20240728,683,1,702,4,428,28.416740258937796,61.32205354758387,338.2612061934783
20240728,373,1,624,12,994,129.16955791630488,57.979342064830085,806.851100018865
20240728,11,1,246,7,339,23.997383034166987,48.092480221533165,266.91013674429985
20240728,117,1,636,7,438,54.64873772857115,58.952893913892154,324.3983683575367
20240728,451,1,297,14,271,31.727230074437546,31.510896234851753,207.7618736907107
20240728,525,1,187,8,168,15.447801798278135,17.458069315230016,135.09412888649183
20240728,209,1,549,14,518,59.5728469322025,63.86526150147473,394.56189156632274
20240728,683,1,670,3,810,83.39708422675463,80.51873641375508,646.0841793594902
20240728,976,1,243,12,124,8.880331662614921,9.330634535295902,105.78903380208918
20240728,283,1,329,10,185,6.245450202290914,16.699760228586825,162.05478956912225
20240728,616,1,255,11,439,39.89615140672676,22.234169958760187,376.86967863451304
20240728,120,1,374,18,412,18.807465184557394,28.200468227643746,364.99206658779883
20240728,4,1,88,3,251,12.663195348420333,20.654902064908036,217.68190258667164
20240728,377,1,994,7,626,72.58680085307121,88.18702704030073,465.22617210662804
20240728,121,1,565,18,408,16.402250655565258,55.63976178134513,335.9579875630896
20240728,335,1,353,12,540,16.345130900105563,59.77551889496564,463.8793502049288
20240728,708,1,958,4,834,122.07868127260284,103.51142719632516,608.4098915310719
20240728,302,1,576,5,831,57.20771617406374,47.97613150810311,725.8161523178331
20240728,809,1,58,3,859,47.11453523649082,44.0108460718872,767.874618691622
20240728,175,1,915,14,163,16.83932874517288,10.713578796249653,135.44709245857746
20240728,531,1,347,4,527,76.63300603043554,64.65619494683496,385.7107990227295
20240728,9,1,444,3,422,16.65237961367514,41.195091487177,364.15252889914785
20240728,837,1,511,18,875,106.18180180326232,113.66100217771941,655.1571960190183
20240728,858,1,251,3,241,4.926047107585699,16.42407499185444,219.64987790055986
20240728,203,1,546,2,182,24.021532632396294,18.10202391559889,139.87644345200482
20240728,381,1,848,10,823,55.94030459059051,115.72365670921046,651.336038700199
20240728,832,1,159,15,191,24.47335856517413,20.982772190536096,145.54386924428977
20240728,60,1,383,7,848,39.28617519701466,110.3862175644186,698.3276072385668
20240728,12,1,651,8,457,59.56513748745861,47.555838562534234,349.8790239500072
20240728,479,1,525,5,280,41.752517102949305,22.93578246812804,215.31170042892265
20240728,238,1,156,7,688,33.95666934760367,73.72854466997188,580.3147859824244
20240728,148,1,860,9,622,46.82792203988641,59.34092065521945,515.8311573048941
20240728,906,1,732,4,809,77.32922589109238,68.92451636778189,662.7462577411258
20240728,793,1,79,8,835,99.24096149872396,86.74548131921021,649.0135571820658
20240728,525,1,553,11,347,16.804674907052046,34.365025506220384,295.83029958672756
20240728,867,1,371,12,530,36.645969064027135,56.3066857559038,437.0473451800691
20240728,525,1,757,17,807,37.33144220990189,113.04796429218783,656.6205934979102
20240728,386,1,415,15,402,16.30540783509719,49.21886708681192,336.4757250780909
20240728,488,1,452,7,245,20.390767055031695,30.77403691415694,193.83519603081135
20240728,586,1,244,11,948,105.2750509620025,63.81531253304035,778.9096365049571
20240728,539,1,411,16,564,75.60245434546363,28.620640821730177,459.77690483280617
20240728,177,1,369,20,942,42.94122266676703,116.82962354885387,782.2291537843792
20240728,238,1,882,10,407,54.23101861748926,34.99237450033887,317.7766068821719
20240728,1,1,234,18,142,12.954213312769122,15.361911831048648,113.68387485618223
20240728,861,1,789,8,982,113.27339756479294,90.00376559746549,778.7228368377416
20240728,195,1,761,7,950,30.79466730255203,140.23220201297048,778.9731306844775
20240728,867,1,865,8,383,27.791206048545842,46.88226523222042,308.32652871923375
20240728,758,1,379,11,510,26.18411370363589,69.47629176744104,414.33959452892304
20240728,416,1,799,20,601,47.56130372933262,71.39994905448582,482.03874721618155
20240728,477,1,765,10,610,80.33054590148531,64.27621181876964,465.39324227974504
20240728,181,1,292,14,100,14.723347083401608,13.600058104985951,71.67659481161243
20240728,631,1,296,4,667,37.30469787344349,90.66388223312265,539.0314198934338
20240728,481,1,823,20,767,42.8890745898514,114.36063441575303,609.7502909943955
20240728,855,1,212,17,455,33.971392001451356,25.39571731956537,395.63289067898324
20240728,287,1,223,18,146,10.15605503244588,11.205708290680775,124.63823667687335
20240728,989,1,344,8,783,89.05241051863075,81.79298826269812,612.1546012186711
20240728,16,1,179,8,611,43.796448225375755,90.7843116971844,476.41924007743984
20240728,623,1,521,6,537,36.088967237696245,45.898145237678186,455.01288752462557
20240728,181,1,495,6,709,56.856599426200404,56.60326854768108,595.5401320261185
20240728,571,1,322,5,918,71.22884145526042,85.86802050574322,760.9031380389963
20240728,70,1,407,5,557,81.24431088390565,53.3632258432785,422.39246327281586
20240728,446,1,265,18,237,13.137510647546696,15.295782725261171,208.56670662719213
20240728,605,1,83,16,539,39.96988051411005,79.23272832598622,419.7973911599037
20240728,453,1,598,4,459,14.761769904222719,39.22040512810604,405.01782496767123
20240728,68,1,979,11,119,16.14253816809995,16.821439907710005,86.03602192419004
20240728,603,1,882,5,489,66.14851760778011,63.34927888862727,359.5022035035926
20240728,732,1,224,14,828,27.808268995376757,98.54227848591557,701.6494525187077
20240728,416,1,726,17,175,5.4292151175171,23.879486650141338,145.69129823234155
20240728,407,1,519,2,671,75.78685101368842,94.0664410485041,501.1467079378075
20240728,976,1,540,17,102,12.391311003847122,11.0144908878743,78.59419810827858
20240728,520,1,425,13,564,75.99842306542085,69.48501876427926,418.5165581702999
20240728,141,1,482,19,411,42.44964149241211,32.18178500445278,336.3685735031351
20240728,920,1,30,14,934,107.90112047543936,70.20297131083116,755.8959082137295
20240728,678,1,636,3,305,39.525224204067335,44.84038892399956,220.6343868719331
20240728,903,1,886,7,294,8.652097370638517,27.52570965622576,257.8221929731357
20240728,184,1,646,8,859,74.51291921142005,67.87361745259518,716.6134633359848
20240728,130,1,121,15,227,8.424740443786813,29.572567904771706,189.00269165144147
20240728,455,1,438,1,526,68.1276298882419,50.43806816647173,407.4343019452864
20240728,425,1,490,11,402,50.361795023197345,23.05502312207348,328.58318185472916
20240728,14,1,518,4,325,40.680868703799,27.47071128665605,256.84842000954495
20240728,478,1,855,12,175,20.59797100061279,23.410811536988955,130.99121746239825
20240728,164,1,860,15,442,32.498098935334575,38.90466175404954,370.5972393106159
20240728,658,1,70,16,287,20.25743897017458,32.718585891233936,234.02397513859148
20240728,630,1,331,1,313,18.468502893526534,25.159906005234358,269.3715911012391
20240728,509,1,379,20,581,30.71460115349665,81.54746270872629,468.73793613777707
20240728,801,1,770,6,298,15.991271135879817,31.95445834539048,250.0542705187297
20240728,958,1,519,16,360,41.65872666196487,44.40264532943941,273.93862800859574
20240728,40,1,777,18,694,31.89099619439409,96.65193588614989,565.457067919456
20240728,387,1,481,18,425,24.97569182365786,26.064082341179102,373.96022583516304
20240728,165,1,15,5,452,57.3590986999838,26.90603819622143,367.73486310379474
20240728,381,1,176,4,891,29.161721832935942,76.10841657989621,785.7298615871679
20240728,644,1,693,12,165,21.649245590439847,20.956335705588604,122.39441870397155
