DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,618,1,272,5,205,17.31739283193233,22.9974029080887,164.68520425997897
20240728,918,1,193,12,928,72.61782622240827,74.41040344475394,780.9717703328378
20240728,298,1,38,5,833,49.70081651161984,43.29167076611734,740.0075127222628
20240728,365,1,41,15,725,99.91680918581929,37.289514756997,587.7936760571837
20240728,495,1,625,4,299,42.06484967192877,36.22925331734654,220.7058970107247
20240728,13,1,136,4,325,13.536190497755783,25.10771137560806,286.35609812663614
20240728,71,1,507,2,808,88.14489540778177,102.95957696139111,616.8955276308271
20240728,839,1,770,17,818,67.3591772972627,61.98732307056475,688.6534996321725
20240728,776,1,956,14,272,10.988511944869677,31.964739641888116,229.0467484132422
20240728,791,1,476,19,129,4.64706756343107,17.34299917424044,107.00993326232849
20240728,433,1,234,19,433,44.832555713401426,64.08518414496538,324.0822601416332
20240728,240,1,645,15,446,9.447150883016661,25.926184734833917,410.62666438214944
20240728,197,1,413,4,242,28.605503099261238,35.48301401203496,177.9114828887038
20240728,570,1,906,19,640,47.260048646004165,72.71450166506155,520.0254496889343
20240728,853,1,767,1,823,82.33982179952672,62.07363182981161,678.5865463706616
20240728,142,1,271,14,164,24.574089440206652,8.66265843144305,130.7632521283503
20240728,919,1,710,20,231,5.445010983375143,13.47426884520585,212.08072017141902
20240728,50,1,860,15,770,69.97383358574214,79.1613004958048,620.864865918453
20240728,455,1,230,11,496,37.8175165138314,47.45675632384572,410.72572716232287
20240728,983,1,322,17,238,27.001094000585802,25.85644195810678,185.14246404130742
20240728,394,1,780,9,597,87.36985790784479,59.878102498375306,449.7520395937799
20240728,139,1,905,15,757,110.76815162414596,71.91557014211685,574.3162782337372
20240728,464,1,552,10,692,63.67338637309597,40.19214560950424,588.1344680173997
20240728,408,1,727,6,778,73.68837004970702,53.038945803803394,651.2726841464896
20240728,584,1,400,4,248,11.826569469188437,16.39734325968829,219.7760872711233
20240728,568,1,689,14,326,32.103442831573986,46.34301609611411,247.5535410723119
20240728,631,1,667,5,995,145.0792878919867,103.07963659487498,746.8410755131383
20240728,376,1,687,5,767,72.18440119204661,92.75544186440099,602.0601569435523
20240728,699,1,777,13,377,16.049780116319603,51.90203142507456,309.04818845860586
20240728,822,1,979,8,340,50.83644660246384,34.390096104415946,254.7734572931202
20240728,400,1,610,8,631,27.70411685025716,46.546465191770345,556.7494179579725
20240728,982,1,744,13,735,80.8487421825209,55.83087015139007,598.320387666089
20240728,895,1,825,11,186,26.944109893567994,17.642195840978882,141.41369426545313
20240728,724,1,251,14,309,13.374921914734573,21.603735351455104,274.02134273381034
20240728,840,1,623,20,942,117.15208008614738,132.23139170222527,692.6165282116274
20240728,794,1,480,2,862,36.172142585724856,124.70896801289207,701.1188894013831
20240728,646,1,814,6,375,24.914412561045562,41.526797807079774,308.5587896318747
20240728,869,1,721,13,639,16.682341237442532,38.33087510020122,583.9867836623563
20240728,161,1,458,19,424,54.013045568176096,56.05748454508616,313.9294698867377
20240728,422,1,352,4,272,28.95346390691063,27.00974734298622,216.03678875010314
20240728,36,1,386,18,793,42.04495923055387,103.162383924896,647.7926568445502
20240728,915,1,111,1,530,43.55773975506528,33.03886962049386,453.4033906244409
20240728,46,1,494,9,503,22.72579595338469,47.753753534682346,432.52045051193295
20240728,754,1,274,3,282,21.60108564193319,29.096850555636443,231.30206380243038
20240728,445,1,117,18,729,14.593937346256503,101.9952498383712,612.4108128153723
20240728,607,1,970,19,724,94.84474863772128,37.364681971877424,591.7905693904013
20240728,612,1,236,1,868,121.48357907761915,60.064083034535535,686.4523378878453
20240728,182,1,254,11,627,23.031921881657116,64.1065467349942,539.8615313833487
20240728,752,1,157,20,991,143.92577767255935,70.59029626790473,776.4839260595359
20240728,561,1,612,2,951,121.07180556118684,85.93346885982378,743.9947255789893
20240728,883,1,825,17,303,32.7955852306894,39.61383596264183,230.59057880666876
20240728,823,1,238,6,356,44.83839997442715,29.212672814571842,281.948927211001
20240728,766,1,931,11,753,15.279668656149878,107.54795697329058,630.1723743705595
20240728,93,1,451,6,355,15.409997611591916,34.53251016870291,305.0574922197052
20240728,149,1,228,13,471,27.592098532842048,68.8762441550351,374.5316573121229
20240728,634,1,633,18,914,114.70315699028981,116.50336483356523,682.793478176145
20240728,485,1,345,8,268,27.226224609156013,16.76634545898826,224.0074299318557
20240728,32,1,668,9,192,27.93059147717613,21.423188452994335,142.64622006982955
20240728,712,1,620,4,225,29.44046001194186,18.54935601830556,177.01018396975257
20240728,706,1,1,5,144,8.515086063034854,17.165166442826845,118.3197474941383
20240728,271,1,946,15,287,39.35262230199437,39.84325668915803,207.8041210088476
20240728,192,1,509,15,205,28.089955113368926,10.832881675327442,166.07716321130363
20240728,766,1,258,3,678,88.2787620575646,92.66874729405424,497.05249064838114
20240728,844,1,642,8,858,24.565961755167855,98.17042672885397,735.2636115159781
20240728,563,1,220,1,207,25.72574785669135,30.418150599030085,150.85610154427857
20240728,279,1,792,13,415,30.757240492636175,30.05621573211478,354.18654377524905
20240728,661,1,924,6,477,18.701494163882476,31.27161567170296,427.02689016441457
20240728,208,1,50,17,939,127.17056061883873,52.39534121750275,759.4340981636585
20240728,29,1,518,13,208,12.690309990383787,11.626110652142561,183.68357935747366
20240728,465,1,774,4,577,68.71780318660777,59.421252420425546,448.8609443929667
20240728,559,1,889,9,656,80.72929122559837,34.89085243668724,540.3798563377144
20240728,602,1,863,13,426,57.8316913242496,34.8954156301359,333.2728930456145
