DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,21,1,197,15,973,107.90195620645345,143.7102669713274,721.3877768222192
20240728,258,1,983,16,794,36.916747956992445,119.0224403455766,638.060811697431
20240728,955,1,976,4,481,14.505351097805889,34.08003229272956,432.41461660946453
20240728,506,1,116,1,372,14.84629158597909,29.440846502339312,327.7128619116816
20240728,66,1,853,5,964,47.244451952666545,75.09100199742468,841.6645460499087
20240728,17,1,136,20,379,11.914741463261267,51.581323398273994,315.5039351384647
20240728,442,1,504,19,807,25.798985469437696,72.20523847010797,708.9957760604543
20240728,339,1,660,19,124,4.755399604853799,9.173204500898636,110.07139589424756
20240728,910,1,986,20,885,25.425425943018876,69.02380597471566,790.5507680822654
20240728,408,1,656,11,902,85.79986261380708,63.650533902983916,752.549603483209
20240728,581,1,138,18,465,32.090763162506164,31.57454958698209,401.33468725051176
20240728,578,1,526,9,459,31.430061849989634,52.50205785297613,375.0678802970342
20240728,215,1,902,3,986,31.541642667666046,114.8423624410508,839.6159948912832
20240728,764,1,187,1,637,37.961634136588025,86.54119845054723,512.4971674128648
20240728,333,1,921,5,190,25.709685656174457,22.919439647865534,141.37087469596003
20240728,326,1,615,4,666,68.42224978410349,67.03340713978994,530.5443430761065
20240728,578,1,258,10,597,43.18745122198967,37.05691923332174,516.7556295446886
20240728,122,1,357,11,746,76.59633796460197,100.37273539961667,569.0309266357814
20240728,248,1,146,19,715,97.0289872514767,45.1571599220071,572.8138528265163
20240728,284,1,911,5,226,29.818509881732243,19.852992298915435,176.32849781935232
20240728,109,1,923,1,484,14.164774835933834,41.60044852406043,428.23477664000575
20240728,417,1,481,2,857,39.67447519091922,114.113292766427,703.2122320426538
20240728,955,1,825,10,990,23.667771132889744,61.17841778810375,905.1538110790065
20240728,284,1,759,20,765,26.645907711020293,51.3230817039365,687.0310105850432
20240728,627,1,306,14,833,29.07945186480093,112.76483210868044,691.1557160265186
20240728,178,1,8,6,711,32.562366643883564,95.77805901350195,582.6595743426145
20240728,577,1,416,7,690,35.818276266428484,35.525771183023004,618.6559525505485
20240728,850,1,600,2,746,41.12920806580347,46.65853797422793,658.2122539599686
20240728,397,1,326,12,745,100.6903306295373,69.56368581365957,574.7459835568031
20240728,8,1,718,13,892,110.69307386323882,72.44182736217844,708.8650987745827
20240728,224,1,176,8,162,22.800174493036593,11.609965483178351,127.58986002378506
20240728,523,1,902,2,134,7.8433562134000665,14.982742307581864,111.17390147901807
20240728,672,1,438,15,317,31.9552746851322,37.973293204056034,247.07143211081177
20240728,668,1,577,19,498,26.483949452286577,34.72613253510196,436.78991801261145
20240728,280,1,869,2,135,18.435284006215085,18.538540204436355,98.02617578934856
20240728,342,1,888,6,677,80.68797281945338,94.9212353719228,501.3907918086238
20240728,463,1,327,2,424,63.43839644974714,54.11987250527025,306.4417310449826
20240728,782,1,20,10,144,14.946456371646855,17.846600391937283,111.20694323641587
20240728,261,1,143,15,261,22.314948592766296,39.00223376659408,199.68281764063963
20240728,34,1,734,3,742,109.88500985307336,38.769932075135266,593.3450580717914
20240728,244,1,238,11,638,34.46604090061218,35.17281034707604,568.3611487523118
20240728,559,1,353,3,577,67.53878482255115,36.52207113249833,472.9391440449505
20240728,480,1,130,13,605,43.93241175906852,45.085098945258345,515.9824892956731
20240728,276,1,151,9,837,34.891412916181714,110.53808832759043,691.5704987562278
20240728,23,1,5,4,816,66.680064612344,64.3169107751041,685.0030246125518
20240728,412,1,853,5,646,31.921281007772972,47.27071886464545,566.8080001275816
20240728,531,1,704,3,922,116.50089389969851,103.51808711011554,701.9810189901859
20240728,453,1,131,9,117,7.165041699786456,14.025656995627436,95.80930130458611
20240728,279,1,28,18,400,18.870294534575237,38.92763866644471,342.20206679898007
20240728,378,1,384,12,389,21.69760101320511,26.655492866279804,340.6469061205151
20240728,525,1,722,2,113,2.6629905210027234,7.139697375914809,103.19731210308247
20240728,104,1,624,15,643,56.23256722219488,74.88501560090856,511.8824171768965
20240728,801,1,648,2,254,32.72046339701577,16.441556160032757,204.83798044295148
20240728,595,1,137,5,312,30.603638175810357,26.481145924234546,254.91521589995511
20240728,200,1,912,20,810,89.95085813726422,72.43685232506331,647.6122895376725
20240728,81,1,346,1,998,72.00214173013866,127.4217764623335,798.5760818075278
20240728,456,1,188,17,131,6.653670040125953,12.167016255918778,112.17931370395527
20240728,903,1,279,5,507,56.36559514456818,69.46937625062684,381.165028604805
20240728,666,1,954,13,412,17.337989521279574,51.62964982305012,343.0323606556703
20240728,160,1,677,7,634,32.36565637370603,45.298328477316765,556.3360151489771
20240728,161,1,248,19,441,59.835960001484665,36.65567327381617,344.50836672469916
20240728,444,1,251,16,985,80.54065608140792,132.336597101031,772.122746817561
20240728,307,1,380,11,994,42.94585035673793,64.82221511511354,886.2319345281485
20240728,278,1,135,6,866,70.76752110970043,126.22413995684555,669.0083389334541
20240728,341,1,721,5,245,8.464006846477192,31.916281234086863,204.61971191943593
20240728,815,1,468,15,940,34.535859427378725,72.70900976617865,832.7551308064426
20240728,292,1,311,17,784,108.08746428298964,62.189592303879074,613.7229434131312
20240728,836,1,399,8,564,79.77591568819172,35.37391376059086,448.8501705512174
20240728,746,1,492,18,629,15.943839723076637,67.31403803702054,545.7421222399029
