DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,541,1,296,11,669,61.18132887337956,59.270976684136436,548.547694442484
20240728,396,1,818,18,438,56.13071675753281,31.112166817374256,350.75711642509293
20240728,819,1,133,11,309,16.530619829445275,22.587044072923455,269.88233609763125
20240728,307,1,937,3,124,14.281195405521851,9.37837152438472,100.34043307009343
20240728,923,1,548,12,424,32.39502400092246,59.9318696032552,331.67310639582234
20240728,787,1,294,6,707,37.6817109628707,46.0439673575143,623.274321679615
20240728,88,1,307,1,761,81.29173693592168,74.05412324131363,605.6541398227647
20240728,31,1,158,11,203,7.3789881599807625,13.580243760017499,182.04076808000173
20240728,373,1,200,19,258,9.39497741461733,30.99243241254992,217.61259017283277
20240728,854,1,738,11,258,37.77516191750815,22.565945739306414,197.65889234318544
20240728,755,1,240,15,443,50.543843673974266,28.288882924861728,364.16727340116404
20240728,115,1,714,6,830,42.58948877323788,76.30437586007714,711.106135366685
20240728,817,1,628,15,537,68.54986396369807,76.73274103635941,391.7173949999425
20240728,26,1,145,16,319,8.270241264125806,30.586387598738423,280.1433711371358
20240728,647,1,784,19,654,63.79133716974529,60.908882157765944,529.2997806724887
20240728,71,1,760,6,868,69.48774090560818,79.53726854951094,718.9749905448809
20240728,469,1,115,4,969,130.47515117561275,49.90179069636868,788.6230581280186
20240728,467,1,984,12,540,25.5319971917127,72.40336561083551,442.0646371974518
20240728,370,1,746,10,365,26.46235932530672,40.23563178788592,298.30200888680736
20240728,445,1,546,16,612,45.21528584748967,66.08844095880644,500.69627319370386
20240728,460,1,565,10,776,72.89888719600944,72.34653402303694,630.7545787809536
20240728,446,1,301,19,281,20.219657695838343,35.00137194909436,225.7789703550673
20240728,56,1,762,19,339,43.38990240497677,44.01015056302156,251.59994703200167
20240728,557,1,586,18,809,53.27162112953614,100.74275898680408,654.9856198836598
20240728,301,1,736,11,385,28.192142075465302,34.966973047018904,321.8408848775158
20240728,731,1,68,4,420,24.808432664600996,60.98239710431034,334.20917023108865
20240728,1,1,38,8,214,11.435146887535272,21.22680065710184,181.33805245536288
20240728,91,1,283,9,908,84.53175960455533,115.47168187221915,707.9965585232255
20240728,375,1,669,12,881,64.08069508022993,107.37042349790678,709.5488814218633
20240728,835,1,753,18,953,22.269063480452342,75.62455395865211,855.1063825608956
20240728,986,1,602,7,261,27.93286847977229,38.708442139967566,194.35868938026016
20240728,605,1,997,15,205,4.174881819294867,27.647068409473263,173.17804977123188
20240728,135,1,641,5,561,30.01652669008786,37.6413101466466,493.3421631632655
20240728,39,1,587,15,812,52.1771752176327,72.80883948323327,687.013985299134
20240728,679,1,731,13,603,71.27744368522517,79.16461729720567,452.5579390175692
20240728,421,1,804,15,874,74.38584643058873,47.6144998568171,751.9996537125942
20240728,29,1,365,9,681,85.45280348991082,37.96623136909245,557.5809651409968
20240728,533,1,371,4,765,86.95639618571676,84.8104503979661,593.2331534163171
20240728,592,1,971,15,105,8.918312769548429,12.862239713352318,83.21944751709925
20240728,429,1,878,13,968,28.766861694579095,122.27652170285158,816.9566166025693
20240728,853,1,546,2,228,21.404248388825827,32.056138776170116,174.53961283500405
20240728,66,1,464,11,236,30.66993660744484,25.84946785037548,179.48059554217969
20240728,30,1,500,18,983,31.419479497067957,104.75498001776648,846.8255404851656
20240728,689,1,968,3,689,82.47335939472356,42.78240196770039,563.744238637576
20240728,435,1,513,16,813,119.76817069769595,109.6178250257082,583.6140042765958
20240728,424,1,471,13,519,16.322278666526717,28.491639026872015,474.1860823066013
20240728,128,1,22,17,688,54.40126562644397,49.703561014264395,583.8951733592917
20240728,228,1,130,19,247,20.702875123186608,14.77218174625434,211.52494313055905
20240728,107,1,831,10,613,13.145401634060798,45.79190174943581,554.0626966165034
20240728,730,1,821,1,878,115.16234429927624,125.47208125448938,637.3655744462344
20240728,725,1,882,16,817,57.530730772896256,44.67926607710663,714.7900031499971
20240728,520,1,954,11,218,7.249669436092342,18.277870562261903,192.47246000164574
20240728,435,1,535,16,870,72.59235711463248,47.76286639435798,749.6447764910096
20240728,200,1,239,10,928,66.53826925467457,139.07792160543553,722.3838091398899
20240728,204,1,650,11,391,40.170271100857406,20.355305758284054,330.47442314085856
20240728,966,1,455,8,471,50.025244170500166,47.54696343120915,373.42779239829065
20240728,350,1,816,14,448,21.809707486138436,62.212065271605766,363.9782272422558
20240728,640,1,394,12,182,16.388318897730255,10.925533690554257,154.6861474117155
20240728,493,1,705,17,970,79.39504434897547,71.53299339271553,819.071962258309
20240728,508,1,323,6,160,23.881631215481814,23.75651711282142,112.36185167169677
20240728,378,1,430,18,396,11.889823711979721,37.782168185357065,346.3280081026632
20240728,996,1,795,1,613,29.609894534791728,43.11708778639804,540.2730176788102
20240728,816,1,327,5,499,33.501611088331124,49.84557485307999,415.6528140585889
20240728,900,1,200,12,754,59.88876094372,67.13681154111478,626.9744275151652
20240728,334,1,429,1,844,105.38407603607038,42.72109042562461,695.894833538305
20240728,416,1,941,14,550,37.140361624182084,44.04292203008595,468.81671634573195
20240728,350,1,637,16,659,30.483759705283102,96.02924838522773,532.4869919094891
20240728,583,1,990,11,175,21.441213590664795,22.883141679993177,130.67564472934203
20240728,771,1,615,16,420,51.231449832957466,28.073800125036534,340.69475004200604
20240728,143,1,235,2,565,79.32832344610466,60.295357041264396,425.37631951263097
20240728,644,1,779,8,900,37.75477265974,70.48624176324265,791.7589855770174
20240728,529,1,277,7,242,31.403959109473185,15.8028944669011,194.79314642362573
20240728,576,1,531,14,442,8.99475588412254,41.6303424954065,391.37490162047095
20240728,727,1,671,20,300,10.342200552001987,41.99211081399258,247.66568863400545
20240728,843,1,988,15,250,25.36543525037343,17.225502220499326,207.40906252912725
20240728,448,1,40,12,402,52.88565528573852,50.96948520454061,298.14485950972085
20240728,646,1,609,19,419,18.124581216909057,56.466389571754846,344.40902921133613
20240728,99,1,482,1,556,75.87666083644285,80.60898051351974,399.5143586500374
20240728,282,1,103,19,387,35.938142566947,33.22522992864784,317.83662750440516
20240728,657,1,16,10,610,31.871380638486777,65.08541238446439,513.0432069770488
20240728,840,1,89,10,574,61.46028840739097,64.43608348356241,448.1036281090466
20240728,435,1,804,1,544,41.540403090056884,36.15324068180449,466.3063562281386
20240728,205,1,605,7,704,35.18078199796574,85.9930788749199,582.8261391271144
20240728,29,1,506,5,848,65.74782812903332,90.09047459662628,692.1616972743404
20240728,643,1,356,1,979,121.54422507303417,100.618408870868,756.8373660560978
20240728,613,1,128,11,507,26.898227734514176,52.115779664470175,427.98599260101565
20240728,746,1,372,12,893,91.0609305805902,77.34983476886237,724.5892346505475
20240728,174,1,555,15,196,29.352865584278366,26.99955818816036,139.64757622756127
20240728,334,1,636,19,484,45.571081757278485,57.8306558536392,380.5982623890823
20240728,756,1,515,20,262,36.093841309691356,38.32314619953955,187.58301249076908
20240728,887,1,450,11,706,81.81247057742051,59.65497608466446,564.532553337915
20240728,237,1,661,8,688,19.70504482783104,95.63193094029178,572.6630242318772
20240728,147,1,279,12,583,73.7154528665885,79.44535845073933,429.83918868267216
20240728,441,1,272,18,452,64.86150001302575,52.486267203599574,334.65223278337464
20240728,559,1,370,19,321,30.933071810519596,19.45701578129396,270.60991240818646
20240728,831,1,806,5,622,16.755972111119572,50.44005657873879,554.8039713101416
20240728,531,1,566,15,583,40.515446785049214,64.91765215340263,477.56690106154815
20240728,963,1,758,11,897,99.08611870493264,117.83820229328396,680.0756790017833
20240728,959,1,504,16,803,71.02715298331748,73.11332569414441,658.8595213225381
20240728,77,1,553,16,627,54.09177052326136,45.656923547147294,527.2513059295914
20240728,345,1,110,5,339,37.05419883869402,37.82606002312735,264.1197411381786
20240728,644,1,737,20,102,8.531841507268785,7.6288851162623175,85.8392733764689
20240728,187,1,969,19,549,28.516270548605895,51.51614206522481,468.96758738616927
20240728,631,1,164,19,357,40.8115194191068,26.66272529617876,289.5257552847144
20240728,527,1,524,7,680,85.43382107052595,92.94248441563578,501.62369451383825
20240728,106,1,845,4,115,4.034206019146709,10.782229226105315,100.18356475474798
20240728,654,1,912,8,954,34.26659986627821,126.15722099401158,793.5761791397102
20240728,694,1,271,17,286,17.178262529927434,21.533571025638263,247.2881664444343
20240728,481,1,276,9,489,72.30729998154538,33.18551884111478,383.5071811773398
20240728,479,1,111,6,723,37.582830519824334,99.02164707091433,586.3955224092613
20240728,688,1,444,20,236,27.740131009906424,13.780153578736918,194.47971541135666
20240728,830,1,905,5,646,54.37268143775597,35.13786463930523,556.4894539229388
20240728,646,1,403,12,469,57.97150292533246,63.670039133609,347.35845794105853
20240728,618,1,375,6,679,46.861703765009295,48.95205694437273,583.186239290618
20240728,858,1,832,14,451,47.518097892043826,33.31129185911186,370.1706102488443
20240728,743,1,605,9,709,42.134943108462025,57.87276337186898,608.992293519669
20240728,614,1,302,8,702,98.4327045817409,39.783590481461474,563.7837049367977
20240728,236,1,194,10,235,29.983486498920037,15.218472420554603,189.79804108052537
20240728,879,1,242,3,683,30.18875986117395,65.0255363617636,587.7857037770625
20240728,838,1,85,11,718,35.57551080688091,104.52557977934474,577.8989094137744
20240728,81,1,183,5,773,56.563231240497146,109.16086863016798,607.2759001293349
20240728,562,1,589,6,633,85.55746342007137,55.73571621689762,491.706820363031
20240728,105,1,404,20,757,32.847526022385985,98.46077922311879,625.6916947544952
20240728,679,1,858,15,770,44.466395908733546,69.19686960146194,656.3367344898045
20240728,74,1,243,10,609,34.77395416096118,85.84299079340774,488.38305504563107
20240728,826,1,931,4,267,31.60675593417577,38.15023821338923,197.243005852435
20240728,623,1,133,18,696,28.40794583041025,71.4997025878157,596.092351581774
20240728,326,1,226,9,617,41.30842099755139,74.91326550232174,500.77831350012684
20240728,375,1,210,8,481,46.71764050028173,36.565199053411106,397.71716044630716
20240728,162,1,53,3,259,10.616383984349968,26.190322312532295,222.19329370311775
20240728,755,1,830,2,475,23.97865190101568,41.984608067284945,409.03674003169937
20240728,584,1,838,5,490,68.16036411775778,66.03203680923605,355.80759907300614
20240728,372,1,113,5,230,15.993412322279477,12.09277800632208,201.91380967139844
20240728,844,1,897,10,540,25.48769245257336,43.83942199597644,470.67288555145024
20240728,946,1,485,20,630,18.351167373318464,77.39921326672676,534.2496193599547
20240728,716,1,43,1,795,69.42649359037875,39.78431771371066,685.7891886959105
20240728,922,1,410,13,800,110.75432565359182,88.18423463806843,601.0614397083398
20240728,884,1,57,15,147,15.917590023725127,18.65129338736209,112.43111658891277
20240728,232,1,12,14,492,73.49815974432697,70.19817493581144,348.3036653198616
20240728,531,1,199,16,116,2.589245415897837,8.455620959785243,104.95513362431691
20240728,100,1,582,11,487,60.77276517462736,41.92528170183099,384.30195312354164
20240728,197,1,270,1,621,72.06020187009625,68.7330888714028,480.20670925850095
20240728,572,1,498,6,266,18.713878352940363,26.56245899796965,220.72366264909
20240728,159,1,936,10,278,13.856580791834144,16.53711121166327,247.60630799650258
20240728,5,1,8,8,982,73.92654154847357,67.70767836063196,840.3657800908945
20240728,897,1,557,13,257,24.696673827140753,20.61873815566659,211.68458801719265
20240728,318,1,536,13,636,47.016698673309534,83.4634045834165,505.519896743274
20240728,728,1,762,19,304,41.31287369725215,31.52870840405123,231.15841789869663
20240728,541,1,402,8,103,14.322844664870335,9.9822279947486,78.69492734038107
20240728,70,1,820,18,184,12.780457467427013,9.323242674841076,161.89629985773192
20240728,570,1,766,10,818,118.67096687171775,56.449660089734884,642.8793730385473
20240728,865,1,251,8,298,31.575849028124935,39.16933852153504,227.25481245034
20240728,231,1,413,12,244,12.41761286629185,13.567257412875716,218.01512972083242
20240728,72,1,653,16,575,25.643979201935295,64.3915958347562,484.9644249633085
20240728,579,1,596,10,802,27.69625372504334,73.05722273819623,701.2465235367604
20240728,985,1,736,13,917,134.70836068797777,122.76944127018295,659.5221980418393
20240728,875,1,392,5,616,43.661784843913566,39.40253316365354,532.9356819924329
20240728,970,1,522,15,800,17.131262432065554,88.54812568600295,694.3206118819315
20240728,687,1,121,20,767,74.05111455391528,70.28471735193241,622.6641680941523
20240728,823,1,109,6,487,65.81280664948646,58.96776095435876,362.2194323961548
20240728,646,1,686,3,104,14.869252849675581,13.363905185204805,75.76684196511961
20240728,318,1,810,3,265,18.55702842468655,31.152711078949835,215.2902604963636
20240728,15,1,809,5,435,40.999601987828875,25.988773624066337,368.0116243881048
20240728,708,1,189,6,795,67.61901368913519,100.42720839060327,626.9537779202615
20240728,5,1,628,20,270,17.624719853470058,39.94909915452539,212.42618099200456
20240728,557,1,158,14,345,11.379022878817617,37.1918750581718,296.4291020630106
20240728,372,1,270,8,768,83.22603540617526,100.82628701343556,583.9476775803892
20240728,191,1,719,14,808,78.81832573231547,102.13527505772963,627.0463992099549
20240728,355,1,788,14,756,54.647428829328504,92.68941749244655,608.663153678225
20240728,926,1,563,3,369,30.345910635763726,25.73219886321839,312.92189050101786
20240728,85,1,982,1,212,18.331478048088428,14.283475265131141,179.3850466867804
20240728,709,1,857,13,624,92.98451050799436,66.25351265868919,464.76197683331645
20240728,888,1,955,7,273,39.35273256019469,30.705551004360114,202.9417164354452
20240728,513,1,239,9,734,34.13558017457266,55.62381837945227,644.240601445975
20240728,662,1,728,13,948,63.55553223872275,60.2425056080954,824.2019621531819
20240728,748,1,612,8,557,21.182528335353396,65.3790539777172,470.43841768692937
20240728,776,1,432,9,232,32.719484970772875,16.838699167799003,182.44181586142813
20240728,530,1,647,11,320,23.13269037341188,44.37213079525997,252.49517883132813
20240728,441,1,759,2,465,30.073174672421626,39.81337978273763,395.1134455448407
20240728,956,1,551,3,714,78.7652347701193,46.691049995624226,588.5437152342565
20240728,496,1,720,7,505,17.0272607595067,27.44322933778215,460.52950990271114
20240728,208,1,186,16,833,120.4493557719666,76.62845965242586,635.9221845756076
20240728,467,1,460,8,911,132.25196939962368,132.9305194120063,645.81751118837
20240728,273,1,845,2,228,26.82851258517307,15.120248199420521,186.0512392154064
20240728,38,1,553,7,991,78.83158620404281,113.74335361139265,798.4250601845645
20240728,326,1,500,10,756,103.39170125914676,61.08884790261408,591.5194508382392
20240728,17,1,178,9,589,68.14683842222594,61.45086443516385,459.4022971426102
20240728,379,1,287,13,952,34.397220440188406,54.52509333536412,863.0776862244475
20240728,515,1,113,13,962,119.32763990939628,131.99604457170722,710.6763155188964
20240728,762,1,88,7,345,33.981706835492176,41.29717318368152,269.7211199808263
20240728,523,1,714,19,315,41.58812343760029,29.302174072280636,244.10970249011908
