DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,398,1,836,12,490,11.516944451033924,51.70138056167207,426.781674987294
20240728,118,1,941,7,826,41.80333374409752,80.77364449410393,703.4230217617985
20240728,871,1,977,15,745,68.77358688881161,54.85332544306227,621.3730876681261
20240728,809,1,870,20,627,40.14382720121332,44.0809039048098,542.7752688939769
20240728,677,1,761,3,689,87.39164718326849,74.39513054654068,527.2132222701908
20240728,55,1,614,4,284,25.771048762228585,34.54081555022281,223.6881356875486
20240728,203,1,473,8,947,73.71647591851519,129.0903162723235,744.1932078091613
20240728,713,1,140,1,548,77.89533642871818,79.96528400362146,390.13937956766034
20240728,812,1,825,3,718,92.44912289542926,58.73984681628355,566.8110302882872
20240728,962,1,857,1,416,54.78991568459669,52.548965881928716,308.6611184334746
20240728,718,1,821,13,257,23.555737106317743,33.57334772675075,199.87091516693152
20240728,762,1,857,19,164,22.342484590571146,21.330773149204674,120.32674226022418
20240728,963,1,183,14,178,7.195162558923387,13.988422758624656,156.81641468245195
20240728,849,1,40,9,894,121.05390015368158,107.68089961072462,665.2652002355937
20240728,542,1,781,2,869,30.690609019360725,84.21652744109485,754.0928635395444
20240728,393,1,949,5,142,13.563726715695557,8.273806420633848,120.1624668636706
20240728,542,1,593,1,707,45.708159822279235,52.50140641575709,608.7904337619636
20240728,461,1,866,5,586,79.06535011491934,83.56016880928104,423.3744810757996
20240728,744,1,336,17,964,67.96665909317022,117.89702988020679,778.1363110266229
20240728,475,1,32,18,661,46.04950376392199,40.42221888839423,574.5282773476838
20240728,541,1,840,15,749,42.659133257150316,55.608886039658934,650.7319807031907
20240728,29,1,871,4,881,127.6209522356924,84.93671780905002,668.4423299552576
20240728,485,1,562,14,814,60.99016564879901,65.0420627770572,687.9677715741439
20240728,834,1,603,9,535,20.401626896149327,37.089864716874416,477.50850838697625
20240728,47,1,578,12,595,86.36002207747131,68.45094031254415,440.18903760998455
20240728,138,1,656,15,259,18.303529546285986,28.202332517916116,212.49413793579788
20240728,411,1,923,5,852,94.00719519644555,46.68596161018545,711.306843193369
20240728,571,1,43,11,929,46.97693251692152,103.47259082824043,778.5504766548381
20240728,650,1,639,7,359,51.1358079337637,40.80602800041654,267.05816406581977
20240728,692,1,194,11,657,42.13507978516536,69.46225341350613,545.4026668013285
20240728,121,1,534,15,807,24.009782117279645,120.31619272112358,662.6740251615968
20240728,806,1,2,11,668,72.78664093864408,45.25698473770994,549.956374323646
20240728,942,1,44,20,131,18.75305903983455,11.565375371842034,100.68156558832342
20240728,149,1,54,7,683,23.97889751669496,89.78100833510143,569.2400941482036
20240728,285,1,769,9,664,33.542902635993244,62.133132154139844,568.3239652098669
