DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,574,1,549,20,818,86.12954873263769,109.18024545670158,622.6902058106607
20240728,96,1,417,15,463,60.88059767304792,24.85739724924702,377.26200507770506
20240728,735,1,918,10,787,102.40670064054325,39.44711270556303,645.1461866538937
20240728,107,1,570,4,552,27.287355016543195,34.32223154271872,490.3904134407381
20240728,172,1,21,16,197,14.983378768753434,29.535587174745345,152.48103405650122
20240728,449,1,939,19,476,25.016784979037745,59.74650706496909,391.23670795599315
20240728,414,1,600,11,763,49.88162219829325,61.817067121419605,651.3013106802871
20240728,219,1,166,2,568,80.4173093242435,64.49869210654273,423.08399856921375
20240728,80,1,242,15,756,23.532417873095866,40.42151110759944,692.0460710193047
20240728,236,1,464,10,733,76.07581715087777,72.37517100410176,584.5490118450205
20240728,568,1,485,14,160,6.370691032388982,16.691640597392084,136.93766837021894
20240728,187,1,457,2,241,16.406456693815063,18.99896467244734,205.5945786337376
20240728,545,1,122,5,700,39.37287390203568,44.64950109320367,615.9776250047606
20240728,136,1,881,7,794,106.97990623945134,65.60854527565952,621.4115484848892
20240728,815,1,303,13,191,27.128483066058074,14.033432982524895,149.83808395141705
20240728,665,1,296,5,766,107.32735446801387,52.99483166172374,605.6778138702624
20240728,533,1,879,17,494,25.840191506648196,52.46425862638447,415.6955498669673
20240728,162,1,833,4,650,48.083534404320865,87.9756985595898,513.9407670360894
20240728,899,1,190,5,472,48.34119707224577,47.05904974816418,376.59975317959004
20240728,298,1,726,18,789,67.03607488233017,78.70835501489005,643.2555701027798
20240728,469,1,53,8,558,32.07402200708156,30.550949434357047,495.3750285585614
20240728,774,1,759,6,969,80.22213364872434,113.91164085216795,774.8662254991077
20240728,550,1,621,2,574,49.08872874917232,75.68183519072065,449.22943606010705
20240728,554,1,20,12,744,43.146531285001856,48.28232313063588,652.5711455843623
20240728,941,1,471,7,128,4.902032040637797,11.145508621155571,111.95245933820664
20240728,223,1,345,17,542,63.736260244409515,79.21287215882909,399.0508675967614
20240728,852,1,618,12,138,20.376070953729496,7.7430692551784555,109.88085979109205
20240728,775,1,226,6,620,65.18787390757927,40.430465246952146,514.3816608454686
20240728,866,1,870,13,339,49.23452160407866,25.784110674189392,263.98136772173194
20240728,322,1,179,12,481,30.868182846382815,32.096329203157545,418.03548795045964
20240728,251,1,131,10,485,17.430619752118805,26.12319073779826,441.44618951008295
20240728,332,1,849,8,417,56.97229228173282,31.231144096680726,328.7965636215865
20240728,216,1,147,16,762,51.4256741530823,59.921946809102124,650.6523790378155
20240728,688,1,841,6,770,66.2742611358668,86.41452885409495,617.3112100100383
20240728,459,1,114,14,908,72.82061504078224,97.39718409488246,737.7822008643353
20240728,448,1,386,1,204,10.001776266087933,13.049686107670611,180.94853762624146
20240728,793,1,180,13,541,47.29416028882267,51.54493165763222,442.1609080535451
20240728,512,1,783,15,410,25.49564188655216,55.70915151450141,328.79520659894644
20240728,45,1,475,8,150,12.002226491761538,19.276193483008434,118.72158002523003
20240728,260,1,995,5,192,10.007193187837867,23.6204149434046,158.37239186875752
20240728,604,1,508,2,382,41.94316145617891,28.37444786444201,311.68239067937907
20240728,685,1,170,13,501,47.731363569644664,74.95625210792132,378.312384322434
20240728,916,1,157,11,855,97.15172875521202,85.09986521181368,672.7484060329743
20240728,431,1,627,6,601,48.36770186925631,34.07556750871518,518.5567306220285
20240728,659,1,506,9,467,69.8339169216726,33.08287853343739,364.08320454489
20240728,141,1,821,8,136,20.16690406008394,9.960454066067975,105.87264187384808
20240728,931,1,745,10,244,15.380496955225421,31.76829940990597,196.85120363486863
20240728,275,1,39,9,394,33.53671045622013,31.339375601441834,329.12391394233805
20240728,620,1,966,3,302,32.58929711460603,41.84691182574377,227.5637910596502
20240728,942,1,665,13,495,68.5465717107853,65.87164918670058,360.58177910251413
20240728,946,1,350,5,502,74.15844343406472,54.148022215843376,373.6935343500919
20240728,515,1,168,3,780,72.26975664222694,67.26617871734486,640.4640646404282
20240728,223,1,105,10,463,46.85767479215495,49.78155233591983,366.36077287192523
20240728,118,1,347,15,153,13.865060511855107,9.981691673324415,129.15324781482047
20240728,252,1,949,18,858,38.732476359093106,71.67012842630824,747.5973952145987
