DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,615,1,601,12,313,44.89436974267398,17.683034545317575,250.42259571200844
20240728,501,1,422,19,192,12.547051689862165,14.591673450507399,164.86127485963044
20240728,502,1,833,13,237,28.494586149626137,26.517353843859393,181.98806000651447
20240728,149,1,67,2,390,21.517292384400044,49.86542830731597,318.61727930828397
20240728,736,1,746,5,316,12.053407040163021,40.87850943922423,263.06808352061273
20240728,357,1,613,5,339,46.30847559850096,24.471525549603488,268.2199988518955
20240728,849,1,70,18,788,48.0962162756444,114.97846662938069,624.9253170949748
20240728,907,1,975,13,405,43.92083600131944,23.347688130459435,337.73147586822114
20240728,478,1,182,19,972,71.22292761403548,67.46661130298185,833.3104610829827
20240728,47,1,975,16,198,25.091767600746255,29.086390331068035,143.8218420681857
20240728,432,1,460,11,510,22.01880869297054,49.53307936577313,438.44811194125634
20240728,114,1,460,14,848,33.482809083877406,123.1820466903641,691.3351442257585
20240728,232,1,120,13,952,44.64389109773595,49.89348821547091,857.4626206867931
20240728,123,1,751,16,676,59.924778036189096,86.40672603769634,529.6684959261146
20240728,673,1,447,19,817,49.67654232532028,118.1543341989234,649.1691234757564
20240728,22,1,456,15,553,45.62309278063486,51.783770350624884,455.59313686874026
20240728,288,1,46,15,908,25.89581768287561,63.00907857171978,819.0951037454046
20240728,437,1,521,18,629,78.92139200906203,58.28341347892785,491.7951945120101
20240728,307,1,931,20,287,17.18946656661538,14.631495680049682,255.17903775333494
20240728,174,1,856,14,670,20.723388452447676,50.17318140734217,599.1034301402101
20240728,464,1,86,12,136,6.876791947797787,9.128805160127175,119.99440289207504
20240728,490,1,836,16,454,55.02214085905292,40.82494553722721,358.15291360371987
20240728,551,1,484,10,477,61.919208951169,43.48578766301155,371.59500338581944
20240728,802,1,839,3,735,89.78232904666382,107.12089808635287,538.0967728669833
20240728,947,1,873,1,237,34.23470886458466,13.22089054345008,189.54440059196526
20240728,295,1,81,17,809,105.20574767455074,94.50110235186436,609.2931499735848
20240728,743,1,871,10,439,12.728559667950803,45.08820544977957,381.18323488226963
20240728,395,1,982,4,782,17.99013714882242,112.30792807828966,651.7019347728879
20240728,192,1,420,5,558,78.20442863031437,74.92282256737498,404.87274880231064
20240728,391,1,648,7,539,51.53970581257181,67.14732204983284,420.31297213759535
20240728,67,1,593,4,456,43.57622153968452,57.61758012001842,354.8061983402971
20240728,639,1,514,1,663,25.601931959931544,59.38804276313351,578.0100252769349
20240728,51,1,516,8,985,53.82207138449937,102.3358630179117,828.842065597589
20240728,709,1,247,4,523,19.83210352009821,58.43765250561613,444.73024397428566
20240728,292,1,362,11,952,30.111331797246685,109.3208165006953,812.5678517020581
20240728,100,1,830,3,365,28.09500745811082,47.21890071689882,289.68609182499034
20240728,418,1,759,1,141,17.638089567397877,20.886607606746487,102.47530282585564
20240728,973,1,349,2,294,16.687483022478887,35.485230823336835,241.82728615418426
20240728,937,1,83,12,228,5.554434633548304,27.39230140321979,195.0532639632319
20240728,72,1,284,3,930,20.304546130444567,77.79992578266577,831.8955280868897
20240728,329,1,544,9,986,130.7982419055555,56.907271529753196,798.2944865646913
20240728,613,1,556,13,652,73.88253855213782,50.964931196572806,527.1525302512894
20240728,604,1,440,7,756,31.43550676081017,94.9934503557535,629.5710428834363
20240728,345,1,560,3,432,28.982568152682457,56.7287992428552,346.28863260446235
20240728,217,1,618,13,838,68.31400732139093,124.88642818557862,644.7995644930304
20240728,265,1,329,3,513,25.931301528162322,32.952849603025186,454.11584886881246
20240728,755,1,362,4,767,46.20499914273875,67.43706040533557,653.3579404519257
20240728,242,1,815,7,381,42.51894738250047,55.5077713775981,282.97328123990144
20240728,379,1,42,9,559,34.640282680069724,36.8531778469413,487.50653947298895
20240728,364,1,480,19,517,12.906492422881591,57.59872867799282,446.4947788991256
20240728,412,1,232,12,551,73.92930577002296,80.71551646705018,396.35517776292687
20240728,864,1,322,1,655,90.04153714470313,97.2773100136517,467.68115284164514
20240728,146,1,2,20,460,32.62156694826479,41.53536673234326,385.84306631939194
20240728,12,1,1,2,820,56.50975110794395,86.26963698604797,677.2206119060081
20240728,276,1,895,6,755,24.73259409120198,88.32524773384418,641.9421581749539
20240728,232,1,961,7,905,85.10421212212475,119.84928732453893,700.0465005533363
20240728,820,1,581,4,836,115.50098005780734,117.73151816834722,602.7675017738454
20240728,444,1,271,1,490,16.17932742608821,67.14172092971785,406.67895164419394
20240728,43,1,219,5,170,4.656943578657897,18.300634832220304,147.0424215891218
20240728,215,1,893,2,364,52.046205225427926,45.29834409511946,266.6554506794526
20240728,982,1,233,16,545,78.28651091275141,51.352468525411034,415.36102056183756
20240728,768,1,225,5,356,30.481321835426815,22.58951047818807,302.9291676863851
20240728,324,1,819,7,698,55.09652583134739,89.67887965151779,553.2245945171348
20240728,5,1,915,9,744,69.90569155106127,94.34677156483033,579.7475368841084
20240728,400,1,207,16,401,53.64673272456209,50.93809358685245,296.41517368858547
20240728,510,1,489,11,495,35.73286541864645,36.213373698801504,423.05376088255207
20240728,440,1,362,8,674,68.30089739739864,89.64012828781892,516.0589743147824
20240728,61,1,820,19,908,108.72300238999759,97.54031793343256,701.7366796765698
20240728,481,1,423,7,784,116.52038323462139,83.7082601001195,583.7713566652591
20240728,277,1,514,14,486,22.49623769414642,59.438453992155594,404.065308313698
20240728,810,1,802,13,133,12.25139058238607,14.40350370521716,106.34510571239677
20240728,591,1,678,1,318,8.700085255571508,43.57111817399698,265.72879657043154
20240728,879,1,384,14,690,23.063522814548474,63.56841530377375,603.3680618816778
20240728,202,1,678,1,704,101.93856554086865,76.35249982113432,525.708934637997
20240728,809,1,964,17,596,60.07724404377448,37.61765187337093,498.3051040828546
20240728,658,1,214,1,138,9.20748146864546,7.963653774052447,120.82886475730209
20240728,348,1,936,13,105,7.13977933857193,15.648419586166824,82.21180107526125
20240728,256,1,836,19,954,115.15452535055138,111.27827820726085,727.5671964421878
20240728,247,1,484,16,789,80.92143317154941,52.77454544510226,655.3040213833483
20240728,644,1,156,5,431,58.74904408604203,62.883933968567966,309.36702194539
20240728,556,1,679,7,527,59.074762556720025,67.26980395041421,400.65543349286577
20240728,359,1,111,17,502,50.996634622345496,46.551854336500135,404.4515110411544
20240728,903,1,368,11,814,84.25217363034676,93.46414896801286,636.2836774016404
20240728,473,1,576,8,261,9.26192833413484,23.37799015731165,228.3600815085535
20240728,684,1,486,12,233,25.09403529655864,31.484395801489672,176.42156890195167
20240728,8,1,923,4,176,18.05377578605712,15.377176500230211,142.56904771371268
20240728,937,1,635,7,786,105.22337261968212,72.88041442367842,607.8962129566395
20240728,376,1,180,12,784,87.83076416318058,63.25129380255107,632.9179420342683
20240728,111,1,691,12,735,81.57518339018617,108.76775118392254,544.6570654258912
20240728,931,1,17,18,186,22.317182657766963,17.344135131023933,146.33868221120912
20240728,965,1,892,18,917,33.079513976098625,119.64019018487747,764.2802958390239
20240728,215,1,996,18,229,5.372759391588248,14.81454591124896,208.81269469716278
20240728,994,1,404,13,882,96.98364789155288,69.51127421055232,715.5050778978948
20240728,403,1,854,9,171,14.468597017069651,11.41517516054089,145.11622782238945
20240728,915,1,560,15,821,94.27095788679073,91.73856135967567,634.9904807535336
20240728,444,1,857,7,391,39.65247170308232,37.05102400039297,314.29650429652474
20240728,998,1,353,5,701,32.97683312265952,44.62959378308032,623.3935730942602
20240728,339,1,2,4,619,18.236829068776238,49.70087986578002,551.0622910654438
20240728,751,1,987,11,565,32.61537711351548,75.70987027898454,456.67475260749995
20240728,540,1,973,18,557,25.19293388487904,64.74149955796432,467.06556655715667
20240728,656,1,261,18,634,38.830675929289015,71.93439823113266,523.2349258395783
20240728,420,1,806,2,642,24.576445741549563,40.60020404667759,576.8233502117729
20240728,937,1,766,16,119,17.371797189318258,6.664278808264658,94.96392400241709
20240728,383,1,761,18,228,27.65345189604866,28.50498766176527,171.84156044218605
20240728,401,1,635,16,779,104.98592713912437,107.13139960409146,566.8826732567842
20240728,263,1,691,4,559,78.40981088422826,81.56031358222995,399.02987553354177
20240728,907,1,184,15,783,110.25340643091465,95.39787723800586,577.3487163310795
20240728,66,1,141,5,187,17.499769922917086,18.92165945591931,150.5785706211636
20240728,211,1,584,17,430,28.638466128542316,32.65387431162243,368.70765955983524
20240728,983,1,953,9,447,47.59262066389298,25.823825381983536,373.5835539541235
20240728,981,1,553,7,800,84.99633434352928,56.13812292172218,658.8655427347485
20240728,413,1,398,20,677,78.20246626224677,47.78564775070316,551.01188598705
20240728,281,1,421,17,653,87.38564936078018,66.09545338232944,499.5188972568904
20240728,534,1,458,18,978,63.71194473909806,59.79008155983907,854.4979737010628
20240728,527,1,444,2,576,75.88587226008377,50.534742206269165,449.57938553364704
20240728,445,1,967,17,574,71.40969639144592,44.541147939960176,458.0491556685939
20240728,468,1,328,4,479,63.646917734948566,24.26196692481276,391.0911153402387
20240728,643,1,134,19,630,32.535683536235744,86.28145053929438,511.18286592446987
20240728,674,1,921,3,400,54.265617404216556,23.107908521096775,322.62647407468666
20240728,546,1,528,1,799,33.928809230759505,113.57507954539979,651.4961112238407
20240728,213,1,713,11,921,23.899875906602116,80.00802025550577,817.0921038378921
20240728,190,1,252,8,606,52.39784627059859,86.0265998892169,467.5755538401845
20240728,409,1,59,14,924,87.92667064811697,105.05292696346997,731.020402388413
20240728,360,1,979,8,631,23.140354862334075,62.83854722956373,545.0210979081022
20240728,763,1,634,1,373,49.507091924029645,33.62622734797716,289.8666807279932
20240728,761,1,871,2,837,68.70332267431343,124.93591650071482,643.3607608249717
20240728,418,1,394,11,224,25.67084316588275,28.661166435918535,169.6679903981987
20240728,816,1,527,6,750,79.47597664335542,109.53065870681418,560.9933646498304
20240728,51,1,664,15,901,90.57638708142218,69.32367868463186,741.099934233946
20240728,46,1,161,12,497,69.45415244380227,41.51104338076427,386.03480417543346
20240728,519,1,968,20,158,20.169281406047823,23.603727113009114,114.22699148094307
20240728,24,1,617,3,525,64.12715657399914,28.532773557904168,432.3400698680967
20240728,91,1,873,19,920,22.078259044230155,47.442511723422314,850.4792292323475
20240728,84,1,901,19,379,23.78975416050328,38.73561338586701,316.47463245362974
20240728,133,1,577,8,443,52.75205872053877,30.26066956731663,359.9872717121446
20240728,407,1,792,6,579,16.23603385577838,83.92245949385898,478.84150665036265
20240728,674,1,921,18,348,37.91304375797825,50.03368191713775,260.053274324884
20240728,308,1,857,3,846,78.71669969722001,47.822328705792145,719.4609715969879
20240728,704,1,675,16,109,7.252349439719039,8.797603559785452,92.95004700049552
20240728,256,1,562,13,933,80.2242089818203,67.0121531157932,785.7636379023866
20240728,543,1,528,8,422,18.929522680301943,48.27902443663053,354.79145288306756
20240728,91,1,229,5,453,49.51900207701442,29.40550499208754,374.075492930898
20240728,622,1,480,3,205,24.45916298707781,18.360263364340035,162.18057364858214
