DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,106,1,933,14,293,36.54358994480586,15.386447927664712,241.06996212752944
20240728,244,1,629,5,655,90.4416216283446,74.7402632417761,489.8181151298793
20240728,863,1,905,9,108,8.15364785472287,15.646686074279733,84.1996660709974
20240728,866,1,624,8,902,94.37904709945494,65.8154678894421,741.805485011103
20240728,546,1,873,2,714,47.23002119514049,61.67817107303591,605.0918077318236
20240728,202,1,908,14,538,10.953134455307945,47.13859559847286,479.9082699462192
20240728,131,1,27,10,957,37.74988042334906,55.95416134744541,863.2959582292056
20240728,719,1,104,16,646,85.16597129387627,86.0501331527928,474.7838955533309
20240728,917,1,278,7,598,53.1520647677879,69.95736860514475,474.89056662706736
20240728,775,1,395,5,428,62.527113311746895,36.13017894757329,329.3427077406798
20240728,163,1,1,2,282,30.7870379247917,14.590106307406652,236.62285576780164
20240728,85,1,272,4,905,36.8773316846023,65.41205713650788,802.7106111788898
20240728,737,1,216,13,390,37.543302633905036,27.74850486960843,324.7081924964865
20240728,613,1,562,14,884,114.07764784399063,115.52067619147519,654.4016759645342
20240728,929,1,957,17,289,35.209823103127555,41.11200835592971,212.67816854094275
20240728,932,1,595,7,939,36.62633162070695,99.5060190663774,802.8676493129157
20240728,285,1,383,10,637,77.51733526963058,80.01196739877608,479.4706973315933
20240728,455,1,553,14,197,29.031280037795106,26.456105148260256,141.51261481394465
20240728,352,1,508,14,125,10.87266446355249,14.226985619664358,99.90034991678316
20240728,238,1,920,5,612,73.83811200983554,43.34947757680294,494.81241041336153
20240728,333,1,388,3,339,37.66686832485529,20.978352634618002,280.3547790405267
20240728,548,1,549,15,720,20.075014126137933,46.403427821701065,653.521558052161
20240728,324,1,731,20,583,64.07160462046777,30.46848054319516,488.4599148363371
20240728,182,1,922,1,646,14.525775305823105,58.917734278977775,572.5564904151992
20240728,631,1,328,14,705,41.948879795125116,63.89381500869238,599.1573051961825
20240728,327,1,145,3,601,45.9705262014606,43.126771137976036,511.90270266056336
20240728,247,1,846,17,480,55.47905755004454,36.08554407337048,388.435398376585
20240728,638,1,526,4,690,43.507243855878,94.51043162260771,551.9823245215143
20240728,802,1,651,7,941,41.42835631198004,73.74747441676628,825.8241692712537
20240728,620,1,470,15,542,70.53067568874616,31.59526762194546,439.8740566893084
20240728,733,1,811,14,864,43.391436570704556,93.33037812920638,727.278185300089
20240728,262,1,364,20,889,120.36832301288086,59.6893397652709,708.9423372218482
20240728,392,1,603,15,668,67.17938282917001,89.83440374394799,510.986213426882
20240728,896,1,136,4,642,79.41817881811187,62.93699862604955,499.6448225558386
20240728,877,1,850,5,539,73.5497751086873,28.29921985692575,437.15100503438697
20240728,614,1,564,8,439,47.408725575656376,51.15004676751155,340.4412276568321
20240728,484,1,789,3,434,25.243377947096075,52.29776006929332,356.45886198361063
20240728,375,1,515,19,516,65.42922618898228,54.01312978890805,396.5576440221097
20240728,566,1,383,18,620,63.893655356574435,54.55330366622983,501.55304097719574
20240728,416,1,559,16,945,105.5334701362106,48.03522278168558,791.4313070821038
20240728,669,1,309,20,936,63.643742863821515,132.3265043718045,740.029752764374
20240728,639,1,240,4,222,21.351553401665612,21.73342615391926,178.91502044441512
20240728,827,1,963,6,963,92.60300907766364,65.71945715853572,804.6775337638006
20240728,244,1,449,15,617,17.652589606084433,47.673190534831924,551.6742198590837
20240728,221,1,891,20,116,17.37540494048397,8.6576609644557,89.96693409506034
20240728,731,1,543,17,752,64.64625504422472,55.561870347888224,631.791874607887
20240728,72,1,809,6,401,45.466400132536144,22.449013184791276,333.0845866826726
20240728,331,1,417,14,410,9.132290657996641,43.79762510723242,357.07008423477095
20240728,853,1,283,13,652,31.4682251361281,73.52476582473678,547.0070090391351
20240728,233,1,879,11,868,106.91950683362434,56.25875796536386,704.8217352010117
20240728,304,1,105,14,406,24.54591974682146,20.962045579108675,360.4920346740699
20240728,629,1,947,7,633,37.7294155576443,61.23118602546805,534.0393984168877
20240728,923,1,532,8,520,48.13560173757668,44.5945018337546,427.26989642866874
20240728,569,1,606,15,820,115.8278456487646,44.92699312689047,659.2451612243449
20240728,972,1,858,18,759,77.7434453488331,85.44864009241073,595.8079145587562
20240728,804,1,662,4,538,55.23155696419225,80.1626898908983,402.60575314490944
20240728,128,1,303,4,584,48.82093553261463,35.00140130435735,500.177663163028
20240728,73,1,97,3,287,30.62811958564351,23.70464183372588,232.66723858063062
20240728,518,1,943,7,518,19.216535300048633,61.525961359342006,437.25750334060933
20240728,939,1,508,9,630,71.76186767285516,86.92403716319558,471.3140951639493
20240728,165,1,139,19,705,70.39426343644193,46.82343914131922,587.7822974222388
20240728,523,1,503,10,521,39.96981496996375,50.639583943140146,430.39060108689614
20240728,924,1,655,18,893,59.604954841302984,50.70880186496199,782.6862432937351
20240728,299,1,776,15,624,32.33857499508328,67.2841787990311,524.3772462058856
20240728,474,1,998,5,621,31.645214709671077,55.51489103755031,533.8398942527785
20240728,498,1,964,6,807,90.98889252304502,45.63496280984143,670.3761446671135
20240728,636,1,504,15,980,102.43406428877338,68.22151885887328,809.3444168523533
20240728,583,1,225,14,743,53.629423538533025,49.803214579010785,639.5673618824562
20240728,301,1,135,9,216,21.738981229293344,23.932502443629357,170.3285163270773
20240728,922,1,247,13,438,36.44058117914685,49.507437787512536,352.0519810333406
20240728,131,1,377,8,612,68.11223641693556,33.799051561647275,510.08871202141717
20240728,960,1,858,16,900,33.228892399318866,119.17426454185278,747.5968430588284
20240728,673,1,502,14,266,31.82418757410341,28.005396288651532,206.17041613724507
20240728,630,1,926,15,406,9.211839079301457,20.53642942022711,376.25173150047146
20240728,596,1,188,18,437,61.97602308894477,56.048830666345594,318.97514624470966
20240728,625,1,809,6,203,10.75407925945098,16.99453160384886,175.25138913670017
20240728,645,1,344,8,205,26.864874576008532,25.110713414459376,153.02441200953209
20240728,270,1,601,5,310,39.82464783746116,20.89805248498156,249.27729967755727
20240728,998,1,634,3,747,102.097888367684,95.7989533728676,549.1031582594484
20240728,368,1,994,2,795,105.04716987479348,60.67380788479374,629.2790222404128
20240728,81,1,580,12,227,7.222170398431684,31.043339506229586,188.73449009533874
20240728,584,1,261,14,501,73.42483307221974,47.442640581993935,380.13252634578635
20240728,308,1,615,7,897,94.33313134557639,105.08959126257432,697.5772773918493
20240728,290,1,671,19,162,10.650207853685123,15.900508917790777,135.4492832285241
20240728,312,1,415,6,581,22.39488803652458,33.980689426719216,524.6244225367562
20240728,957,1,519,1,553,56.54602432564057,34.647661302284455,461.806314372075
20240728,485,1,313,11,817,93.54624640392113,97.17166835565925,626.2820852404196
20240728,68,1,698,9,171,19.535718080789685,22.625549810945927,128.8387321082644
20240728,937,1,716,18,252,29.353477242623182,29.83817905486458,192.80834370251225
20240728,847,1,828,8,586,80.66830041680961,51.430664565899505,453.9010350172909
20240728,115,1,90,9,832,37.26693979790876,69.00271973873333,725.730340463358
20240728,334,1,299,12,800,16.651237914736036,42.82168416915005,740.527077916114
20240728,894,1,479,10,230,30.006382932752942,11.849092042380507,188.14452502486654
20240728,84,1,813,1,896,22.396686029823726,79.60225643233662,794.0010575378396
20240728,277,1,254,20,747,29.78203736532108,91.28261490720408,625.9353477274749
20240728,460,1,62,20,415,43.05306914053312,55.36730904016421,316.5796218193027
20240728,230,1,345,4,880,127.6652118297906,122.88223558618496,629.4525525840245
20240728,128,1,589,3,110,16.175442988892407,15.104572998916549,78.71998401219105
20240728,760,1,962,16,184,6.663579251242274,22.153983949497338,155.1824367992604
20240728,402,1,51,13,463,29.480702755686053,42.02750454125823,391.4917927030557
20240728,821,1,611,12,854,18.97107411022079,110.53755490431851,724.4913709854607
20240728,473,1,872,9,947,104.27385372485969,120.95678428452268,721.7693619906177
20240728,288,1,430,11,691,40.105944144994396,58.604249763235664,592.28980609177
20240728,93,1,127,2,506,56.904666405942,68.51872196784272,380.57661162621525
20240728,678,1,928,16,773,92.2268020307949,68.64577472918307,612.127423240022
20240728,582,1,858,15,366,41.54895571613355,19.835045253269644,304.6159990305968
20240728,450,1,48,18,178,4.961368897141703,11.024140242910628,162.01449085994767
20240728,759,1,476,12,254,7.383351323671521,23.28021622492759,223.3364324514009
20240728,741,1,90,14,258,7.858652816135007,32.971378467530045,217.16996871633495
20240728,858,1,302,18,365,7.9990963512332485,43.11647257838502,313.8844310703817
20240728,892,1,606,18,485,26.434512265555853,57.864312765255036,400.7011749691891
20240728,194,1,575,16,272,21.25793239516935,13.90588811652304,236.8361794883076
20240728,669,1,666,13,684,34.50258748923762,64.00447168498049,585.492940825782
20240728,723,1,626,6,585,44.17711739719446,43.1347696499025,497.68811295290305
20240728,850,1,11,18,382,17.18764727852632,34.507115476723996,330.30523724474966
20240728,627,1,798,11,544,66.76073390083153,59.620380370727084,417.6188857284414
20240728,444,1,283,5,713,80.3403958920833,91.07856837290005,541.5810357350167
20240728,175,1,874,13,441,16.738534288338585,38.24577154331025,386.01569416835116
20240728,602,1,402,9,270,11.16148893003543,39.753670507756446,219.08484056220811
20240728,259,1,975,3,140,20.371407337007316,20.52712137030365,99.10147129268904
20240728,268,1,825,16,298,27.282669220590602,22.667236190460255,248.05009458894915
20240728,635,1,791,14,729,57.579477506019906,52.232184029367424,619.1883384646127
20240728,440,1,782,6,902,133.97794294746467,77.79731478045441,690.2247422720809
20240728,223,1,496,17,551,22.531821463015394,42.83044981056629,485.63772872641835
20240728,605,1,962,6,401,52.8306569207073,32.807254313702444,315.3620887655903
20240728,384,1,870,3,396,35.25564731843893,53.005864763020234,307.73848791854084
20240728,891,1,251,15,685,57.94694761172012,39.03619058814829,588.0168618001316
20240728,480,1,501,4,227,28.087163337218936,27.292649930661284,171.62018673211978
20240728,417,1,24,16,822,74.23471939043151,99.33254635317799,648.4327342563905
20240728,288,1,576,6,138,12.272709482844679,13.508621840388857,112.21866867676647
20240728,735,1,778,17,485,57.17912176033401,67.57344328319756,360.2474349564684
20240728,800,1,115,20,291,42.564272605028464,38.486089016736315,209.94963837823522
20240728,958,1,512,2,691,94.82228083829825,53.09956068062328,543.0781584810785
20240728,766,1,910,15,564,83.328504631022,45.48212807059909,435.1893672983789
20240728,812,1,10,5,388,7.828779266786895,45.64235239144311,334.52886834177
20240728,201,1,698,4,917,82.04772239760732,86.69694571843863,748.2553318839541
20240728,269,1,531,4,843,20.25233879103143,75.97233886268756,746.775322346281
20240728,953,1,274,6,843,36.782494866351094,89.13974255805309,717.0777625755958
20240728,760,1,96,4,213,29.34322275639937,30.491180890831657,153.16559635276897
20240728,521,1,208,15,790,84.12306978230642,71.70266558070533,634.1742646369883
20240728,983,1,194,20,880,130.5430643024392,50.031748780353354,699.4251869172074
20240728,537,1,654,13,883,76.60135397570077,67.01384342346942,739.3848026008297
20240728,684,1,132,3,106,7.33356792994899,13.35306944681495,85.31336262323606
20240728,315,1,860,19,176,6.909435807928964,16.37311658101005,152.71744761106098
20240728,96,1,478,4,984,144.26438839541083,88.20999828425943,751.5256133203297
20240728,729,1,105,2,379,21.981396440650265,23.28686504570427,333.7317385136455
20240728,941,1,410,18,789,82.67564679022145,48.17911621002623,658.1452369997523
20240728,770,1,260,6,497,73.63086252641622,43.12304691903048,380.2460905545533
20240728,405,1,158,15,155,5.1648409928532155,12.96014912723966,136.8750098799071
20240728,631,1,372,1,839,71.12784155712647,114.8531703653924,653.0189880774811
20240728,255,1,686,12,782,94.0369213251842,42.36900779650687,645.5940708783089
20240728,372,1,350,10,828,60.772952808390016,50.875900994434694,716.3511461971752
20240728,613,1,849,17,360,41.93681932060296,33.46336853876333,284.59981214063373
20240728,228,1,803,1,440,14.812177016896284,37.350446249437276,387.8373767336664
20240728,744,1,497,16,949,135.4404670966407,53.26651848487272,760.2930144184866
20240728,704,1,678,18,502,58.721644086415004,75.14276997715379,368.1355859364312
20240728,510,1,35,10,320,11.701611062365217,28.299308369256806,279.99908056837796
20240728,592,1,513,2,262,21.910703236093568,15.369337899737022,224.71995886416943
20240728,705,1,396,11,325,12.862497356808896,19.131849101194806,293.0056535419963
20240728,850,1,3,5,981,53.081737403534206,119.42748898469326,808.4907736117725
20240728,421,1,96,18,292,34.254430962462024,18.276427557235063,239.4691414803029
20240728,792,1,307,6,850,88.55811206326035,115.22234848042567,646.219539456314
20240728,297,1,579,8,182,18.280449819461232,10.662267584107692,153.05728259643107
20240728,949,1,607,13,427,59.47409872918553,42.92261736064884,324.6032839101656
20240728,809,1,392,1,261,13.196894398586815,26.825339852724074,220.9777657486891
20240728,449,1,465,20,974,142.84444589758485,119.55127664501528,711.6042774573998
20240728,400,1,582,20,456,10.194788840873777,47.02775681318653,398.7774543459397
20240728,660,1,496,6,691,78.3117567125837,35.46933130077746,577.2189119866389
20240728,912,1,993,3,987,91.1639946743965,106.26354763332112,789.5724576922823
20240728,212,1,245,2,555,21.0925446443491,28.22315613358296,505.6842992220679
20240728,426,1,819,6,375,14.566644559191886,52.505749422539544,307.92760601826853
20240728,159,1,811,11,998,27.34920266971712,109.09625905833545,861.5545382719474
20240728,771,1,326,7,811,52.07340679369409,74.03598174468145,684.8906114616244
20240728,945,1,570,9,924,36.939870226829264,68.83079912862482,818.2293306445459
20240728,157,1,735,2,321,38.20341582425221,29.88409319282034,252.91249098292747
20240728,491,1,147,5,730,36.88504914100943,47.745607496404226,645.3693433625863
20240728,168,1,637,2,836,116.85230120459221,46.057784669389605,673.0899141260181
20240728,556,1,642,15,711,98.64564536695255,92.50055237359686,519.8538022594506
20240728,650,1,520,2,182,24.495168437777856,26.617941967082327,130.88688959513982
20240728,139,1,438,10,581,19.79244586613872,40.7380574825423,520.469496651319
20240728,585,1,711,16,133,7.522289928078591,11.916708730382776,113.56100134153863
20240728,385,1,843,5,181,23.220783980538833,11.361390276608708,146.41782574285247
20240728,15,1,763,1,963,34.09077460671801,110.88420635590872,818.0250190373733
20240728,168,1,417,4,391,36.787281186872136,48.645420419883166,305.5672983932447
20240728,399,1,835,10,770,23.777061743298393,101.33752874017645,644.8854095165252
20240728,868,1,710,9,501,32.455300759613955,64.29883847094169,404.24586076944433
20240728,487,1,366,8,181,11.120874008382396,9.595892257321998,160.2832337342956
20240728,834,1,774,20,158,18.110779198171354,14.785960646839655,125.10326015498899
20240728,511,1,691,11,149,15.224521813196965,18.687171717282993,115.08830646952003
