DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,207,1,670,14,598,76.4210856283936,33.77655522262049,487.80235914898594
20240728,702,1,356,7,629,17.830302471062737,51.59919494300943,559.5705025859279
20240728,788,1,474,14,142,16.350741686389007,18.945563556206114,106.70369475740488
20240728,487,1,638,12,345,13.903158856631492,27.989843143418422,303.10699799995007
20240728,934,1,864,12,417,44.16092307527856,55.59372932148262,317.2453476032388
20240728,695,1,633,12,561,52.91907766313151,64.48057634191824,443.60034599495026
20240728,697,1,48,13,970,20.40701423265018,58.99708042673599,890.5959053406139
20240728,423,1,969,1,359,49.273044549319366,39.21443150891258,270.51252394176805
20240728,657,1,599,11,738,30.159691514019983,62.40395938769522,645.4363490982848
20240728,380,1,628,6,205,20.34652128312295,25.89587465969899,158.75760405717807
20240728,433,1,642,4,769,80.67873823391903,50.7560113013562,637.5652504647247
20240728,333,1,361,9,729,19.163405373088835,52.54406821375318,657.2925264131579
20240728,569,1,837,19,955,116.48913961913848,126.74672651198196,711.7641338688795
20240728,692,1,814,14,349,40.03506101061247,20.92453355089869,288.04040543848885
20240728,258,1,762,13,151,20.893408564709834,16.28270894036912,113.82388249492105
20240728,97,1,511,1,566,39.29832497592526,61.62459994129043,465.0770750827843
20240728,521,1,1,6,428,36.3138387807372,23.662150191951156,368.02401102731164
20240728,727,1,491,5,382,31.28601309842895,32.64324277822992,318.0707441233411
20240728,769,1,374,13,575,13.138765092375229,38.54047885879917,523.3207560488256
20240728,186,1,836,3,323,24.437825925272623,38.90528038318577,259.6568936915416
20240728,350,1,201,15,560,20.878640729651067,47.09591232292126,492.02544694742767
20240728,391,1,566,18,219,21.573536041484804,12.761310626751387,184.6651533317638
20240728,384,1,479,7,860,70.32810786967033,66.55434168004324,723.1175504502864
20240728,905,1,266,3,911,116.06668043526727,116.46861779488306,678.4647017698496
20240728,893,1,251,14,589,18.05545568955887,35.56151995148604,535.3830243589551
20240728,66,1,634,4,415,49.26843784075356,42.970160392450666,322.76140176679576
20240728,485,1,489,14,619,72.20909031451247,53.13726971712773,493.6536399683598
20240728,85,1,714,15,969,57.06353216547901,86.68401409128234,825.2524537432387
20240728,53,1,104,10,960,37.687506678056266,114.7088753368196,807.6036179851242
20240728,442,1,523,17,379,39.71462874006296,51.30877544486443,287.97659581507264
20240728,592,1,763,17,740,19.048302254194503,84.73156061452455,636.2201371312809
20240728,975,1,31,6,116,13.28347430475532,10.189997101625591,92.52652859361909
20240728,930,1,300,12,107,14.372144227957193,9.650791422137392,82.97706434990542
20240728,212,1,381,17,922,120.44657980994077,115.55459017143464,685.9988300186246
20240728,684,1,684,15,337,41.33796117672401,40.55290164747087,255.10913717580513
20240728,966,1,3,9,810,67.28204753351979,65.16412139495891,677.5538310715212
20240728,999,1,206,19,733,74.33318866234653,71.83471037218258,586.8321009654709
20240728,109,1,418,14,925,98.59668782999448,98.19541989154835,728.2078922784572
20240728,99,1,912,6,738,96.85065328280632,38.4118108908687,602.737535826325
20240728,845,1,91,20,924,120.3174386668613,73.98943090897143,729.6931304241673
20240728,747,1,768,13,940,21.66904404194526,51.35259542149001,866.9783605365648
