DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,217,1,440,17,400,25.595897707948108,55.994705812464105,318.40939647958777
20240728,342,1,493,4,147,18.18841300219796,15.289315331136532,113.5222716666655
20240728,202,1,941,12,582,63.361139811495114,57.662336455977545,460.9765237325273
20240728,230,1,602,11,769,94.4025585140425,64.05291574162034,610.5445257443372
20240728,184,1,662,4,680,59.397245776779215,79.58254790115285,541.0202063220679
20240728,294,1,758,15,462,38.92571569534708,53.4686981991254,369.60558610552755
20240728,106,1,257,6,222,31.14803569394823,11.297249791836073,179.5547145142157
20240728,769,1,841,15,991,53.50851557404563,86.87057758829265,850.6209068376618
20240728,237,1,966,18,141,16.12158628214545,15.534751231641415,109.34366248621313
20240728,854,1,994,5,679,34.42489394585176,77.62267451417904,566.9524315399692
20240728,103,1,253,12,639,92.52864650877297,51.65190745082068,494.8194460404063
20240728,491,1,959,17,901,27.166179470588887,51.97022396310968,821.8635965663015
20240728,876,1,308,16,283,8.89062950632222,21.680231173771876,252.42913931990591
20240728,780,1,573,17,617,20.960904788236974,63.12023690500797,532.918858306755
20240728,902,1,587,4,310,17.862937651100417,45.10394947869064,247.03311287020895
20240728,650,1,947,7,964,39.442406912649155,143.7702414637965,780.7873516235543
20240728,277,1,347,9,961,84.07843599926663,78.50825722960867,798.4133067711247
20240728,867,1,467,17,233,6.1297053009304046,32.879351873055505,193.99094282601408
20240728,968,1,474,19,199,21.081479730784338,16.73058938586804,161.18793088334763
20240728,121,1,292,16,941,30.204273701455346,91.45452546322008,819.3412008353246
20240728,235,1,269,16,389,50.4048178197151,48.34011363875268,290.2550685415322
20240728,670,1,150,1,608,44.22893920137601,32.49337844880699,531.277682349817
20240728,763,1,660,13,879,47.498639700416234,128.58436738873965,702.9169929108441
20240728,933,1,288,2,556,60.72986200657662,63.33541488857016,431.9347231048532
20240728,373,1,870,11,653,26.43725907164658,42.588464981287174,583.9742759470662
20240728,310,1,718,5,181,26.604220340770606,25.530866830436683,128.8649128287927
20240728,439,1,671,12,949,140.0150200341484,94.32270050964173,714.66227945621
20240728,654,1,102,14,905,127.70216295992493,75.33762735300888,701.9602096870663
20240728,654,1,130,13,534,51.08845694488549,47.3256931486947,435.5858499064198
20240728,979,1,939,8,815,109.75328270058584,87.98824697788895,617.2584703215252
20240728,311,1,299,20,138,18.53236209606315,14.762673874270874,104.70496402966597
20240728,525,1,553,14,121,9.417104506455718,8.284416432730445,103.29847906081383
20240728,32,1,560,15,698,38.68710731697115,42.84714068684051,616.4657519961884
20240728,931,1,570,20,987,82.06569391322294,60.79135796468702,844.14294812209
20240728,744,1,566,15,383,53.081874213212146,30.154412337430543,299.7637134493573
20240728,702,1,414,8,833,92.09585173587573,98.28782287818578,642.6163253859385
20240728,153,1,789,2,472,44.48929525811677,41.986216612060396,385.5244881298228
20240728,794,1,525,6,768,81.14442444904114,101.03193023095938,585.8236453199995
20240728,376,1,66,13,627,80.15181321828261,76.92563672687518,469.9225500548422
20240728,957,1,513,11,718,100.13603516581708,51.96139700425819,565.9025678299247
20240728,411,1,862,20,866,19.916378456694822,83.33025125013417,762.753370293171
20240728,955,1,984,2,267,30.884008099574075,18.93501754125863,217.1809743591673
20240728,620,1,331,6,383,10.69577431512311,21.48152065100124,350.82270503387565
20240728,957,1,163,14,105,5.198690074334809,7.162739551416203,92.63857037424899
20240728,440,1,298,7,970,96.29187489873974,142.59404907021107,731.1140760310492
20240728,930,1,776,11,257,15.906642748093308,32.389505953148635,208.70385129875805
20240728,671,1,336,15,293,28.220498380197565,30.845369536642504,233.93413208315994
20240728,717,1,807,1,474,31.463936298684224,37.39702494918636,405.1390387521294
20240728,31,1,771,20,246,20.135588925228106,14.766245137909227,211.09816593686267
20240728,899,1,103,4,792,115.38331532889369,106.57859644457984,570.0380882265265
20240728,182,1,59,20,415,24.049680203388164,41.0647814000492,349.88553839656265
20240728,871,1,571,20,753,111.8077293128022,75.28785390312318,565.9044167840746
20240728,651,1,897,17,530,32.92390124682242,61.04137301441949,436.0347257387581
20240728,248,1,322,9,780,47.90714144675213,41.73775550574132,690.3551030475065
