DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,223,1,813,13,337,19.077744988712677,35.936340032268085,281.98591497901924
20240728,59,1,649,16,153,3.994123262370842,13.561148417434229,135.44472832019494
20240728,811,1,932,7,729,57.02300668199071,48.71198122432688,623.2650120936825
20240728,601,1,514,20,674,53.282656682841605,72.61132090917178,548.1060224079866
20240728,536,1,926,9,100,3.101006238329248,11.444846319196285,85.45414744247446
20240728,113,1,991,8,651,50.076343857561874,95.79513611829836,505.1285200241398
20240728,380,1,264,5,944,39.49306125949872,106.80094069102202,797.7059980494793
20240728,985,1,344,2,537,54.13871862864629,45.21912443589693,437.6421569354568
20240728,498,1,323,18,796,66.1677594569592,118.35177278446243,611.4804677585784
20240728,389,1,436,7,981,111.6316430051602,146.36082248167924,723.0075345131606
20240728,870,1,401,13,335,34.89173509189727,36.18786103147869,263.92040387662405
20240728,847,1,343,19,976,87.35171940154144,88.08867554066642,800.5596050577922
20240728,429,1,937,9,934,73.43596902424669,51.14059753547247,809.4234334402809
20240728,618,1,422,11,923,20.799284624157927,109.64595624948244,792.5547591263596
20240728,480,1,217,14,488,20.24373343348536,32.036783535504064,435.71948303101055
20240728,294,1,329,20,485,32.79088088271278,29.355278970340187,422.85384014694705
20240728,925,1,391,6,370,21.22369203468505,30.064621970465563,318.7116859948494
20240728,569,1,167,10,397,49.33708810459609,58.12453836662185,289.5383735287821
20240728,967,1,608,11,306,26.958109202279523,34.450736560568686,244.59115423715178
20240728,514,1,814,19,128,12.479253515190251,9.330481625949457,106.19026485886029
20240728,683,1,418,13,101,2.3238695181799325,10.733138730342084,87.94299175147799
20240728,45,1,718,5,790,23.954636131713514,75.03595295962776,691.0094109086588
20240728,45,1,272,6,712,102.05749954366891,100.80207184180352,509.14042861452754
20240728,318,1,706,13,551,57.762878469998945,71.68990622026752,421.54721530973353
20240728,937,1,281,9,160,23.53898791930533,16.212236224017683,120.24877585667699
20240728,710,1,93,14,722,46.94629341099223,48.10062361495475,626.953082974053
20240728,271,1,943,5,808,21.03033235676792,52.54660577546825,734.4230618677639
20240728,816,1,657,15,184,26.854548576653897,23.079396734994525,134.06605468835158
20240728,837,1,896,11,420,19.91190602858971,55.92874267798604,344.15935129342427
20240728,539,1,78,16,812,67.62032701488334,103.1595500170304,641.2201229680862
20240728,809,1,90,4,500,67.87986214198415,49.90090777526322,382.21923008275263
20240728,526,1,736,12,728,25.300390688079013,52.20043499068946,650.4991743212315
20240728,690,1,745,5,278,39.054637951458915,30.761125820386713,208.18423622815436
20240728,240,1,305,17,674,82.73691997235618,66.64015931958966,524.6229207080542
20240728,901,1,683,14,327,40.439696062991864,17.360015981506244,269.2002879555019
20240728,210,1,256,7,645,31.72216666278629,67.00680954273334,546.2710237944804
20240728,866,1,40,1,559,35.861093441644165,44.23905471453956,478.89985184381624
20240728,37,1,956,2,449,54.03331191574799,38.462067559785304,356.5046205244667
20240728,827,1,348,10,164,12.88186793972576,19.46263849479179,131.65549356548246
20240728,443,1,401,3,661,91.83515066468051,52.78211193040448,516.382737404915
20240728,720,1,748,2,607,72.50447152395694,90.87533583994423,443.62019263609886
20240728,976,1,855,1,316,12.194244100598583,17.779984262193544,286.02577163720787
20240728,161,1,503,20,301,26.047776535621743,23.150798099197004,251.80142536518125
20240728,129,1,145,1,530,11.605444641377519,41.15722521929793,477.23733013932457
20240728,676,1,183,2,125,7.920013153882593,12.630467038856061,104.44951980726134
20240728,270,1,225,18,259,6.0967313133708245,36.06532215667144,216.83794652995772
20240728,793,1,872,12,995,96.62111896468109,88.36384542848296,810.0150356068359
20240728,443,1,786,11,730,64.67882676769243,84.11579483655099,581.2053783957566
20240728,1000,1,288,18,871,54.5293872960689,44.12854999284635,772.3420627110847
20240728,195,1,258,17,824,54.77879946105667,85.44310119379988,683.7780993451435
20240728,319,1,150,2,386,53.24950388335353,39.17612370960682,293.5743724070396
20240728,734,1,992,1,591,82.62842800875437,64.01123437838427,444.3603376128614
20240728,265,1,1,8,627,25.354629401754345,87.06652363600142,514.5788469622443
20240728,54,1,27,4,984,20.69958617141963,97.9877853222229,865.3126285063574
20240728,201,1,173,3,345,20.983010939049223,20.91369710020099,303.1032919607498
20240728,392,1,209,15,154,20.075569106574836,22.97212263950505,110.95230825392011
20240728,812,1,731,1,493,64.63193762148792,37.60059572558066,390.76746665293143
20240728,603,1,572,20,714,85.01871358279942,69.54469056654517,559.4365958506554
20240728,790,1,727,17,899,114.43548491047436,80.30673238497855,704.257782704547
20240728,628,1,640,14,512,70.52363947060765,45.73119529995144,395.7451652294409
20240728,931,1,328,2,411,49.525101854749046,31.971473408645096,329.5034247366059
20240728,200,1,611,8,915,98.55184927971362,99.26305825090246,717.1850924693839
20240728,29,1,638,13,311,40.44564772741723,34.8309648208199,235.72338745176287
20240728,816,1,39,19,189,18.753365365091163,22.14690774422793,148.0997268906809
20240728,902,1,352,12,554,65.1313067768736,79.39017147661708,409.47852174650933
