DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,877,1,405,4,129,7.988659418320796,12.425649029493544,108.58569155218566
20240728,359,1,506,2,685,20.929400312767967,48.81114836839647,615.2594513188355
20240728,411,1,741,3,392,46.317070404257535,42.00179684764294,303.6811327480995
20240728,809,1,587,6,331,30.704163952332227,17.847308908496043,282.44852713917174
20240728,206,1,924,11,389,11.908990672411385,51.99317459333891,325.0978347342497
20240728,735,1,468,5,333,45.931610837214684,41.888872486118025,245.17951667666728
20240728,862,1,640,13,847,99.52742802509889,119.56093988372538,627.9116320911758
20240728,494,1,727,10,707,25.0717140784524,90.50644868040202,591.4218372411456
20240728,983,1,898,11,801,114.72164990050382,82.59587586688727,603.6824742326089
20240728,830,1,559,12,387,32.89528882919271,53.19354235080106,300.9111688200062
20240728,203,1,819,11,478,35.08347239573157,45.41074135121973,397.5057862530487
20240728,819,1,278,3,583,57.81095439321581,34.242723834373166,490.946321772411
20240728,113,1,504,17,717,101.91305853724923,37.3293670782018,577.757574384549
20240728,151,1,474,20,113,12.14551273587733,10.58218949061347,90.2722977735092
20240728,347,1,287,7,176,14.702040689111978,21.006107682434283,140.29185162845374
20240728,67,1,815,9,499,22.80559998761642,64.2655637816182,411.9288362307654
20240728,261,1,7,2,644,45.758464186723764,55.531971807555685,542.7095640057205
20240728,425,1,127,5,388,15.06746651915085,35.391263728990914,337.54126975185824
20240728,646,1,189,4,112,5.339271521456476,11.08533011325568,95.57539836528784
20240728,336,1,677,7,256,19.630328015578353,25.955411279671083,210.41426070475057
20240728,543,1,894,2,599,78.8520755123263,53.45753484689765,466.69038964077606
20240728,637,1,693,17,378,51.35384371336499,26.30004844412028,300.3461078425147
20240728,561,1,807,2,535,57.52489982187215,74.73354356657946,402.7415566115484
20240728,118,1,292,15,997,52.85590949810979,93.43432830620031,850.7097621956899
20240728,740,1,862,12,610,87.60869199688398,81.37262892450106,441.018679078615
20240728,19,1,537,20,164,21.848482265520826,10.342830142756956,131.80868759172222
20240728,500,1,846,5,665,43.22658779207202,82.27187376017277,539.5015384477553
20240728,893,1,732,19,787,51.73890476754802,62.95965489572141,672.3014403367306
20240728,27,1,490,4,438,26.01020800003044,52.76252514928707,359.2272668506825
20240728,140,1,835,2,244,26.148428467479242,28.52174635601537,189.32982517650538
20240728,952,1,715,8,865,115.71559507183251,117.3681803750626,631.9162245531049
20240728,685,1,806,12,946,115.34285108860757,119.3868305798919,711.2703183315004
20240728,486,1,53,15,995,138.55202900649425,134.6150004702996,721.8329705232061
20240728,931,1,989,6,537,17.953442634720595,35.91183700810916,483.13472035717024
20240728,689,1,878,14,816,44.6745189687693,111.2835977005224,660.0418833307083
20240728,886,1,539,15,974,135.26011311187975,117.92494567388168,720.8149412142386
20240728,318,1,927,1,253,5.285943596508427,29.78718243789974,217.92687396559182
20240728,570,1,14,16,947,84.47074593188081,108.83861670446365,753.6906373636555
20240728,818,1,348,13,163,9.249379099372465,23.918704636124684,129.83191626450287
20240728,499,1,949,13,950,105.00666119823458,137.96665603836232,707.0266827634031
20240728,617,1,406,8,780,114.71725824541905,96.32011064040903,568.9626311141719
20240728,916,1,772,3,657,43.4992466705734,79.54469037147175,533.9560629579548
20240728,485,1,870,16,616,71.79132015983954,67.95361706053588,476.2550627796246
20240728,453,1,501,9,607,78.77094754903806,85.21917207434615,443.0098803766158
20240728,978,1,964,2,659,87.41383866681011,62.724142637549136,508.86201869564076
20240728,575,1,891,9,986,73.4606756285905,86.00694140156203,826.5323829698475
20240728,613,1,516,12,151,14.951480839956867,10.25094618011291,125.79757297993022
20240728,786,1,668,14,487,63.70824181502888,36.6907473859915,386.6010107989796
20240728,734,1,136,18,943,141.39585329102212,82.67654696177436,718.9275997472035
20240728,827,1,216,14,924,110.36035260645292,108.34590149140062,705.2937459021464
20240728,3,1,102,11,137,13.228399484562681,17.4690359005442,106.30256461489313
20240728,12,1,994,16,620,40.39668004625256,43.28447229252289,536.3188476612245
20240728,425,1,748,1,226,30.57718534170713,25.957071848690493,169.46574280960238
20240728,299,1,903,16,596,53.02998861305953,84.38769459471824,458.58231679222223
20240728,11,1,815,8,101,5.551524614072215,8.599184763860684,86.8492906220671
20240728,850,1,256,9,563,58.21467291894201,53.82394080773862,450.96138627331936
20240728,480,1,936,14,964,34.18925426024741,109.82243996314277,819.9883057766099
20240728,962,1,395,8,288,28.623636935591406,42.8905734078386,216.48578965656998
20240728,257,1,526,12,359,12.95516338899072,53.80536259904321,292.2394740119661
20240728,196,1,545,20,271,28.356051464712984,15.561384116413103,227.08256441887391
20240728,986,1,291,6,490,15.728236980968452,38.005555846580044,436.2662071724515
20240728,544,1,346,4,662,95.51033403491937,87.97192000288992,478.5177459621907
20240728,440,1,408,18,206,19.404520847076373,26.77171673953311,159.8237624133905
20240728,273,1,149,12,958,68.54005590265096,133.50899715529667,755.9509469420524
20240728,603,1,993,14,514,39.09001079601949,53.448245350440786,421.4617438535397
20240728,573,1,83,15,315,29.683662860162013,26.13930002781618,259.1770371120218
20240728,818,1,707,19,973,36.760801726234334,105.09650563980314,831.1426926339625
20240728,835,1,627,8,262,14.911756296002723,29.927623961326944,217.16061974267035
20240728,987,1,361,10,834,121.70472544882796,115.28367978655038,597.0115947646217
20240728,192,1,895,11,548,29.918080875953017,61.09073172545665,456.99118739859034
20240728,800,1,62,20,743,96.01295250435942,109.23834102265037,537.7487064729902
20240728,512,1,981,3,811,109.24964891537978,69.47161228491933,632.2787387997009
20240728,579,1,409,16,194,25.28000265249827,15.924841692083632,152.7951556554181
20240728,118,1,936,12,504,68.600855771803,35.69464168068007,399.70450254751694
20240728,352,1,166,11,310,26.50553704277192,38.35676451646269,245.1376984407654
20240728,783,1,713,14,419,44.78469629095764,28.8139698483517,345.40133386069067
20240728,530,1,437,9,387,14.94321076727963,40.383031873726935,331.67375735899344
20240728,756,1,855,9,313,23.20578649825841,36.448124917531125,253.34608858421046
20240728,717,1,614,2,242,5.233869965738683,16.48562391936743,220.28050611489388
20240728,75,1,697,18,911,94.63886682368924,76.04649047837901,740.3146426979317
20240728,56,1,927,1,325,30.40512122297786,37.169778236054796,257.4251005409674
20240728,772,1,641,20,628,50.31290774768435,85.61968824653634,492.0674040057793
20240728,906,1,844,19,137,11.237158227948404,12.955366591583452,112.80747518046815
20240728,872,1,459,16,127,3.466030872260011,7.619022460532397,115.91494666720759
20240728,68,1,971,7,216,19.792709112659697,30.130205833411303,166.077085053929
20240728,34,1,233,18,135,17.944605145184724,14.6991561216045,102.35623873321077
20240728,224,1,206,7,857,50.83654293504845,93.11686590117598,713.0465911637756
20240728,590,1,48,15,338,18.811571416103593,42.29832667895469,276.89010190494173
20240728,835,1,480,3,739,22.96782181921079,95.41831282713585,620.6138653536534
20240728,937,1,762,11,221,6.754492853279882,26.116456734138207,188.1290504125819
20240728,254,1,101,19,252,12.7831925281773,13.114605953542524,226.10220151828017
20240728,227,1,575,1,108,14.04273316467027,10.186566718647093,83.77070011668263
20240728,921,1,892,17,593,13.201730968062762,65.13282794582835,514.6654410861089
20240728,12,1,108,19,277,16.061863862389423,16.68155534031958,244.256580797291
20240728,734,1,146,4,646,31.31459757587223,44.165927711308925,570.5194747128188
20240728,558,1,865,11,288,28.105961361277345,23.43328798504942,236.46075065367324
20240728,890,1,458,9,802,25.17880482575889,75.20250909798587,701.6186860762552
20240728,39,1,526,20,770,77.53027399106494,98.2098666979888,594.2598593109462
20240728,925,1,60,4,162,18.087639934040347,9.241086357250463,134.67127370870918
20240728,581,1,7,4,917,98.79855429377697,82.04228016687074,736.1591655393522
20240728,130,1,864,18,230,31.5477135638422,31.670166935257612,166.7821195009002
20240728,460,1,755,11,338,12.767155733919312,49.60496943539713,275.62787483068354
20240728,572,1,799,19,629,47.600413149279305,52.26350961968081,529.1360772310398
20240728,389,1,270,3,405,36.70951711018523,47.432658279651896,320.8578246101629
20240728,797,1,989,18,104,11.315694411732,10.990867385915813,81.69343820235218
20240728,53,1,283,10,335,38.092764887632036,32.20396655700694,264.70326855536103
20240728,788,1,68,18,576,54.63462088029842,53.90871754346233,467.45666157623924
20240728,346,1,511,11,522,40.44799936588671,63.93883814626325,417.61316248785005
20240728,471,1,170,19,815,84.41550537702638,85.04302389962135,645.5414707233523
20240728,836,1,881,1,578,22.879465616086293,53.849702300911694,501.270832083002
20240728,848,1,923,19,685,78.02464622051126,88.88553085326691,518.0898229262218
20240728,377,1,581,10,398,59.10867075322111,45.50487415821266,293.3864550885662
20240728,64,1,143,7,591,83.01448124359537,39.21391249377337,468.7716062626313
20240728,16,1,207,7,277,35.210319024696986,15.875800589307385,225.91388038599564
20240728,994,1,946,1,473,47.63045969955541,53.90283097210152,371.4667093283431
20240728,984,1,113,20,130,8.983588059909428,11.036808825392178,109.97960311469839
20240728,326,1,737,11,218,9.763193736109184,19.157443191710062,189.07936307218074
20240728,638,1,143,6,165,13.484022236236546,15.710330912598634,135.80564685116482
20240728,528,1,221,18,563,65.33308320238447,30.229853078034708,467.4370637195808
20240728,466,1,811,15,932,40.125647808062475,96.591248076119,795.2831041158186
20240728,269,1,583,7,862,26.034014493882733,60.90770696166613,775.0582785444511
20240728,816,1,346,16,752,93.59738429774744,108.00280857694595,550.3998071253066
20240728,475,1,667,8,630,55.941115910296155,42.80267786154609,531.2562062281578
20240728,429,1,638,8,388,27.56719635811949,46.50846716988582,313.9243364719947
20240728,703,1,701,20,837,36.830713606896936,106.4985953710567,693.6706910220464
20240728,610,1,403,16,756,69.60848983022781,63.610838186809104,622.7806719829631
20240728,152,1,687,19,704,43.18678150707511,40.88040659256659,619.9328119003583
20240728,119,1,860,3,288,39.853943819021445,14.76528039676038,233.38077578421817
20240728,97,1,434,4,578,46.0371669165583,84.19762535289716,447.76520773054455
20240728,577,1,49,6,140,12.951558786386773,16.77718365104905,110.27125756256417
20240728,834,1,151,13,352,48.735838905637685,22.951925707064945,280.3122353872974
20240728,63,1,801,8,953,131.5452679306501,136.0238338912082,685.4308981781417
20240728,882,1,109,2,732,83.01363262508681,98.74153884844839,550.2448285264647
20240728,124,1,300,9,398,23.871256761957575,46.65451789966528,327.47422533837715
20240728,859,1,564,8,570,51.112707450050735,71.23974055908207,447.6475519908672
20240728,656,1,314,17,774,70.68445209037111,94.54730897915377,608.7682389304751
20240728,28,1,796,11,657,57.719539594809234,64.74963480637929,534.5308255988115
20240728,949,1,862,8,199,13.381128287223198,25.596373815112216,160.02249789766458
20240728,332,1,225,4,223,6.897657886876163,24.374874368838356,191.7274677442855
20240728,892,1,670,18,166,16.527588470794356,16.378856830908664,133.093554698297
20240728,965,1,418,19,545,21.76293493812875,53.468581818791876,469.76848324307934
20240728,989,1,909,4,101,12.040571992615051,14.867229528778493,74.09219847860646
20240728,189,1,945,5,214,14.427336532152953,23.563406642447458,176.00925682539958
20240728,532,1,56,20,357,39.218436020099595,23.691871504369782,294.0896924755306
20240728,437,1,12,18,123,17.350610642293173,9.735031033469145,95.91435832423768
20240728,997,1,122,7,401,59.72431629113106,44.461799932696266,296.8138837761727
20240728,613,1,328,15,452,31.473913454337687,23.433777301556,397.09230924410633
20240728,614,1,318,15,939,139.20435408397006,76.23392175420439,723.5617241618256
20240728,620,1,251,7,587,78.18747867088979,29.68799027629031,479.1245310528199
20240728,339,1,717,5,272,28.02227834362227,37.19187893783726,206.78584271854047
20240728,672,1,271,15,209,10.364701304692272,19.04583834979293,179.5894603455148
20240728,298,1,496,15,592,76.53996109745319,77.3042974172046,438.1557414853422
20240728,113,1,425,16,664,73.99028069966283,89.68952478400209,500.32019451633505
20240728,393,1,177,19,942,94.31605947394465,61.247041081410586,786.4368994446447
20240728,15,1,70,8,730,24.551936799194714,98.96219851277935,606.4858646880259
20240728,878,1,836,2,868,76.91284715946436,89.48376811624642,701.6033847242892
20240728,54,1,149,3,697,83.58583965952644,102.97933209430168,510.4348282461719
20240728,395,1,664,9,933,51.557484140528146,137.66354739386904,743.7789684656028
20240728,987,1,683,18,580,13.242499339317101,83.82671556583333,482.93078509484957
20240728,172,1,949,12,457,67.28180297709356,33.848889441443234,355.8693075814632
20240728,283,1,188,9,952,109.35958763415444,134.89236439019146,707.7480479756541
20240728,492,1,26,11,619,46.60556867655253,66.5013837079998,505.8930476154477
20240728,717,1,221,6,301,41.923797322021294,23.195365558348566,235.88083711963014
20240728,303,1,189,13,556,38.4550172305039,72.04970057863702,445.4952821908591
20240728,9,1,817,9,758,85.08131604509221,107.14550638562864,565.7731775692791
20240728,983,1,551,12,661,30.30235495077343,34.445536859663164,596.2521081895634
20240728,876,1,117,14,467,17.205539346705965,46.23652736242316,403.5579332908709
20240728,611,1,844,10,297,27.520452579199937,35.75166916314167,233.7278782576584
20240728,158,1,795,13,198,24.733056642794608,28.694712994785593,144.57223036241982
20240728,150,1,675,14,451,62.89795427759598,31.61564463513289,356.48640108727113
20240728,298,1,294,10,721,79.6312398856004,41.81579532716153,599.5529647872381
20240728,122,1,564,18,512,30.09110099837781,62.009736791330305,419.8991622102919
20240728,732,1,168,4,948,71.18486353428915,59.4715613217061,817.3435751440047
20240728,311,1,284,17,178,11.30042684756443,24.142976079298847,142.55659707313671
20240728,705,1,655,16,809,89.99097387812625,97.77365478074856,621.2353713411252
20240728,208,1,876,19,457,16.47520074873482,57.186630217446535,383.33816903381864
20240728,649,1,623,12,362,42.209519339853244,19.140317692468418,300.65016296767834
20240728,36,1,773,14,606,41.69440666178853,33.161507235544924,531.1440861026665
20240728,491,1,282,12,888,57.74571463860073,119.27841798505655,710.9758673763426
20240728,692,1,202,8,535,42.206532428599424,55.896251924990636,436.8972156464099
20240728,353,1,92,8,621,62.87493045748941,35.37056099120647,522.7545085513041
20240728,378,1,630,19,228,28.70170981702317,12.471707765977339,186.82658241699949
20240728,786,1,166,1,472,68.00486790826803,48.792467533016286,355.2026645587157
20240728,362,1,734,20,352,31.541326894614315,19.309400558031946,301.14927254735375
20240728,462,1,241,17,522,51.47568932382914,60.98698987165985,409.537320804511
20240728,887,1,521,12,768,70.70910827153507,83.66338936565043,613.6275023628145
20240728,789,1,381,7,919,44.8297303469589,102.36669166913134,771.8035779839097
20240728,133,1,358,5,742,104.92166444383106,67.4532114438167,569.6251241123523
20240728,649,1,837,20,875,129.26729541026165,77.71707089431804,668.0156336954203
20240728,880,1,356,12,677,42.11624444542537,43.162308290732625,591.721447263842
20240728,604,1,230,7,423,21.7869839389886,26.469910254012916,374.74310580699847
20240728,494,1,939,9,615,37.551817446027215,42.958083306979645,534.4900992469932
20240728,960,1,19,13,521,26.863032900755325,54.141196546415514,439.9957705528292
20240728,499,1,78,16,158,17.33564263249411,11.787437623259597,128.8769197442463
20240728,715,1,550,4,375,22.730937552123063,36.804592956298805,315.46446949157814
20240728,644,1,150,4,480,26.79142604862036,30.494522474563986,422.71405147681565
20240728,826,1,254,20,825,116.19846293594765,103.83814904973873,604.9633880143136
20240728,383,1,565,1,645,52.98922102534433,55.93289777703239,536.0778811976232
20240728,668,1,397,18,817,23.503162747123554,77.18116751709299,716.3156697357834
20240728,742,1,470,17,119,16.388423257960977,12.938817497326006,89.67275924471302
20240728,286,1,30,14,116,11.221559338957928,6.652833409893814,98.12560725114827
20240728,526,1,756,9,603,56.45745303571968,65.32335134031048,481.2191956239698
20240728,150,1,807,14,108,11.126274815260938,10.419273144984128,86.45445203975493
