DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,180,1,473,7,967,73.05592639855328,128.70350332127742,765.2405702801693
20240728,972,1,948,13,552,70.56565735840209,32.771710519519424,448.6626321220785
20240728,38,1,995,19,541,13.431731453662582,54.98732822527959,472.5809403210578
20240728,120,1,384,20,289,39.7110871644713,32.19641240031535,217.09250043521334
20240728,797,1,781,10,458,14.338031626359982,35.32522738237781,408.3367409912622
20240728,764,1,301,1,679,97.12293004519181,87.47429333129132,494.40277662351684
20240728,127,1,454,4,440,49.42245757846666,29.343106581211128,361.2344358403222
20240728,317,1,836,15,240,11.518631641595768,27.19643495692938,201.28493340147486
20240728,671,1,473,8,568,11.951657097901311,82.23236180495124,473.8159810971474
20240728,229,1,308,4,733,17.581691690059134,78.56150296771284,636.856805342228
20240728,344,1,512,18,370,46.73589513939933,54.547968175739406,268.7161366848612
20240728,121,1,558,7,115,14.135458628571394,7.936653185603064,92.92788818582554
20240728,433,1,134,3,548,40.7249000409393,67.56209149686626,439.71300846219447
20240728,305,1,250,4,680,40.2368908123255,67.71399875616201,572.0491104315125
20240728,615,1,436,3,870,106.6410495662776,65.82709672097174,697.5318537127507
20240728,423,1,721,11,301,22.335617565715058,33.924571145623894,244.73981128866103
20240728,386,1,463,18,416,11.719960231182956,39.32809269989217,364.9519470689249
20240728,623,1,621,11,342,22.33930973615759,17.484458737768,302.1762315260744
20240728,214,1,739,6,241,16.64301252380239,12.512697263227373,211.84429021297024
20240728,429,1,202,12,892,81.45503637198735,102.21545824409492,708.3295053839178
20240728,914,1,240,3,840,112.53488968412526,125.9495879322255,601.5155223836492
20240728,628,1,992,11,824,53.645026910974764,50.815155414398795,719.5398176746264
20240728,293,1,125,8,475,13.888675074200554,51.23305432317462,409.8782706026248
20240728,998,1,285,13,860,34.3878630396106,78.54560626897053,747.0665306914188
20240728,27,1,189,1,934,38.473753560663305,82.22009717020971,813.306149269127
20240728,264,1,123,19,441,26.161074973654237,43.69534694352632,371.14357808281943
20240728,837,1,51,1,761,97.27167351153697,45.44004012684348,618.2882863616196
20240728,50,1,258,11,837,100.98067098622963,85.57431672567732,650.445012288093
20240728,725,1,199,15,986,48.841143991998074,100.0558291607709,837.103026847231
20240728,509,1,599,10,459,30.275496727107306,27.909231973967103,400.8152712989256
20240728,918,1,629,15,998,125.46146583819203,89.82056372657212,782.7179704352359
20240728,102,1,949,20,887,80.42180284632381,48.04237289698345,758.5358242566928
20240728,997,1,940,18,424,48.624908542650324,34.79339227410522,340.58169918324444
20240728,909,1,452,11,593,83.01169445343783,65.51326326434182,444.47504228222033
20240728,288,1,506,15,895,85.5222872168304,88.3903483565382,721.0873644266314
20240728,465,1,750,2,864,101.2475106076353,89.64052664419683,673.1119627481678
20240728,499,1,974,7,275,14.313007568227784,32.237410531554694,228.44958190021754
20240728,844,1,969,14,316,18.64669963867679,16.629338825251303,280.7239615360719
20240728,427,1,354,1,426,50.4438449355368,58.16788719311357,317.3882678713496
20240728,1,1,575,16,176,15.747185567050575,20.32933450911288,139.92347992383654
20240728,645,1,303,9,202,14.4595246942876,18.073440074728527,169.46703523098387
20240728,928,1,403,17,650,37.21419454940318,50.15022814718633,562.6355773034105
20240728,614,1,968,8,677,98.51366233613005,60.92674268272656,517.5595949811434
20240728,791,1,672,14,928,39.27657954395789,77.0286854997874,811.6947349562547
20240728,510,1,892,10,489,40.471416301269365,50.20974089069684,398.31884280803376
20240728,345,1,247,8,879,69.53557102398409,93.53801085862021,715.9264181173958
20240728,143,1,543,2,598,12.16106761398078,34.81920514660823,551.0197272394109
20240728,459,1,419,5,138,18.497452490897626,14.76407984813344,104.73846766096894
20240728,53,1,693,10,495,14.15907821574851,69.05845702462305,411.78246475962845
20240728,251,1,358,5,415,25.231313253854076,43.27998908257474,346.4886976635712
20240728,427,1,788,10,123,2.9638674774162994,7.353320528289505,112.6828119942942
20240728,346,1,158,9,833,124.05112980652645,110.14898719873598,598.7998829947376
20240728,542,1,1,5,284,39.33918281183459,41.284452102773834,203.37636508539157
20240728,727,1,353,19,263,7.056606442626812,17.701410785626443,238.24198277174673
20240728,62,1,78,2,987,146.02447243714394,106.70598156553343,734.2695459973227
20240728,515,1,603,5,654,35.020026553161216,33.73959021298376,585.240383233855
20240728,910,1,246,17,626,33.282886109891805,61.811907103397246,530.905206786711
20240728,311,1,19,9,582,28.52888187979611,39.519141416724864,513.951976703479
20240728,430,1,276,3,875,43.40866843424526,50.26004856686631,781.3312829988885
20240728,391,1,188,17,690,96.61348096070846,86.03501314782277,507.3515058914688
20240728,443,1,808,16,522,55.22837312759498,54.71949543062068,412.05213144178435
20240728,691,1,115,6,497,27.08654941447496,42.41226948511403,427.50118110041103
20240728,693,1,704,20,579,85.52255745679048,53.855260117941754,439.62218242526774
20240728,840,1,583,2,824,62.57909254256112,42.22507495037479,719.1958325070641
20240728,113,1,113,16,160,20.917369264360307,10.438071409686799,128.64455932595288
20240728,727,1,693,9,148,14.232512554599772,17.29870669454466,116.46878075085557
20240728,82,1,778,8,538,12.614461337531042,51.299270695080416,474.08626796738855
20240728,1,1,874,6,913,56.672134153548,126.75305718061024,729.5748086658418
20240728,845,1,956,10,851,107.86968166736882,112.97304298509341,630.1572753475377
20240728,787,1,607,12,278,13.627754324704782,33.096078151507726,231.27616752378748
20240728,312,1,713,8,508,70.82123114830601,65.6286279153343,371.5501409363597
20240728,860,1,710,2,659,71.3692302477338,33.22728060257651,554.4034891496897
20240728,138,1,518,8,424,25.21801228684798,33.42626595594121,365.3557217572108
20240728,751,1,470,4,587,16.17066283193092,76.80735224676457,494.0219849213045
20240728,835,1,572,12,308,44.152205000839565,25.38823037208208,238.45956462707835
20240728,221,1,45,16,540,64.5576246258218,39.63613363302695,435.8062417411512
20240728,576,1,187,18,608,53.41628612773328,74.8098634364202,479.7738504358465
20240728,887,1,478,12,411,15.784856060511807,38.46965414561434,356.74548979387384
20240728,340,1,111,2,984,64.72930004981659,102.72456215683513,816.5461377933483
20240728,510,1,918,1,345,40.672223685906644,25.569034620963077,278.7587416931303
20240728,845,1,853,17,637,70.66844083434839,62.799411474259806,503.5321476913918
20240728,39,1,876,18,649,28.74390722434383,79.32619214941874,540.9299006262374
20240728,550,1,577,12,840,90.14849144441474,63.70350594522003,686.1480026103652
20240728,927,1,344,15,193,4.041043706325615,20.656971308216452,168.30198498545792
20240728,917,1,964,10,706,50.77172496276095,45.59706848900483,609.6312065482342
20240728,908,1,729,11,232,26.075138540503673,13.21530959435401,192.70955186514232
20240728,484,1,904,17,161,17.979480259407843,22.05649156217902,120.96402817841314
20240728,239,1,101,2,677,24.045872017958036,95.55397624054454,557.4001517414974
20240728,446,1,60,5,738,57.50717086067976,95.28421392308006,585.2086152162402
20240728,633,1,906,7,557,80.8428302109679,42.20369999953759,433.95346978949453
20240728,834,1,500,6,721,50.727928309035086,41.56523796236709,628.7068337285978
20240728,231,1,887,7,841,103.96293258833137,104.84376503664267,632.193302375026
20240728,554,1,275,5,529,30.065376212345477,32.84786353367316,466.08676025398137
20240728,777,1,960,1,773,30.79689328167628,101.88635090266699,640.3167558156567
20240728,750,1,216,10,700,65.4866190717886,35.68654316774109,598.8268377604703
20240728,834,1,577,19,559,54.041660308199255,29.504571965196664,475.4537677266041
20240728,668,1,414,8,266,31.051095511143686,21.440929069814235,213.50797541904208
20240728,652,1,124,16,187,20.6815355788918,14.100195861980927,152.21826855912727
20240728,499,1,491,19,742,76.12432337072488,61.05078015807726,604.8248964711979
20240728,525,1,524,3,250,24.128237527122437,27.676959018660085,198.1948034542175
20240728,116,1,427,1,795,103.55586914412359,55.719276298506315,635.7248545573701
20240728,165,1,723,12,639,51.58984513193806,43.713913881718035,543.6962409863439
20240728,808,1,42,9,375,19.7545262498264,24.026353744137406,331.2191200060362
20240728,428,1,211,9,852,69.17569457357418,49.94071824073876,732.883587185687
20240728,242,1,290,1,934,98.8568953493634,78.93204011824477,756.2110645323919
20240728,631,1,247,18,412,58.300791947427186,33.46951993559263,320.2296881169802
20240728,152,1,275,3,261,18.948163945341584,21.304413670579617,220.7474223840788
20240728,634,1,153,17,180,18.095474703492485,10.134195865975714,151.7703294305318
20240728,986,1,687,13,490,73.24960542676156,46.04941908399853,370.7009754892399
20240728,895,1,103,13,791,112.98901965874884,88.80275648388731,589.2082238573639
20240728,281,1,400,4,407,30.621679094832825,36.56215261250091,339.81616829266625
