DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,614,1,990,19,344,18.726411592029017,41.985249724860516,283.28833868311045
20240728,95,1,191,1,493,12.526555419794718,32.54699025808534,447.9264543221199
20240728,573,1,14,6,981,54.801112675619,101.89118753018779,824.3076997941932
20240728,708,1,359,12,741,34.93719760651307,95.69704601152897,610.3657563819579
20240728,147,1,304,3,324,34.36541172287983,17.73481964552488,271.8997686315953
20240728,486,1,569,12,528,28.231384241318665,51.172725386883634,448.59589037179774
20240728,646,1,438,1,338,43.62711688478605,18.51812761962168,275.85475549559226
20240728,126,1,17,3,332,33.56225342029541,40.006917192884444,258.43082938682016
20240728,628,1,466,15,980,130.39500242400842,51.48267086626314,798.1223267097284
20240728,482,1,913,10,795,92.33306322126161,93.15722148996551,609.5097152887729
20240728,73,1,278,12,732,47.47256872731457,84.66951705366513,599.8579142190204
20240728,21,1,680,1,304,41.870675734327904,44.997611553121345,217.13171271255075
20240728,516,1,531,12,577,78.02065446963124,44.651827055075245,454.3275184752935
20240728,556,1,179,9,949,97.63568607334713,59.317074475121146,792.0472394515317
20240728,641,1,838,13,409,35.90237877682747,33.61699870664411,339.48062251652846
20240728,18,1,457,13,996,55.17997716463991,50.81539561901048,890.0046272163496
20240728,891,1,674,13,996,66.4945947178349,78.61176075115586,850.8936445310093
20240728,200,1,965,2,106,10.103030827730485,8.574062226390469,87.32290694587905
20240728,107,1,932,9,609,44.20306469932995,36.82174553088263,527.9751897697874
20240728,885,1,315,8,845,31.68025906712158,88.87224125258473,724.4474996802937
20240728,735,1,31,12,445,52.88225025873553,45.777182190830764,346.3405675504337
20240728,575,1,701,15,522,45.00026789355374,29.758252643357608,447.24147946308864
20240728,99,1,228,2,856,68.55495427339666,51.614815858573834,735.8302298680295
20240728,919,1,916,7,102,11.48719048345248,9.012685640329671,81.50012387621786
20240728,172,1,199,14,409,19.99485889012778,57.19277954325512,331.8123615666171
20240728,764,1,320,13,306,8.428573343150898,43.01563641208742,254.55579024476168
20240728,150,1,715,19,670,42.38645655306422,59.17957876258203,568.4339646843538
20240728,459,1,986,3,248,27.827082186620363,29.61566551777244,190.5572522956072
20240728,651,1,211,1,645,27.81729739962279,75.38959259192009,541.7931100084571
20240728,167,1,187,2,185,15.550223544233445,17.42718249063798,152.02259396512858
20240728,656,1,775,1,611,60.650554390312394,75.86381834878354,474.48562726090404
20240728,428,1,959,3,603,22.944125366603917,45.15251845900644,534.9033561743896
20240728,181,1,19,4,716,103.20356656682536,53.37583051120038,559.4206029219743
20240728,84,1,264,16,312,15.832363142375776,40.39369497536656,255.77394188225767
20240728,293,1,545,12,490,47.872641139884344,42.33954661572014,399.7878122443955
20240728,468,1,890,6,387,50.06265597204043,42.929546294440556,294.007797733519
20240728,393,1,368,14,656,13.497542456574275,51.88508775157123,590.6173697918545
20240728,986,1,397,17,923,93.13442118763258,104.08033332564905,725.7852454867184
20240728,858,1,129,15,187,21.42131949585844,25.407653182329,140.17102732181257
20240728,288,1,936,2,412,13.545701252483937,51.5026046547324,346.95169409278367
20240728,788,1,340,10,643,78.15890939989505,41.595218309334484,523.2458722907704
20240728,576,1,275,14,493,36.95754510208298,48.90894129983559,407.13351359808144
20240728,50,1,683,19,572,74.561208023527,77.52085062884714,419.91794134762586
20240728,288,1,970,15,109,7.082802120680481,9.303589289680527,92.613608589639
20240728,596,1,122,15,557,64.61832574276663,53.79859176831186,438.5830824889215
20240728,239,1,630,7,955,29.35748698958956,117.04041827879776,808.6020947316126
20240728,910,1,881,7,119,10.37285428724382,10.703003429489662,97.92414228326652
20240728,657,1,654,17,877,24.181947794822282,124.12673129780197,728.6913209073757
20240728,649,1,773,5,452,19.618095441445973,40.364487782058994,392.01741677649505
20240728,642,1,670,3,576,20.82253603146878,65.96739072017498,489.21007324835625
20240728,803,1,351,15,430,17.832140901339084,25.328974943319146,386.83888415534176
20240728,269,1,304,1,398,11.761372984433818,43.46463367690261,342.77399333866356
20240728,872,1,879,10,305,20.14420062031093,24.95654559537927,259.8992537843098
20240728,811,1,220,20,221,5.622164201982282,19.667774817377495,195.7100609806402
20240728,40,1,866,15,925,26.949424122593538,80.10920891117131,817.9413669662351
20240728,585,1,749,19,952,67.48983720674896,124.3597185782064,760.1504442150447
20240728,89,1,622,11,115,13.3223054996009,12.113121729348936,89.56457277105017
20240728,830,1,48,6,596,18.682720373188452,87.32622583927751,489.99105378753404
20240728,626,1,392,11,350,36.17455808672633,23.994236399397188,289.8312055138765
20240728,258,1,891,8,981,91.75988339485849,81.7629870779035,807.477129527238
20240728,986,1,156,9,847,65.22927028304383,123.13322280263071,658.6375069143255
20240728,447,1,189,3,412,21.928536323443815,56.823242227554786,333.2482214490014
20240728,614,1,218,15,362,10.104478513182572,33.90559499145368,317.98992649536376
20240728,103,1,204,15,617,24.39690365747082,55.30913139553862,537.2939649469905
20240728,26,1,156,15,874,81.42896642821782,73.32581385805838,719.2452197137238
20240728,63,1,745,10,365,20.692140796330094,23.94749444253413,320.36036476113577
20240728,993,1,735,4,767,105.84213335790992,92.87225106169763,568.2856155803925
20240728,8,1,326,10,215,6.001468351332313,22.72280575231971,186.27572589634798
20240728,71,1,875,13,116,17.028087722923406,10.066586591785148,88.90532568529144
20240728,923,1,139,9,485,54.21595199497474,43.47318314492734,387.3108648600979
20240728,386,1,535,12,365,46.17933107399532,27.67362937655411,291.1470395494506
20240728,88,1,354,8,210,29.158228984924506,22.60495079098322,158.23682022409227
20240728,355,1,420,12,649,20.08124153720009,76.69822125540979,552.2205372073902
20240728,490,1,797,2,468,59.010361850265355,24.027206154063727,384.96243199567095
20240728,824,1,405,14,688,73.4878554008004,78.16354376376319,536.3486008354364
20240728,881,1,354,6,621,89.46999377746565,38.52585230817232,493.00415391436206
20240728,483,1,152,9,257,27.84547086418183,32.19157107624406,196.9629580595741
20240728,142,1,167,14,467,47.838701248931606,37.547930574301326,381.61336817676704
20240728,324,1,137,6,744,39.906252464610446,75.26076707986415,628.8329804555254
20240728,226,1,317,3,772,67.41437817157019,86.5116683187042,618.0739535097256
20240728,163,1,389,4,669,48.60266493510223,34.50392436117899,585.8934107037188
20240728,600,1,52,14,105,12.675134488465583,8.235181922096686,84.08968358943773
20240728,41,1,541,5,356,46.72068144927781,21.765545383641836,287.51377316708033
20240728,864,1,265,6,132,15.29255665255136,15.070873657295614,101.63656969015302
20240728,354,1,461,9,395,18.946105097113424,25.19630283881634,350.8575920640702
20240728,427,1,354,2,979,146.13631847344178,92.58913217463298,740.2745493519253
20240728,549,1,274,3,701,53.13411994845869,80.26295752462221,567.6029225269191
20240728,134,1,890,13,396,26.05329706504714,49.200970599645515,320.74573233530737
20240728,762,1,843,5,845,74.68269103237884,85.21209334450992,685.1052156231112
20240728,193,1,529,7,636,14.638024556176305,70.81204702739677,550.549928416427
20240728,591,1,267,2,183,8.198656040765716,25.564721360315893,149.2366225989184
20240728,811,1,323,3,689,45.13040534269727,58.480540339022106,585.3890543182806
20240728,683,1,321,13,936,99.05005382142656,97.41997258229094,739.5299735962825
20240728,124,1,919,6,427,32.242008820481004,22.164594452335308,372.5933967271837
20240728,129,1,59,4,701,38.97068661857779,84.98508079974145,577.0442325816807
20240728,764,1,624,4,959,45.12198447980358,85.18047111190074,828.6975444082957
20240728,291,1,796,16,188,8.507486574346714,24.44548974827125,155.04702367738204
20240728,125,1,208,6,406,51.37603965636511,60.89542951845773,293.72853082517713
20240728,964,1,991,3,587,45.4972144042851,56.21911118067245,485.28367441504247
20240728,653,1,564,1,339,27.703722633040933,41.520970886480924,269.77530648047815
20240728,832,1,799,7,542,60.27876766699405,66.87345072134408,414.84778161166184
20240728,445,1,412,8,663,88.78745140179664,51.06774669211186,523.1448019060915
20240728,622,1,7,16,989,70.74031443425862,142.06804428500044,776.1916412807409
20240728,147,1,663,13,708,55.627317305008006,105.65889830788578,546.7137843871062
20240728,758,1,311,11,837,64.59203806961533,116.8614524414432,655.5465094889414
20240728,940,1,181,17,513,11.54274302912022,67.95015282168686,433.5071041491929
20240728,790,1,691,11,918,124.62212996474636,106.59587324744646,686.7819967878072
20240728,101,1,300,11,666,46.345433963732766,52.638520727461504,567.0160453088057
20240728,56,1,790,20,887,36.786023069448184,124.26321354728132,725.9507633832704
20240728,403,1,23,3,728,31.29079397252674,92.44930410164402,604.2599019258292
20240728,34,1,808,16,405,21.27753988892879,21.108975717655703,362.6134843934155
20240728,838,1,110,9,361,49.40260790695124,45.93409109923269,265.66330099381605
20240728,587,1,366,11,557,12.342139467579537,49.94801112867132,494.70984940374916
20240728,850,1,577,15,512,20.23664951024438,46.79336990507598,444.96998058467966
20240728,994,1,402,13,864,57.47593755695504,121.77715603175467,684.7469064112903
20240728,411,1,662,3,983,90.13865514834411,127.7372270841847,765.1241177674713
20240728,97,1,333,10,133,2.71714113313228,17.711537476477822,112.5713213903899
20240728,717,1,756,14,343,31.852643910158196,40.83279361049589,270.3145624793459
20240728,515,1,804,4,167,21.733356377405258,17.89917200366097,127.36747161893378
20240728,690,1,98,12,760,27.589043907963433,74.19182724389495,658.2191288481416
20240728,695,1,298,12,465,52.69916606906466,55.01171718585206,357.2891167450833
20240728,142,1,227,4,493,68.83994305257026,27.673230271917948,396.4868266755118
20240728,921,1,590,11,694,43.31187939827685,66.22267179958062,584.4654488021425
20240728,737,1,607,18,620,15.574862364286528,44.58564607425523,559.8394915614582
20240728,951,1,707,4,929,91.90670970567292,59.26631951407905,777.8269707802481
20240728,284,1,737,13,534,23.48161156906089,59.342153583437415,451.1762348475017
20240728,557,1,113,5,485,71.87758253412628,43.34943299109671,369.772984474777
20240728,85,1,447,14,401,33.157898327238385,33.27389703011674,334.5682046426449
20240728,5,1,970,18,378,38.78194491546358,22.821375059674534,316.3966800248619
20240728,357,1,103,3,769,60.77678467310123,63.4901081147738,644.733107212125
