DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,401,1,947,7,539,70.96590708094539,67.02562775515179,401.0084651639028
20240728,812,1,649,20,688,25.788969825864736,98.85222330626884,563.3588068678664
20240728,275,1,201,19,259,36.56869954790126,19.530179337934605,202.90112111416414
20240728,464,1,317,16,604,29.790163707627723,43.34004832246258,530.8697879699097
20240728,301,1,814,16,713,89.99070408863716,97.08670385087903,525.9225920604838
20240728,832,1,131,14,265,13.734815286141023,26.09895571528159,225.1662289985774
20240728,452,1,586,19,552,49.571971001234424,31.925382644515373,470.5026463542502
20240728,945,1,702,5,395,9.426914154535734,39.03470210110631,346.53838374435793
20240728,994,1,616,5,610,45.4630318462503,88.28434970652405,476.25261844722564
20240728,987,1,413,9,501,19.717375479157003,62.85589501563969,418.4267295052033
20240728,700,1,676,12,335,11.311257896600052,42.593958188850316,281.0947839145496
20240728,693,1,334,6,616,19.226524699522372,51.11843552614472,545.6550397743329
20240728,32,1,731,18,388,9.27284823823037,45.28204897597154,333.4451027857981
20240728,656,1,148,4,139,20.472535418196937,12.547363884051084,105.98010069775198
20240728,456,1,383,5,403,25.67754900043518,46.856695328544276,330.46575567102053
20240728,184,1,998,1,235,25.110944427016605,32.81108827442258,177.07796729856082
20240728,404,1,243,12,955,136.01063322756642,134.50888049838815,684.4804862740455
20240728,579,1,877,11,442,25.212589871142224,52.41511193792357,364.3722981909342
20240728,464,1,261,9,889,79.08443155782832,126.8117609829036,683.1038074592681
20240728,849,1,620,3,513,55.598945356523195,58.371066258181344,399.0299883852955
20240728,951,1,419,10,179,17.403741521301093,16.03918604656855,145.55707243213035
20240728,715,1,386,14,918,131.16603997327618,81.13401565354042,705.6999443731834
20240728,296,1,365,8,924,91.61851259338877,57.75868219973236,774.6228052068789
20240728,809,1,805,6,568,74.00869037916604,69.89698496491975,424.0943246559142
20240728,440,1,917,13,488,66.78278080012375,42.83817449763472,378.3790447022416
20240728,542,1,662,12,291,15.082220107036667,29.556851027939747,246.3609288650236
20240728,237,1,433,6,319,20.37059760018916,40.13116375951277,258.49823864029804
20240728,930,1,848,14,788,100.77598217371714,80.07670251864135,607.1473153076415
20240728,718,1,779,18,899,32.01832087744237,61.774954824462846,805.2067242980947
20240728,639,1,504,6,359,34.25246087756896,50.90392834570476,273.8436107767263
20240728,748,1,727,1,942,77.93751705193064,88.44535878852166,775.6171241595478
20240728,920,1,510,20,986,53.91997847518832,54.97463441732142,877.1053871074903
20240728,703,1,912,9,697,63.10013533786196,100.00537131990743,533.8944933422306
20240728,69,1,977,7,246,34.46738049861962,15.131719350655938,196.40090015072445
20240728,405,1,696,10,292,11.282002547519784,39.43989712763185,241.27810032484837
20240728,864,1,49,19,786,73.97423822928569,45.06570235706136,666.960059413653
20240728,466,1,688,12,193,4.677549054149551,16.597228944716374,171.72522200113409
20240728,57,1,616,17,160,5.674120770629497,9.059341498100887,145.2665377312696
20240728,168,1,771,8,837,97.42257873242312,103.1046244166799,636.472796850897
20240728,652,1,469,1,822,29.172444489745704,42.1808045928432,750.646750917411
20240728,151,1,18,8,585,20.52879022906763,39.53139159801771,524.9398181729147
20240728,520,1,213,17,147,18.508891211598463,8.709973369078698,119.78113541932284
20240728,443,1,18,9,108,9.109449993977911,11.37918293818693,87.51136706783515
20240728,568,1,848,7,104,7.319354635283564,9.340292472271289,87.34035289244514
20240728,360,1,463,2,822,53.69970689214533,72.64001081907067,695.660282288784
20240728,177,1,720,14,320,18.95397304682762,29.01833767611073,272.02768927706165
20240728,9,1,680,1,437,44.844551280177924,43.229717933898385,348.9257307859237
20240728,418,1,959,2,227,13.87533456483087,23.05909526564431,190.06557016952482
20240728,490,1,849,17,932,35.22408412446852,114.90529713256366,781.8706187429678
20240728,356,1,734,7,495,18.21939572285648,27.097417346905743,449.68318693023775
20240728,796,1,321,7,501,23.923241372169528,28.302600287039454,448.774158340791
20240728,824,1,965,11,646,53.518618821619725,43.76087161939242,548.7205095589878
20240728,691,1,242,14,424,53.84824186825644,58.736533629589246,311.41522450215433
20240728,843,1,732,5,482,32.14445400041046,65.81771975587186,384.0378262437177
20240728,973,1,571,18,554,43.83089641068079,80.62788560319103,429.5412179861282
