DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,905,1,1,3,645,70.50690151234886,38.39971906317637,536.0933794244747
20240728,95,1,36,14,443,16.09541011021054,33.58534078307558,393.31924910671387
20240728,769,1,897,14,574,12.412989838760005,77.63416051306686,483.9528496481731
20240728,653,1,146,11,209,16.039964831435224,20.150476943296905,172.80955822526786
20240728,288,1,658,13,755,37.57819760695709,60.52604042746333,656.8957619655796
20240728,261,1,816,11,503,28.676269827731016,55.476522550003764,418.8472076222652
20240728,568,1,197,1,268,6.661054486573135,39.409185087042104,221.92976042638475
20240728,502,1,160,19,118,6.6200834552335825,11.341151296818174,100.03876524794825
20240728,248,1,422,6,646,59.300499155088694,44.533743697480496,542.1657571474308
20240728,886,1,742,19,582,33.45678686994982,41.96665091939631,506.57656221065383
20240728,824,1,646,4,729,81.22764479727395,73.92539863227212,573.8469565704539
20240728,879,1,164,13,446,18.62544001091106,34.32902466016662,393.0455353289223
20240728,760,1,875,7,745,38.424169844434786,58.83508312574756,647.7407470298176
20240728,148,1,675,9,490,17.94033037048813,61.57222633288699,410.48744329662486
20240728,13,1,564,20,956,58.10628289587672,131.18567219328241,766.7080449108408
20240728,829,1,484,10,633,24.945056677395975,86.35918046971858,521.6957628528854
20240728,188,1,993,19,748,89.41326246268669,102.11374462408304,556.4729929132302
20240728,430,1,992,11,411,49.08532139290874,39.14446744470622,322.77021116238507
20240728,285,1,358,14,488,30.442818578488954,34.431508739126826,423.1256726823842
20240728,792,1,167,2,149,17.72185368818178,17.15692748655983,114.12121882525838
20240728,623,1,282,15,151,14.236928682647275,14.987985580893541,121.77508573645918
20240728,220,1,201,2,312,32.895250510787506,36.1233097074939,242.9814397817186
20240728,127,1,982,2,691,77.61502264887305,76.51207591124327,536.8729014398837
20240728,904,1,741,9,396,53.10562396648175,20.88009336522662,322.0142826682916
20240728,171,1,47,10,904,24.12711411272655,53.53592930354329,826.3369565837302
20240728,49,1,732,8,592,14.079579630663208,42.2582897002527,535.662130669084
20240728,670,1,721,1,996,63.16475558121074,148.78753746940015,784.0477069493891
20240728,281,1,152,11,654,39.20441046776281,34.96728887377231,579.8283006584649
20240728,913,1,587,5,292,42.20232429774492,16.472013686279215,233.32566201597587
20240728,991,1,293,6,947,128.57495245765318,138.183354352682,680.2416931896648
20240728,721,1,169,8,755,22.657431129358358,77.36845786752257,654.9741110031191
20240728,26,1,985,15,407,44.349654230262004,20.770587139862705,341.87975862987525
20240728,733,1,161,13,718,89.54992704022524,107.56849190170801,520.8815810580668
20240728,710,1,732,2,614,12.302237325880355,74.42624088005883,527.2715217940608
20240728,398,1,291,5,220,30.252194494808084,20.507288050584773,169.24051745460713
20240728,983,1,476,20,506,33.00971340661644,46.72167883785716,426.26860775552643
20240728,341,1,629,1,321,29.61420139054911,16.109781910434222,275.2760166990167
20240728,17,1,585,5,251,14.912620395861826,36.14299722248296,199.9443823816552
20240728,862,1,916,3,386,29.54382992158598,22.505996447079617,333.9501736313344
20240728,848,1,294,7,135,3.772170590314718,18.527565886504856,112.70026352318042
20240728,544,1,809,3,949,24.683945892483102,66.64759031291378,857.6684637946031
20240728,908,1,654,16,692,96.8957264624259,50.17846041911943,544.9258131184547
20240728,739,1,285,17,134,13.766859340394964,9.607510354392565,110.62563030521247
20240728,897,1,804,20,173,10.573369140613405,11.106483386915897,151.3201474724707
20240728,496,1,465,3,671,96.72797278669047,72.2486612997622,502.0233659135473
20240728,692,1,889,9,139,5.424881725294617,10.000970736446842,123.57414753825854
20240728,67,1,75,11,424,27.149272818092435,41.02131474596931,355.82941243593825
20240728,68,1,687,17,903,123.26419814161605,94.84708727133895,684.888714587045
20240728,140,1,966,19,933,76.27040230060985,73.76210550935699,782.9674921900332
20240728,711,1,386,8,940,132.57845919934377,111.10640817522162,696.3151326254347
20240728,274,1,918,6,347,40.507804048103814,22.815041783016333,283.67715416887984
20240728,489,1,662,17,165,9.340041404350384,15.364508415849214,140.2954501798004
20240728,136,1,192,8,342,28.71771780581424,36.81430577791281,276.46797641627296
20240728,663,1,998,16,557,33.24265127668884,49.88320820809162,473.87414051521955
20240728,902,1,949,3,402,11.326324084840161,48.02645463029238,342.64722128486744
20240728,966,1,719,1,989,55.31929781047377,73.32954879259654,860.3511533969297
