DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,136,1,306,11,724,50.66489973492711,50.53601453041496,622.7990857346579
20240728,73,1,704,12,674,64.89022986913444,88.20866019583013,520.9011099350355
20240728,416,1,31,4,466,38.32354553982633,47.86675903276545,379.8096954274082
20240728,561,1,431,11,242,27.95489010275449,16.825937056582813,197.21917284066268
20240728,209,1,164,8,488,59.82092512055511,47.13745991195506,381.04161496748986
20240728,719,1,731,17,929,132.19921062591447,48.53494364573629,748.2658457283492
20240728,734,1,492,16,143,11.010157448879848,11.427307065182402,120.56253548593776
20240728,825,1,665,19,244,29.49561218179143,20.408390152685456,194.0959976655231
20240728,734,1,173,1,962,143.03442155744688,133.27949981825262,685.6860786243005
20240728,940,1,52,20,757,67.0130944510025,83.71710371005584,606.2698018389417
20240728,932,1,654,6,470,36.45549268433312,50.32331666745459,383.2211906482123
20240728,851,1,964,6,204,13.330640495680706,19.059637380578494,171.6097221237408
20240728,179,1,672,2,710,57.3266326249723,91.10007065501343,561.5732967200142
20240728,742,1,300,8,223,25.885015070379982,19.76638032008975,177.34860460953027
20240728,909,1,562,13,844,76.07036878392474,74.79752500860356,693.1321062074717
20240728,386,1,788,9,713,99.82269881927921,89.91667028001675,523.260630900704
20240728,450,1,682,5,248,22.46827011658003,19.721154902695123,205.81057498072485
20240728,851,1,488,9,792,78.92152616307914,84.04557607735995,629.0328977595609
20240728,68,1,317,18,380,36.73504289896626,25.97334428123438,317.29161281979935
20240728,646,1,237,17,258,30.207042305122908,36.41467939699569,191.37827829788142
20240728,310,1,241,12,396,46.48659344613085,25.147619869886533,324.3657866839826
20240728,251,1,669,1,565,44.60881702152617,63.55371388715148,456.83746909132236
20240728,63,1,969,5,404,52.762549114990584,37.39889653537167,313.8385543496378
20240728,195,1,645,13,578,47.125539038586254,41.99704386633296,488.8774170950808
20240728,31,1,291,4,588,25.290789652853668,32.97284825728886,529.7363620898575
20240728,712,1,832,5,178,16.945052268949247,11.461199854135353,149.59374787691542
