DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,558,1,871,1,780,67.4491279624849,99.52367887716726,613.0271931603479
20240728,399,1,885,9,324,31.91557540994083,16.709220542060695,275.37520404799847
20240728,682,1,694,6,787,91.84038280512938,79.10666187279402,616.0529553220766
20240728,141,1,346,5,125,11.79307355431794,11.534511370765898,101.67241507491616
20240728,689,1,733,14,946,57.60706663806544,99.9721764687025,788.420756893232
20240728,689,1,515,15,377,11.426277023951473,26.461382665760972,339.11234031028755
20240728,179,1,289,8,744,45.19640980948453,109.25016780824429,589.5534223822712
20240728,304,1,972,3,657,50.16673540087203,45.87212757024987,560.961137028878
20240728,23,1,481,12,278,14.653607957833929,17.901473461174685,245.44491858099138
20240728,491,1,743,19,895,117.5020916303653,67.15216093382084,710.3457474358138
20240728,551,1,914,17,470,16.452023084249763,45.195834686331885,408.35214222941835
20240728,277,1,509,14,124,7.909718081101576,14.934737233438039,101.15554468546038
20240728,194,1,193,2,843,46.35942479818185,80.3816339890706,716.2589412127476
20240728,570,1,780,12,187,20.23442623274741,27.850829361296537,138.91474440595607
20240728,332,1,994,15,174,12.383339820604352,11.711893019939374,149.90476715945627
20240728,406,1,407,3,800,116.286391197401,73.82089404497376,609.8927147576253
20240728,84,1,670,7,420,37.19952185021452,51.990883861718785,330.8095942880667
20240728,813,1,912,2,487,34.561395494099514,28.731407360587493,423.707197145313
20240728,537,1,265,13,586,86.99647600999988,38.94694961124722,460.0565743787529
20240728,380,1,796,19,933,122.4938935246022,128.6273852849948,681.878721190403
20240728,411,1,128,15,871,24.884308786202908,93.30552262273804,752.8101685910591
20240728,320,1,920,2,816,21.57595316036536,91.02346114873069,703.400585690904
20240728,859,1,536,1,461,36.938401653011205,51.55540180830262,372.50619653868614
20240728,579,1,936,2,536,39.50766180446907,73.6571888481533,422.83514934737764
20240728,918,1,65,13,870,84.82613084842563,127.74604880397081,657.4278203476035
20240728,336,1,572,5,394,52.16471049035931,35.87811813218744,305.9571713774533
20240728,970,1,631,20,537,20.56904137610217,68.36830038706601,448.0626582368318
20240728,45,1,12,20,522,56.34821952186199,66.80792655803926,398.84385392009875
20240728,323,1,907,18,374,31.26484280714689,38.12634742497341,304.60880976787973
20240728,902,1,82,7,104,13.780937891900544,8.931522656497808,81.28753945160165
20240728,167,1,739,19,900,58.04077349535517,127.20505812319367,714.7541683814511
20240728,881,1,803,12,876,125.88157372884024,119.21765371144002,630.9007725597197
20240728,155,1,407,16,206,4.282708866026045,23.432129832501655,178.2851613014723
20240728,211,1,510,20,340,43.45215993105189,49.7729156221981,246.77492444675002
20240728,874,1,596,19,502,53.876536214371804,62.404787274872895,385.7186765107553
20240728,304,1,154,2,489,37.58404160731387,59.91358049271084,391.5023778999753
20240728,501,1,877,7,318,18.01762321559838,46.95560946208589,253.02676732231572
20240728,289,1,625,14,475,55.56310586720301,25.516915787051374,393.9199783457456
20240728,882,1,76,15,148,15.658845557710949,19.88470088835487,112.45645355393418
20240728,592,1,398,20,812,53.884478614648074,76.40716843928676,681.7083529460651
20240728,286,1,560,2,982,116.05505431826329,121.68097991016703,744.2639657715697
20240728,158,1,499,12,575,15.058803318361758,46.911967455369215,513.0292292262691
