DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,383,1,397,13,659,80.10484840462497,45.57690939958974,533.3182421957853
20240728,631,1,470,4,994,51.66001383830185,87.75048813797416,854.589498023724
20240728,813,1,150,19,262,24.06148815170796,28.610701657451912,209.32781019084013
20240728,29,1,377,15,290,38.64916189808343,27.08456040566552,224.26627769625105
20240728,301,1,121,18,936,133.86421475826646,59.79752339729929,742.3382618444343
20240728,305,1,819,20,461,40.04966100243649,47.75328214946511,373.19705684809844
20240728,575,1,786,17,233,11.880179414811147,20.971844884530945,200.14797570065792
20240728,438,1,895,10,526,46.62738589456388,49.10513230384217,430.26748180159393
20240728,73,1,542,17,270,37.91245958460649,25.687710805373158,206.39982961002036
20240728,442,1,420,8,549,56.482632964369344,27.451639613739353,465.0657274218913
20240728,975,1,260,14,240,24.167392895925346,17.95942061790834,197.87318648616633
20240728,815,1,931,17,384,29.877630308001585,57.14958422414825,296.97278546785014
20240728,524,1,670,3,118,7.523230358811434,9.892816378442435,100.58395326274614
20240728,239,1,37,3,451,56.64993212303045,54.6872014961546,339.66286638081493
20240728,653,1,675,6,552,55.81051919338308,33.96629766202689,462.22318314459005
20240728,911,1,910,15,811,73.23211008165877,89.36936193159347,648.3985279867477
20240728,499,1,328,20,311,40.46309155508364,39.82716194255169,230.70974650236468
20240728,813,1,863,11,463,42.4020274675936,25.75389689364001,394.8440756387664
20240728,935,1,71,5,745,27.647518581961485,77.30827748147381,640.0442039365647
20240728,865,1,784,1,754,30.230989150993622,48.998343655284636,674.7706671937217
20240728,425,1,745,15,193,14.682684594439332,22.647958980154602,155.66935642540608
20240728,356,1,782,9,836,27.017745850342138,104.23102997475819,704.7512241748997
20240728,872,1,553,7,498,48.5172192184882,44.684065096355944,404.79871568515586
20240728,357,1,391,2,197,4.39340173246188,17.152787176014325,175.4538110915238
20240728,990,1,147,11,305,39.590846544663634,19.16910464855161,246.24004880678476
20240728,54,1,747,19,629,72.91201306352514,55.1284218232897,500.95956511318514
20240728,166,1,710,1,439,49.21845312261184,25.44636476989735,364.3351821074908
20240728,279,1,806,3,105,3.186719390363242,6.112682874634572,95.70059773500219
20240728,279,1,17,12,474,17.50908074727395,39.31318735403693,417.1777318986891
20240728,788,1,274,18,613,75.94583237100409,53.56487529621969,483.48929233277624
20240728,100,1,321,10,999,51.81880914411967,103.35460786204324,843.8265829938371
20240728,193,1,505,20,137,7.6569070734940805,15.681257053670242,113.66183587283568
20240728,727,1,30,10,426,28.26184851742713,24.502462907245565,373.2356885753273
20240728,920,1,176,7,553,56.34878960733245,48.82559659802901,447.82561379463857
20240728,751,1,739,19,748,25.74682296878986,110.17108588535753,612.0820911458526
20240728,382,1,659,13,318,10.562984795889346,19.129306178417405,288.30770902569327
20240728,167,1,888,12,620,14.26344951999053,61.1180049705963,544.6185455094131
20240728,662,1,265,4,830,33.397806312184215,101.93269758372217,694.6694961040936
20240728,907,1,531,17,410,28.697257351392395,34.52671937805517,346.77602327055246
20240728,567,1,782,7,193,12.09024778329129,11.533427781596469,169.37632443511225
20240728,580,1,530,17,897,130.2055122354927,119.87479723631188,646.9196905281954
20240728,897,1,487,16,386,40.939522052444715,26.129191434240965,318.9312865133143
20240728,300,1,913,6,668,26.45201208022347,63.591427173367556,577.956560746409
20240728,687,1,227,12,284,10.917078100432118,14.242557948254063,258.8403639513138
20240728,879,1,915,15,483,38.47381581977944,64.30574631564667,380.2204378645739
20240728,460,1,989,7,639,50.35506540486456,73.05654251806901,515.5883920770664
20240728,816,1,22,7,686,15.219696544929961,100.05408559361382,570.7262178614562
20240728,687,1,62,12,345,41.23584465998248,32.60607889543343,271.1580764445841
20240728,533,1,474,6,189,27.242674508542233,21.10838151541337,140.6489439760444
20240728,655,1,598,10,344,31.33945344122607,41.84597986466736,270.8145666941066
20240728,197,1,49,6,922,93.50819182154926,92.27657672929726,736.2152314491534
20240728,877,1,404,15,384,44.91289372633138,26.784446606180584,312.302659667488
20240728,159,1,773,9,523,29.97453949311019,63.377468142363206,429.6479923645266
20240728,537,1,876,1,385,12.892062661626447,44.761075797898606,327.34686154047495
20240728,404,1,509,2,829,111.24320047628137,71.05139905282543,646.7054004708932
20240728,548,1,647,5,621,28.697411069633585,85.0593972511705,507.2431916791959
20240728,413,1,931,9,435,62.78171684232382,64.3246970472384,307.8935861104378
20240728,999,1,935,16,119,3.5724928418756177,14.512638477341527,100.91486868078286
20240728,474,1,7,19,327,24.257740919348,17.31463981476674,285.42761926588526
20240728,368,1,964,14,472,58.730501922482,27.509427728938356,385.76007034857963
20240728,247,1,547,20,986,88.51701936207414,68.25019413191586,829.23278650601
20240728,370,1,32,4,970,89.80641456042576,88.13029146832933,792.0632939712449
20240728,2,1,423,3,300,24.68888065401204,44.32668678162061,230.98443256436735
20240728,737,1,94,7,842,17.695066309790707,88.8148663540183,735.490067336191
20240728,517,1,839,1,132,5.845339917497037,8.613739214437897,117.54092086806506
20240728,676,1,753,1,930,51.09582700390539,120.4218106015793,758.4823623945153
20240728,905,1,589,17,189,20.35688854745184,25.58369524092606,143.0594162116221
