DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,696,1,827,19,937,45.31480519656062,75.96599388042753,815.7192009230118
20240728,878,1,582,6,233,15.030425332427575,34.650981190010164,183.31859347756227
20240728,959,1,871,18,836,46.77885077289442,115.21189554347521,674.0092536836304
20240728,152,1,984,9,251,10.852247961316923,20.838004957244074,219.309747081439
20240728,634,1,657,6,760,72.3880973131128,68.63258175120694,618.9793209356803
20240728,945,1,311,16,505,18.98916398340427,41.2266562776971,444.7841797388986
20240728,991,1,940,17,480,55.4851790335619,52.12505830961601,372.3897626568221
20240728,522,1,311,11,911,59.899972223596386,118.5601925718659,732.5398352045377
20240728,889,1,891,14,407,42.76586103962475,21.259753805255936,342.9743851551193
20240728,410,1,45,3,942,24.19390704555439,93.6033829899486,824.202709964497
20240728,750,1,761,2,717,70.29422087514739,72.0161072411755,574.6896718836771
20240728,269,1,268,15,835,50.43625300906039,55.148884656274035,729.4148623346656
20240728,434,1,200,2,148,17.270619960423026,8.423579660585476,122.3058003789915
20240728,332,1,348,17,472,25.75732248828878,60.0477853180866,386.1948921936246
20240728,405,1,885,16,577,30.118877526137318,51.18121733311708,495.6999051407456
20240728,604,1,954,13,892,66.69103838024536,116.51257534006257,708.7963862796921
20240728,256,1,262,7,242,16.85134941954602,21.15047256190324,203.99817801855073
20240728,872,1,540,19,176,15.294388541901052,18.35912531589013,142.34648614220882
20240728,849,1,397,10,695,64.1583685756875,49.29547223890977,581.5461591854028
20240728,739,1,279,16,129,5.222045907947539,10.88553984756761,112.89241424448485
20240728,819,1,463,9,577,14.534023796063998,75.76772311747597,486.69825308646
20240728,903,1,99,13,868,50.48413826599164,111.44169290108589,706.0741688329225
20240728,696,1,333,15,127,9.522700780628874,13.959679548959786,103.51761967041134
20240728,747,1,452,1,273,29.47050936107261,15.273651835033412,228.255838803894
20240728,342,1,213,11,372,27.75564610990494,44.564065900085,299.6802879900101
20240728,889,1,713,2,710,27.58015993626366,54.198926171928655,628.2209138918076
20240728,976,1,677,14,685,98.00227199737458,58.8705247978597,528.1272032047657
20240728,870,1,634,11,309,6.646092246305773,35.08137140339944,267.2725363502948
20240728,299,1,489,20,739,82.25536647952296,96.56909086501399,560.175542655463
20240728,970,1,464,10,660,52.98054381979586,46.593505895252086,560.425950284952
20240728,458,1,901,7,835,31.51771469086245,42.77985038779054,760.702434921347
20240728,819,1,350,1,316,11.241820727047607,36.061028278063546,268.69715099488883
20240728,228,1,640,11,453,35.00696492646638,34.62898139161662,383.36405368191697
20240728,990,1,149,13,713,104.76871312641325,54.96185588216921,553.2694309914175
20240728,875,1,508,8,461,11.170042508534472,33.96155628611682,415.86840120534873
20240728,848,1,86,7,392,29.81568935225912,20.4756464645647,341.7086641831762
20240728,913,1,898,12,543,73.1960809198523,44.54756879420123,425.2563502859465
20240728,291,1,277,19,531,19.481699866107594,66.72261537831723,444.79568475557517
20240728,867,1,925,2,620,75.4875748438752,35.013838211400454,509.49858694472437
20240728,638,1,23,13,249,32.678832796680496,17.344799431262818,198.97636777205668
20240728,77,1,153,10,948,98.57388021584585,54.14859048971016,795.277529294444
20240728,558,1,31,4,655,22.66600744677912,46.50539507030594,585.8285974829149
20240728,20,1,554,14,316,14.056896160937457,28.48761407685019,273.4554897622123
20240728,805,1,687,9,707,64.47002572407968,46.52131534722793,596.0086589286924
20240728,607,1,785,12,494,43.36174273060543,60.03230575084532,390.60595151854926
20240728,221,1,525,11,862,44.834908515531936,129.28951250980182,687.8755789746663
20240728,956,1,482,17,869,96.68857126913261,102.4360397031778,669.8753890276896
20240728,89,1,786,13,861,36.61478507598958,73.85367474344822,750.5315401805622
20240728,67,1,572,13,432,43.88611499440185,61.656259858731055,326.4576251468671
20240728,450,1,177,19,133,10.817464378814353,19.2935920927113,102.88894352847434
20240728,820,1,404,17,616,66.80418427980514,47.5638497858197,501.63196593437516
20240728,491,1,120,13,164,6.21895303653023,16.666867560793257,141.1141794026765
20240728,350,1,628,1,121,7.4788304891437445,10.51108492970721,103.01008458114904
20240728,413,1,465,12,944,128.49691852814198,96.07178936131518,719.4312921105428
20240728,272,1,536,10,644,76.49615105978583,39.89213824897787,527.6117106912363
20240728,367,1,101,10,388,55.77199273529209,44.971817518645544,287.2561897460624
20240728,20,1,290,3,715,46.20252167419764,79.97506543057418,588.8224128952281
20240728,484,1,301,1,682,23.82074142047509,44.36390982440523,613.8153487551197
20240728,491,1,145,4,516,57.66232284266358,76.44793912180369,381.88973803553273
20240728,783,1,900,16,221,27.68179349540328,31.000808931415666,162.31739757318104
20240728,705,1,76,7,396,47.630528243485124,30.764420423991965,317.6050513325229
20240728,801,1,848,4,905,60.400815201107385,76.3588406664747,768.2403441324179
20240728,459,1,85,18,732,59.33317279523891,72.60112131220346,600.0657058925576
20240728,256,1,365,14,330,24.368484037846713,35.3758025944258,270.2557133677275
20240728,11,1,59,17,125,14.725083033463976,15.77552455806254,94.49939240847348
20240728,54,1,777,15,462,65.45213593583868,27.342780915023752,369.2050831491376
20240728,535,1,763,9,695,35.0695478672494,67.68071135470844,592.2497407780422
20240728,592,1,237,13,136,12.250053137118934,13.653419848300796,110.09652701458026
20240728,646,1,363,20,293,25.197874581197762,33.68234612639332,234.1197792924089
20240728,12,1,89,14,895,45.33016957212931,118.83516604021327,730.8346643876574
20240728,464,1,797,18,190,13.793364191280254,18.88022185706296,157.32641395165678
20240728,80,1,835,2,601,26.685100071578383,43.44477922196197,530.8701207064596
20240728,210,1,572,13,762,25.70307603708323,62.94997536833352,673.3469485945833
20240728,727,1,84,8,758,54.21437677706742,73.853822008116,629.9318012148166
20240728,513,1,835,20,488,26.840521638601786,59.42930496833341,401.7301733930648
20240728,848,1,712,11,718,66.75395057682803,51.3463354522915,599.8997139708805
20240728,400,1,675,19,357,28.366175250803135,41.10321639866643,287.53060835053043
20240728,373,1,622,19,179,23.036930968010815,21.502863388593376,134.4602056433958
20240728,781,1,640,15,584,69.15614230088241,74.38197074810726,440.46188695101034
20240728,463,1,935,16,735,26.955350840243604,47.20421227339015,660.8404368863662
20240728,35,1,921,13,996,140.63878045842972,149.15981686184773,706.2014026797226
20240728,192,1,85,15,901,55.807076830943565,73.06706281591602,772.1258603531404
20240728,170,1,942,18,624,33.25210353532485,36.27896936364172,554.4689271010334
20240728,172,1,994,17,586,17.06374794622224,53.611201976690545,515.3250500770872
20240728,232,1,516,8,396,42.53775163988237,39.52303168937118,313.9392166707464
20240728,976,1,17,16,480,68.53137005780056,29.9608658553075,381.50776408689194
20240728,414,1,353,14,308,31.58245164613043,21.595144712595033,254.82240364127455
20240728,886,1,961,9,410,27.687961044352583,36.32746065142866,345.98457830421876
20240728,441,1,825,15,177,9.06835732820072,9.033557605783596,158.89808506601568
20240728,315,1,329,19,593,80.36974842382743,59.01547581690584,453.61477575926676
20240728,818,1,546,1,957,112.71828561840465,118.88016193783503,725.4015524437604
20240728,750,1,758,13,509,51.03631405864011,34.092791766636665,423.8708941747232
20240728,361,1,839,14,554,36.51326282055138,71.14001483492245,446.34672234452614
20240728,254,1,663,14,663,81.3892082503121,97.98285342597981,483.6279383237081
20240728,552,1,274,11,670,35.49791039747135,63.4611047791123,571.0409848234164
20240728,995,1,526,8,732,100.30650455895054,90.94317317355605,540.7503222674934
20240728,464,1,709,19,763,111.88152966275919,68.70692314373125,582.4115471935096
20240728,177,1,235,12,980,82.8932213131834,53.947303896401415,843.1594747904152
20240728,608,1,476,11,570,48.44580470783644,60.36655679487104,461.18763849729254
20240728,241,1,623,19,546,13.080804996101982,65.90537860589743,467.0138163980006
20240728,564,1,120,11,257,12.42512925456511,20.142917639188127,224.43195310624677
20240728,220,1,264,5,804,57.9903677720234,86.20430228365726,659.8053299443193
20240728,942,1,961,7,519,22.54678479983802,60.23801664948822,436.2151985506738
20240728,264,1,805,10,611,67.18544939554566,77.32548819191051,466.48906241254383
20240728,512,1,222,7,496,58.22635494298992,32.99094839283829,404.7826966641718
20240728,531,1,694,20,256,9.699102163549526,31.722791448296377,214.57810638815408
20240728,430,1,16,17,583,47.87419356006003,57.067359626683626,478.05844681325635
20240728,724,1,761,3,879,36.87250547011071,53.20263274498553,788.9248617849038
20240728,980,1,559,6,194,17.65873037930652,10.719817348559813,165.62145227213367
20240728,707,1,673,14,730,76.33511546629263,85.91451813074305,567.7503664029643
20240728,386,1,680,19,458,44.07446805975717,67.80124434827121,346.1242875919716
20240728,485,1,534,11,657,18.135629413987154,80.27004508046674,558.5943255055461
20240728,217,1,115,16,782,35.59764762558836,79.88137911630828,666.5209732581034
20240728,370,1,777,20,204,27.21407001299452,15.689001191724062,161.09692879528143
20240728,114,1,948,1,334,12.119748775182781,45.119479324945075,276.7607718998721
20240728,862,1,562,16,716,39.824299775625676,85.80448990259019,590.3712103217841
20240728,110,1,86,11,258,13.68674890912048,15.639498228322786,228.67375286255674
20240728,26,1,162,7,543,26.337354293644147,77.37911135244921,439.28353435390665
20240728,845,1,126,11,625,61.13828578891795,49.917464080453904,513.9442501306281
20240728,873,1,151,16,691,76.39431636738668,85.58088210166473,529.0248015309486
20240728,561,1,988,18,783,37.09925071390812,86.49975615436986,659.400993131722
20240728,296,1,669,6,273,38.83019317025576,37.70109309039723,196.468713739347
20240728,118,1,284,14,373,22.93597246396064,32.07501459764239,317.98901293839697
20240728,191,1,830,18,967,62.551788519981024,122.22983406338997,782.218377416629
20240728,583,1,503,5,720,107.8399139426263,107.12518859219102,505.03489746518267
20240728,877,1,798,7,698,55.933262625039625,87.61702260615166,554.4497147688087
20240728,470,1,971,19,298,11.400681690773489,26.692829182816393,259.9064891264101
20240728,618,1,857,1,842,46.766548562825285,74.83030962156909,720.4031418156056
20240728,870,1,218,16,174,24.856178266302603,8.76791521192666,140.37590652177073
20240728,60,1,130,4,522,60.22614760161827,59.40228451664907,402.37156788173263
20240728,705,1,986,8,159,9.988481900487459,8.11137156975379,140.90014652975876
20240728,948,1,623,6,575,64.82591488928895,34.86366247807948,475.31042263263157
20240728,444,1,665,11,517,37.14280656571483,42.19667500577816,437.660518428507
20240728,33,1,706,3,577,29.113117910816477,37.90375953910716,509.98312255007636
20240728,132,1,511,15,497,46.08160674631324,71.9605574315217,378.95783582216507
20240728,334,1,716,8,629,60.30700808095579,45.94646993739046,522.7465219816538
20240728,278,1,343,5,680,84.27895218784509,57.1103615032004,538.6106863089545
20240728,535,1,40,2,671,46.337245384072624,81.27691097529589,543.3858436406315
20240728,941,1,496,14,612,81.24327427826334,75.88161707448798,454.8751086472487
20240728,250,1,784,11,857,85.59761269605555,44.12221114784661,727.2801761560978
20240728,765,1,918,17,918,119.82555846238098,86.4813223691761,711.693119168443
20240728,280,1,346,1,487,48.11632256762308,56.57545582495151,382.3082216074254
20240728,364,1,863,18,132,10.431840706111283,9.389645283897423,112.17851400999129
20240728,861,1,505,4,548,53.393724814833206,51.19837505798242,443.40790012718435
20240728,698,1,18,11,476,30.380829487461956,50.013145951704786,395.60602456083325
20240728,519,1,537,18,112,4.810171011836481,8.767780868018923,98.4220481201446
20240728,323,1,719,1,273,31.907566373735325,33.84300119466888,207.24943243159578
20240728,161,1,737,6,273,20.94787927382611,18.40689151843922,233.64522920773467
20240728,908,1,453,19,562,65.32533519589437,37.77716430385657,458.89750050024907
20240728,186,1,992,17,613,90.33286190640823,82.45730714948891,440.20983094410286
20240728,858,1,174,15,747,31.461714527492074,91.48835123492937,624.0499342375786
20240728,543,1,463,16,374,34.36100296200477,46.78367933642164,292.8553177015736
20240728,420,1,234,9,949,32.52277124471449,126.89668866202707,789.5805400932584
20240728,279,1,716,10,820,31.564398704044248,86.23981629618648,702.1957849997693
20240728,749,1,483,9,704,62.07428994463708,51.97448175256037,589.9512283028025
20240728,365,1,109,20,724,52.38025593109548,105.30508417546862,566.3146598934359
20240728,894,1,194,3,714,58.673573344881234,40.62421519702895,614.7022114580898
20240728,527,1,428,3,400,40.19820860755294,49.50598571147181,310.29580568097526
20240728,912,1,17,12,282,27.83843668746967,32.44822092781346,221.71334238471687
20240728,281,1,259,18,943,51.62515472880237,96.6464926246155,794.7283526465822
20240728,576,1,107,19,615,18.86888109459167,55.038662500880946,541.0924564045274
20240728,296,1,24,20,463,19.04860656815257,26.73588969745973,417.2155037343877
20240728,381,1,107,1,849,58.985978158893474,64.87541955645949,725.138602284647
20240728,568,1,847,13,522,24.390161714065634,63.36877620649945,434.2410620794349
20240728,347,1,182,15,922,56.355397205351636,52.82571026431887,812.8188925303295
20240728,155,1,10,3,808,33.68136033641223,53.19311231666234,721.1255273469254
20240728,223,1,700,19,401,35.83633024742081,28.906113815566666,336.2575559370125
20240728,549,1,894,13,316,10.726169596465708,46.376612326009976,258.8972180775243
20240728,984,1,557,17,611,74.08081279775901,70.82924359551542,466.08994360672557
20240728,457,1,670,7,105,15.70248869096291,7.598255105904757,81.69925620313234
20240728,342,1,808,2,101,5.576445883531312,9.57261790714441,85.85093620932427
20240728,582,1,121,6,415,19.052201413450057,46.79266626449881,349.15513232205114
20240728,590,1,358,5,458,50.74536495486334,65.36568806243939,341.88894698269723
20240728,499,1,246,11,185,17.17051106540981,22.809606808643903,145.01988212594628
20240728,539,1,841,15,269,14.839288323369942,28.93854679992769,225.22216487670238
20240728,20,1,744,7,523,13.659443776890528,44.67097386348276,464.6695823596267
20240728,678,1,922,20,237,29.76881959735518,18.607730953786476,188.62344944885834
20240728,711,1,158,11,162,10.894517077000119,18.061164720232203,133.04431820276767
20240728,996,1,44,2,866,35.067755216367594,81.76415615961564,749.1680886240167
20240728,159,1,239,17,440,46.64972578210767,44.480498511033,348.86977570685934
20240728,989,1,840,19,408,19.022973675547508,42.49292984412253,346.48409648033
20240728,311,1,897,9,943,109.87039284091229,60.69654875373215,772.4330584053555
20240728,680,1,543,15,881,99.34440819651944,56.00223733954761,725.6533544639329
20240728,861,1,707,12,553,69.94316719811316,51.39034381779519,431.66648898409164
20240728,778,1,332,12,127,15.058096269896847,7.729030740993565,104.21287298910958
20240728,269,1,52,13,242,7.4976418015015245,23.881193712988065,210.6211644855104
20240728,378,1,523,9,332,31.052589711431967,40.30664631696799,260.64076397160005
20240728,855,1,962,4,375,12.55114197642957,39.48267591136415,322.9661821122063
20240728,775,1,117,8,651,82.6973868243606,47.304567484627164,520.9980456910123
20240728,830,1,804,2,955,34.36338604544037,69.90502413770746,850.7315898168522
20240728,613,1,253,14,570,47.786003966210664,51.24495590044408,470.9690401333453
