DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,891,1,469,8,680,14.507149836339998,46.58989090665405,618.9029592570059
20240728,298,1,694,14,501,36.216312349661514,55.74781891785093,409.03586873248753
20240728,869,1,276,6,397,21.195797406125095,46.46649729760566,329.33770529626923
20240728,576,1,46,11,328,14.561033974415114,46.59550903341536,266.84345699216954
20240728,157,1,799,6,231,4.655488510541685,16.60929670901015,209.73521478044816
20240728,100,1,857,13,342,33.140828141634906,19.873706336347187,288.9854655220179
20240728,532,1,875,15,635,57.931247738977476,38.15053864960572,538.9182136114168
20240728,260,1,559,3,229,33.736373203291144,30.181329350060327,165.0822974466485
20240728,828,1,536,9,174,6.521063685821296,20.459463435163144,147.01947287901555
20240728,355,1,331,10,492,60.07615790320577,27.517579868649236,404.406262228145
20240728,674,1,253,6,390,15.492272888163601,28.992903941726826,345.5148231701096
20240728,4,1,542,8,559,54.77285535630616,56.11968183382682,448.107462809867
20240728,309,1,986,10,866,34.83311456614017,98.99429911716452,732.1725863166953
20240728,974,1,409,8,179,25.5997792340433,24.02046812908151,129.3797526368752
20240728,325,1,462,17,844,116.84452091980809,104.31727165071021,622.8382074294817
20240728,448,1,903,11,848,58.337966939906664,67.77853380073854,721.8834992593548
20240728,876,1,940,9,194,11.667973061839879,12.010116632016263,170.32191030614385
20240728,257,1,657,20,913,86.55517866024356,124.74794083412363,701.6968805056329
20240728,960,1,374,9,495,30.74202921516107,48.01502541377966,416.24294537105925
20240728,704,1,469,10,484,34.32607604616102,50.85331814367024,398.82060581016873
20240728,465,1,576,3,720,79.75156135678148,69.58463318740237,570.6638054558161
20240728,757,1,413,15,749,112.26437142919512,80.27656838313482,556.45906018767
20240728,791,1,802,12,920,35.63177519620067,90.86531362436546,793.5029111794339
20240728,696,1,693,20,687,39.99859825529409,84.06427056698939,562.9371311777165
20240728,171,1,957,20,518,66.76067691086376,57.11937531195277,394.1199477771835
20240728,146,1,781,5,968,20.417222426983408,64.74372009893048,882.8390574740861
20240728,906,1,698,10,555,72.34876477970545,50.68852705707754,431.96270816321703
20240728,39,1,293,2,308,6.596414855808897,26.01422590208962,275.3893592421015
20240728,225,1,325,17,410,39.573186037542044,28.202111155966026,342.2247028064919
20240728,399,1,262,13,114,10.0337402116151,7.451158729021126,96.51510105936377
20240728,559,1,666,10,395,24.446419994536996,25.763158829850706,344.7904211756123
20240728,137,1,387,2,424,29.178483409672875,50.77392903118944,344.0475875591377
20240728,576,1,376,20,206,12.248186711598375,15.006883790615879,178.74492949778573
20240728,948,1,945,9,325,26.835828021136077,40.78020060236133,257.3839713765026
20240728,372,1,812,19,816,49.98438285921133,88.3297175438225,677.6858995969662
20240728,568,1,161,6,996,87.96065626210353,124.09441084729812,783.9449328905984
20240728,459,1,657,17,810,65.66926284719675,90.64355384915875,653.6871833036445
20240728,63,1,557,7,452,41.04588703039339,40.34278622820851,370.6113267413981
20240728,413,1,728,10,802,84.83022812230213,64.27948048322583,652.8902913944721
20240728,573,1,739,4,585,21.98708920855007,63.47629360515053,499.5366171862994
20240728,155,1,997,9,750,100.09180496709993,37.68840107825975,612.2197939546403
20240728,882,1,362,7,789,61.27561783343652,58.36621601875137,669.3581661478121
20240728,562,1,669,5,976,96.85189915140181,87.38677074986313,791.761330098735
20240728,264,1,782,15,997,106.8054396753152,50.7122838613959,839.4822764632888
20240728,116,1,942,19,168,24.474389695112485,24.60953415486835,118.91607615001917
20240728,40,1,3,16,840,24.650950813052017,47.75260086053624,767.5964483264117
20240728,876,1,428,6,302,8.196809240953547,43.881936630384054,249.92125412866238
20240728,160,1,967,13,123,10.049066164447336,12.019071231159689,100.93186260439298
20240728,144,1,97,17,254,15.789973547764147,19.8287964830864,218.38122996914944
20240728,772,1,576,9,728,79.4036276046665,105.93607654894032,542.6602958463932
20240728,265,1,863,8,278,31.42673369986298,27.79026749454694,218.78299880559007
20240728,567,1,729,8,353,42.26149184323264,18.4298766913408,292.3086314654266
20240728,273,1,246,13,463,44.24634166218117,28.675599880920476,390.07805845689836
20240728,274,1,999,7,924,127.77843790583036,47.30363090322497,748.9179311909447
20240728,846,1,288,16,191,14.441537323103987,18.640433080542483,157.91802959635353
20240728,699,1,251,10,683,93.8409121530889,34.77896445120964,554.3801233957015
20240728,418,1,105,4,851,125.88741062324605,73.07177681870874,652.0408125580452
20240728,139,1,727,15,476,44.664391805791,59.565999043099595,371.7696091511094
20240728,168,1,606,2,904,41.44413391022577,99.64570984724124,762.910156242533
20240728,485,1,395,8,548,48.821074367300106,39.743301490884164,459.43562414181577
20240728,737,1,664,15,654,79.64572594012682,50.34926003743323,524.0050140224399
20240728,831,1,19,8,917,22.501556922157658,68.59480612665067,825.9036369511916
20240728,890,1,975,4,351,38.70088489118698,28.283515119807568,284.01559998900547
20240728,734,1,778,17,206,6.5124997921671355,25.599939023017992,173.88756118481487
20240728,521,1,737,18,795,92.8864552675537,44.63369776190156,657.4798469705447
20240728,994,1,399,16,130,2.980828400050485,12.063577543884172,114.95559405606534
20240728,532,1,265,4,128,14.438286344760172,9.206648666103565,104.35506498913627
20240728,955,1,655,7,593,72.39644938915974,65.00624147773165,455.59730913310864
20240728,902,1,547,20,115,13.472922649976272,10.896951532322856,90.63012581770087
20240728,670,1,343,15,779,42.324980786371704,86.49512581141637,650.179893402212
20240728,285,1,579,6,954,116.14061668614114,74.71130869758196,763.148074616277
20240728,246,1,667,18,108,4.401149525247129,11.996896776852594,91.60195369790029
20240728,987,1,870,11,222,23.800282848988466,20.399894883525214,177.79982226748632
20240728,582,1,790,2,543,20.271006293435974,29.273910303442456,493.4550834031216
20240728,964,1,409,15,577,79.60637066323545,45.18145058302732,452.21217875373725
20240728,358,1,159,1,738,49.910250504837336,95.25170338305382,592.8380461121088
20240728,302,1,177,13,468,27.184432699966056,70.07561037190779,370.73995692812616
20240728,2,1,826,10,578,62.39929168836598,43.22813352518051,472.3725747864535
20240728,982,1,738,6,636,41.280015686995824,57.303452657114185,537.41653165589
20240728,815,1,843,19,381,48.722851595137676,54.50969133749844,277.7674570673639
