DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,439,1,940,13,381,17.71880334955137,38.4886486317674,324.79254801868126
20240728,777,1,193,7,354,18.92608537741081,51.94941347311124,283.12450114947796
20240728,112,1,698,11,256,35.01149016328784,16.18888096197983,204.79962887473232
20240728,466,1,879,4,110,12.817273628238617,8.473356243350988,88.7093701284104
20240728,222,1,553,19,294,13.60146007777318,26.41985243333887,253.97868748888794
20240728,418,1,803,3,533,74.20161769208121,69.29810774429843,389.50027456362034
20240728,614,1,828,10,126,3.2732283587990216,12.522790121835463,110.20398151936551
20240728,631,1,458,12,205,29.180575158621654,27.21891643040215,148.6005084109762
20240728,681,1,503,13,587,69.07889387061681,74.13683721122979,443.78426891815343
20240728,906,1,581,16,274,38.23038846679112,35.028116163782535,200.74149536942633
20240728,897,1,969,12,222,10.81938765211597,12.261121690630523,198.9194906572535
20240728,857,1,543,20,161,10.739109541255495,12.794931503601562,137.46595895514295
20240728,1,1,796,19,160,7.570684903503809,11.120657885667315,141.30865721082887
20240728,351,1,231,18,912,34.75878544170125,95.13940997820299,782.1018045800957
20240728,700,1,586,12,580,33.94621033059033,69.4104247559428,476.6433649134669
20240728,378,1,777,10,692,68.79588752994478,89.14949829602523,534.05461417403
20240728,395,1,806,2,118,7.124222857793141,11.43635589815523,99.43942124405163
20240728,258,1,198,5,734,39.80605361163165,44.43325305701682,649.7606933313515
20240728,313,1,269,16,633,22.473914247862783,63.9522783870483,546.5738073650889
20240728,649,1,474,13,579,11.630844519239133,79.72767119054258,487.6414842902183
20240728,856,1,561,5,287,7.198726009815628,22.18221162893109,257.61906236125327
20240728,561,1,60,18,599,20.763562525576724,62.953441644619595,515.2829958298037
20240728,756,1,132,20,909,42.58724208497603,117.06124720601473,749.3515107090093
20240728,109,1,154,10,729,90.79097957571187,41.92754206614402,596.2814783581441
20240728,461,1,514,17,135,3.0443538430526944,9.325449008941753,122.63019714800555
20240728,870,1,698,3,949,141.78182268821325,115.4901276759415,691.7280496358453
20240728,696,1,950,9,316,32.19010907483199,31.24230322816666,252.56758769700136
20240728,175,1,983,5,502,44.819773487894565,35.038329818463176,422.14189669364225
20240728,471,1,561,16,316,34.59212788958678,45.48759066014737,235.92028145026586
20240728,947,1,234,8,803,95.99641325115257,57.023703228021674,649.9798835208258
20240728,618,1,446,20,318,6.833388492466213,41.73005553119403,269.4365559763398
20240728,664,1,16,4,210,24.894166542208644,22.409633189116544,162.69620026867483
20240728,201,1,855,20,474,49.31016837058099,28.18722385396736,396.5026077754517
20240728,453,1,494,2,407,22.689651437464,45.46543129522593,338.84491726731005
20240728,211,1,396,12,736,23.855867531474466,102.44254031724013,609.7015921512855
20240728,977,1,874,6,453,15.199372068757844,40.43237253196197,397.3682553992802
20240728,346,1,447,1,440,54.32174952326815,37.903224025933056,347.7750264507988
20240728,494,1,888,17,988,115.01193319856829,146.43218900086188,726.5558778005698
20240728,155,1,739,8,868,121.29647948459562,61.93030440627258,684.7732161091318
20240728,455,1,385,19,213,29.377255540471044,16.226663036349922,167.39608142317903
20240728,214,1,153,2,890,113.65559134669252,68.16151363397422,708.1828950193333
20240728,692,1,284,5,229,13.454910965140956,28.292336621446545,187.2527524134125
20240728,973,1,147,16,200,19.356191652551338,18.50725898088647,162.13654936656218
20240728,839,1,602,17,625,77.40209186326283,42.84841767485122,504.74949046188596
20240728,314,1,959,7,391,31.614761478021748,31.747263340377472,327.6379751816008
20240728,442,1,816,17,984,121.52883415778942,100.11233695869876,762.3588288835118
20240728,366,1,494,2,180,25.447240043539644,20.513464990383344,134.03929496607702
20240728,615,1,291,16,317,28.136194434178385,28.26990983893964,260.59389572688195
20240728,847,1,829,5,317,17.780884131514558,40.47296154834915,258.74615432013627
20240728,711,1,321,17,309,27.260316808687687,20.040493900173264,261.6991892911391
20240728,448,1,304,1,449,47.512083805350784,62.55539917962566,338.93251701502356
20240728,402,1,620,18,867,96.4844846388677,56.4712071495203,714.044308211612
20240728,744,1,723,16,454,27.7926335780639,61.40642028283055,364.8009461391056
20240728,826,1,122,11,871,61.52374267774499,107.43041111270713,702.0458462095479
20240728,52,1,862,1,942,90.47630013343263,106.90924157255908,744.6144582940083
20240728,954,1,694,7,430,45.85088585300655,43.61723157754928,340.5318825694442
20240728,983,1,818,18,940,40.50993283090944,89.27358307909371,810.2164840899968
20240728,337,1,451,13,635,63.411328331536886,61.62027398926323,509.9683976791999
20240728,426,1,648,16,504,64.91672568963864,38.66976962302474,400.4135046873366
20240728,290,1,650,6,607,79.80814426640724,87.13466504077658,440.05719069281616
20240728,356,1,287,17,245,19.573784046491234,20.67696554888078,204.749250404628
20240728,873,1,868,15,115,17.012497851074087,12.816092006496696,85.17141014242921
20240728,510,1,835,3,728,32.91076021651713,38.63837327636758,656.4508665071153
20240728,64,1,315,3,976,65.59035263836707,69.93208496201581,840.4775623996171
20240728,404,1,15,2,427,50.099429189289744,43.90829070627161,332.99228010443863
20240728,638,1,656,14,173,9.456374658845291,13.000908671737797,150.5427166694169
20240728,689,1,675,17,836,81.88743811583453,82.67910394100308,671.4334579431625
20240728,974,1,700,20,347,10.133822630822365,44.312672105860905,292.5535052633167
20240728,203,1,483,7,268,13.488480327320097,16.847732890257433,237.66378678242248
20240728,795,1,715,19,743,14.897920226626953,45.33184981716188,682.7702299562112
20240728,246,1,452,14,135,4.669942665578456,18.90742451478727,111.42263281963427
20240728,362,1,976,9,909,98.35692328619999,52.385601849983125,758.2574748638169
20240728,945,1,505,17,575,24.90313822762582,74.8931119424939,475.2037498298803
20240728,886,1,576,2,185,20.356911497388822,24.35138299339218,140.291705509219
20240728,542,1,525,18,904,101.10591719697308,69.58007026315877,733.3140125398681
20240728,39,1,991,14,434,59.72659892666318,31.894283377645614,342.3791176956912
20240728,377,1,520,18,634,26.59657512457845,56.85101642436195,550.5524084510596
20240728,482,1,54,8,717,26.41035493892556,38.54012775376285,652.0495173073116
20240728,16,1,604,1,228,34.180181651778035,26.525938847346946,167.29387950087502
20240728,906,1,504,7,847,53.917997754879984,63.53210561317955,729.5498966319404
20240728,510,1,640,16,701,90.09684584545761,80.39028657082187,530.5128675837205
20240728,291,1,170,1,477,57.420185653194544,43.51857447288936,376.06123987391607
20240728,952,1,913,6,321,30.534047230429188,40.019695738738825,250.446257030832
20240728,541,1,950,14,763,58.97171185444895,108.11967836373306,595.908609781818
20240728,361,1,710,17,130,18.862390390081547,7.9002682761921035,103.23734133372635
20240728,629,1,517,6,678,32.91655266773891,76.19632702455938,568.8871203077017
20240728,311,1,978,11,619,81.05996499669973,74.03347326288007,463.9065617404202
20240728,544,1,670,9,167,11.832095362259965,19.843741377091458,135.32416326064856
20240728,396,1,532,19,760,62.70159482341821,54.4451666142685,642.8532385623133
20240728,236,1,836,6,337,8.12260422611868,30.39995211526431,298.477443658617
20240728,675,1,170,14,976,63.189821993463006,63.799168307499684,849.0110096990373
20240728,881,1,812,19,866,35.25607691756121,102.29396285756536,728.4499602248734
20240728,169,1,43,1,603,20.420816877052335,81.69126316591304,500.8879199570346
20240728,564,1,649,17,774,102.265591665371,80.30445102465697,591.429957309972
20240728,878,1,758,2,274,34.51910943995828,28.0213658321871,211.4595247278546
20240728,781,1,841,19,317,40.50108665472062,35.55664114882992,240.94227219644947
20240728,728,1,909,18,841,92.6985095792373,115.6002509631467,632.701239457616
20240728,650,1,271,5,371,40.42585587937722,26.826621054160256,303.7475230664625
20240728,912,1,664,19,520,12.233475855697074,62.50336639996741,445.2631577443355
20240728,7,1,902,9,514,66.54807666718021,49.827529080736504,397.6243942520833
20240728,252,1,151,2,526,60.19284377558153,68.40862296520618,397.3985332592123
20240728,130,1,601,12,132,19.405509920863175,14.441642695772824,98.152847383364
20240728,537,1,850,13,611,38.273667601890736,55.69904052833741,517.0272918697718
20240728,420,1,708,6,677,70.13365815321231,76.16472237685487,530.7016194699329
20240728,910,1,867,7,233,28.864266382875886,11.884007032061968,192.25172658506216
20240728,169,1,409,10,339,33.28038496470469,39.051603782001976,266.66801125329334
20240728,699,1,50,12,243,36.35071177644801,27.434171097655753,179.21511712589626
20240728,383,1,962,13,604,39.1627806992743,62.800341486244946,502.03687781448076
20240728,830,1,935,6,260,13.015032897544767,13.74335450574136,233.24161259671388
20240728,278,1,866,20,932,78.85280861850316,75.56462625451351,777.5825651269834
20240728,561,1,227,13,942,82.4319796983838,81.43401057750076,778.1340097241155
20240728,81,1,462,16,782,54.78887487842913,52.153487794793314,675.0576373267776
20240728,62,1,685,19,668,38.34997613531448,44.12504591588996,585.5249779487956
20240728,327,1,207,17,332,8.717031070726591,40.631585015012426,282.651383914261
20240728,238,1,160,10,591,32.516838218518814,33.134734906496845,525.3484268749844
20240728,193,1,69,4,990,25.22204031632947,128.95095018496326,835.8270094987073
20240728,385,1,835,13,411,60.75352605112969,27.214643686706058,323.03183026216425
20240728,561,1,30,3,952,68.2257887792132,81.57262849796058,802.2015827228263
20240728,883,1,684,12,931,67.43594693787307,123.926719379878,739.6373336822489
20240728,523,1,477,4,150,20.42747809641385,15.264226618500148,114.308295285086
20240728,507,1,595,12,779,15.907733125513825,74.03652750690173,689.0557393675845
20240728,657,1,971,16,154,22.87112440334498,10.974181925405077,120.15469367124994
20240728,122,1,341,7,472,69.41652892556976,28.857377696897743,373.7260933775325
20240728,278,1,434,9,146,21.007653336787804,18.686131352397226,106.30621531081496
20240728,28,1,335,17,489,22.6128164067178,49.16211025765401,417.22507333562817
20240728,623,1,907,18,823,48.870704605069655,69.20443509398706,704.9248603009432
20240728,662,1,266,4,482,38.69826803981724,67.35647129769502,375.9452606624877
20240728,394,1,735,5,977,45.30566387050525,56.89245230070124,874.8018838287935
20240728,52,1,908,14,841,67.98946066668506,98.50881481123375,674.5017245220812
20240728,986,1,64,18,486,47.950592960365256,44.20839665310792,393.8410103865268
20240728,511,1,436,20,244,19.91879034302696,30.44571176807061,193.63549788890242
20240728,235,1,489,4,969,142.77462548156427,108.02182275485266,718.203551763583
20240728,951,1,387,1,476,61.08243383267314,37.58864199373754,377.3289241735893
20240728,815,1,752,17,441,62.90252155604562,54.792783767563606,323.3046946763908
20240728,252,1,170,20,307,13.252797244461979,40.61199356889877,253.13520918663926
20240728,935,1,110,9,718,61.68850772726095,80.26033786705587,576.0511544056832
20240728,29,1,927,9,509,11.646237436154326,27.026147051290515,470.32761551255516
20240728,76,1,542,20,452,25.82634893158003,44.3439619997659,381.82968906865403
20240728,408,1,141,20,716,19.788306244344508,104.28683088772429,591.9248628679312
20240728,805,1,36,17,196,25.228629760520413,21.10052640927104,149.67084383020855
20240728,227,1,704,6,451,56.99169055578945,29.303005443005897,364.70530400120464
20240728,400,1,50,11,197,8.463124382839984,22.45390582023894,166.08296979692108
20240728,975,1,688,6,911,133.3086005295536,82.79526444035855,694.8961350300879
20240728,816,1,948,7,522,71.13140067296392,49.43032754926913,401.43827177776694
20240728,240,1,747,1,538,71.3916946421063,42.848016928241336,423.76028842965235
20240728,780,1,465,13,836,21.224688057380803,59.72202579706747,755.0532861455517
20240728,923,1,289,12,896,79.88791468817882,97.43081307509152,718.6812722367297
20240728,178,1,773,10,274,27.802479109077307,22.963524849058018,223.23399604186466
20240728,910,1,621,4,343,28.989532399898472,20.52058640183403,293.4898811982675
20240728,987,1,481,14,929,29.798529373249114,124.61305568994463,774.5884149368062
20240728,381,1,323,6,958,107.11922241830473,113.44111368800785,737.4396638936875
20240728,166,1,868,1,815,34.93013222418908,56.1958698668888,723.8739979089221
20240728,702,1,414,4,620,79.782827687945,51.54385298425116,488.6733193278038
20240728,396,1,946,5,502,32.01978735862784,37.60326685268433,432.37694578868786
20240728,892,1,241,4,148,17.106573412168757,18.440216788427367,112.45320979940388
20240728,134,1,829,16,210,16.10923503073026,18.147459729758793,175.74330523951096
20240728,874,1,220,20,728,61.574346203085184,87.82138026207396,578.6042735348408
20240728,918,1,284,8,536,65.76721067127089,55.954305956575226,414.2784833721539
20240728,814,1,500,10,763,75.17779424805133,99.8609470853311,587.9612586666176
20240728,34,1,406,20,349,34.332835219085574,34.73012216403201,279.9370426168824
20240728,526,1,184,13,328,9.708189992575099,19.468853880759752,298.82295612666513
20240728,946,1,141,15,862,48.014723716125495,91.88720730021332,722.0980689836612
20240728,753,1,461,12,791,116.82432671329154,72.63589755938577,601.5397757273226
20240728,116,1,176,1,445,40.90765694802302,31.523148454040957,372.569194597936
20240728,150,1,745,8,587,71.11614289655904,46.84373068768704,469.0401264157539
20240728,598,1,976,13,288,25.697088334480323,24.7471032624286,237.55580840309108
20240728,137,1,970,18,179,24.137217606979274,14.615400670816022,140.2473817222047
20240728,491,1,81,15,153,10.395263644091097,8.5253719055616,134.0793644503473
20240728,981,1,724,2,526,46.56774783869782,67.31190843720442,412.1203437240978
20240728,887,1,804,16,748,68.0436710040879,47.20762271996587,632.7487062759462
20240728,253,1,510,12,751,81.92120296157474,110.7304325100535,558.3483645283718
20240728,325,1,159,15,728,90.57511210403689,93.20786879365161,544.2170191023115
20240728,705,1,297,18,129,4.040056642650289,13.768214032841145,111.19172932450857
20240728,277,1,459,8,787,53.376931593558965,47.39381767451246,686.2292507319286
20240728,98,1,496,3,796,36.05187703252462,81.19391046244938,678.754212505026
20240728,551,1,738,6,172,17.813532419547826,22.091888633546017,132.09457894690615
20240728,630,1,613,7,204,23.2533969889112,19.2292657901295,161.5173372209593
20240728,47,1,982,6,800,49.308090360182334,41.63187249489682,709.0600371449209
20240728,724,1,576,1,665,78.57543658276174,52.830239193389005,533.5943242238493
20240728,419,1,725,8,586,12.31075602813916,43.282993999165626,530.4062499726953
20240728,592,1,908,16,466,63.32928751226981,48.42668045901997,354.2440320287102
20240728,640,1,937,19,519,66.479152318777,29.15675645518738,423.3640912260356
20240728,776,1,183,4,780,75.32879054785414,44.02148400785233,660.6497254442935
20240728,563,1,154,18,520,46.93175527342788,73.83603683998547,399.23220788658665
20240728,594,1,597,13,837,98.5360528664046,119.7622023302377,618.7017448033578
20240728,736,1,557,4,830,22.24125868452077,84.44146197524535,723.3172793402339
20240728,588,1,817,10,948,138.03746553474463,123.27907234798263,686.6834621172727
20240728,753,1,197,5,494,36.65761916862775,32.50660610160397,424.8357747297683
20240728,387,1,51,2,335,27.658010369811798,41.32422421896555,266.0177654112226
20240728,359,1,559,12,451,35.46226358933458,53.922423157765444,361.61531325289997
20240728,811,1,22,16,741,97.75963188580302,101.99407528890154,541.2462928252954
20240728,353,1,535,10,109,2.9854676070850177,9.058064614020035,96.95646777889495
20240728,264,1,170,10,108,3.2156238040697165,13.526289020550331,91.25808717537996
20240728,374,1,958,14,502,67.28727158612229,59.83787463350081,374.8748537803769
20240728,388,1,941,12,242,10.920553540091907,23.07141779226777,208.00802866764033
20240728,764,1,867,14,730,52.12890967004603,89.86576331409661,588.0053270158573
20240728,649,1,234,1,863,82.31586171661024,80.46192774286101,700.2222105405287
20240728,386,1,901,1,369,11.82415970062781,27.75886734087693,329.41697295849525
20240728,333,1,645,9,993,116.72215535085928,122.7717658096368,753.506078839504
20240728,738,1,69,18,783,54.440598950237515,66.0962016136481,662.4631994361143
20240728,590,1,436,1,324,30.151714270259156,24.72342553476712,269.12486019497373
