DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,388,1,152,8,798,31.64338574322097,50.913416057299884,715.4431981994792
20240728,522,1,341,13,338,32.57820145442358,26.00733310248427,279.4144654430921
20240728,348,1,582,8,506,15.57088996170769,28.618400747880514,461.8107092904118
20240728,198,1,756,7,483,58.23595785343437,24.88656001678293,399.8774821297827
20240728,910,1,154,16,548,34.14370221204855,33.709736051668074,480.1465617362834
20240728,764,1,334,13,676,66.45801473732907,38.3782659362073,571.1637193264636
20240728,677,1,578,2,492,73.13719495568444,28.42325283676616,390.4395522075494
20240728,374,1,914,12,704,44.66690322276493,79.92242387515574,579.4106729020793
20240728,749,1,301,17,298,27.067045059988985,27.85730264606858,243.07565229394243
20240728,680,1,510,1,107,7.095965866089521,8.362604614628887,91.54142951928159
20240728,792,1,267,10,561,48.926747301079686,82.71143226553475,429.36182043338556
20240728,253,1,718,19,689,39.14859236841017,59.54852999252034,590.3028776390695
20240728,433,1,61,10,801,89.18105090786267,47.2033736377549,664.6155754543825
20240728,33,1,776,1,345,32.35139836262553,49.637981166699234,263.01062047067524
20240728,562,1,813,16,324,17.093937840775997,24.86604184190801,282.040020317316
20240728,454,1,640,17,702,88.85554473121141,62.62790985757212,550.5165454112165
20240728,461,1,259,11,637,92.11198137078216,43.714326668369715,501.17369196084815
20240728,644,1,834,19,258,10.792840296511608,27.566172173312836,219.64098753017555
20240728,400,1,560,11,292,26.46768112453076,16.079820407632898,249.45249846783634
20240728,143,1,844,18,648,41.36963159483661,40.54375106118115,566.0866173439822
20240728,802,1,360,10,403,37.79840485915649,32.38130043195516,332.82029470888835
20240728,733,1,724,18,241,16.518706592749087,25.576648823862183,198.90464458338874
20240728,675,1,214,17,572,48.92512512378941,30.666458632433507,492.4084162437771
20240728,947,1,185,19,308,35.4402169903635,26.876609207535843,245.68317380210067
20240728,962,1,425,9,343,21.75011617353708,45.59905598479826,275.65082784166464
20240728,765,1,398,13,301,27.898537012223457,31.143237980347642,241.9582250074289
20240728,39,1,343,15,715,83.02980225671219,37.703498858077005,594.2666988852109
20240728,702,1,593,18,900,133.0111684008796,122.77760197530479,644.2112296238156
20240728,625,1,568,7,455,53.48353918307451,43.26459971032033,358.25186110660513
20240728,478,1,779,18,133,16.121178554994792,16.62804841931653,100.25077302568867
20240728,10,1,849,14,629,90.54228802037395,32.75166765088125,505.70604432874484
20240728,482,1,404,20,209,14.413381088577735,17.50210344993334,177.08451546148893
20240728,736,1,50,9,202,11.06609126969875,24.18251057954436,166.7513981507569
20240728,993,1,609,13,807,38.71644112975506,109.37443737687566,658.9091214933693
20240728,203,1,190,16,438,38.754800592632506,31.799814831716784,367.4453845756507
20240728,55,1,607,4,271,15.417700728080248,35.629850053879856,219.9524492180399
20240728,172,1,351,14,858,81.80604908311739,115.64702119800991,660.5469297188727
20240728,292,1,159,20,782,65.42509083283943,67.13898786102384,649.4359213061367
20240728,499,1,448,4,509,21.01155938508054,52.74759360081373,435.2408470141057
20240728,958,1,280,18,437,27.08159841928427,23.619018573467553,386.2993830072482
20240728,650,1,523,11,877,51.42610997983475,92.3263735032439,733.2475165169213
20240728,519,1,18,20,417,19.985078726273386,59.21932520668739,337.79559606703924
20240728,15,1,646,2,517,22.343893144897862,51.69237284908863,442.9637340060135
20240728,671,1,102,15,637,45.85537647820971,48.98608303862804,542.1585404831623
