DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,970,1,895,14,228,29.133099267637206,22.457043348611805,176.409857383751
20240728,16,1,706,7,674,46.92899993588658,34.63953181207045,592.431468252043
20240728,981,1,613,17,587,17.778084649155225,48.98560085056697,520.2363145002778
20240728,153,1,568,11,960,102.76258464065901,111.36267554278038,745.8747398165606
20240728,59,1,451,2,627,27.841299314028586,57.02873783321959,542.1299628527519
20240728,634,1,171,5,536,47.38332405742247,45.168320847351225,443.4483550952263
20240728,177,1,145,6,838,122.39864257768959,101.55216242102397,614.0491950012864
20240728,643,1,880,7,755,82.07659725391667,48.952373098705436,623.9710296473779
20240728,68,1,783,9,203,11.955301939202958,16.637183930900626,174.4075141298964
20240728,610,1,686,4,993,61.291500905576,138.24830586708117,793.4601932273429
20240728,343,1,455,19,557,12.790445597009981,56.33004797349187,487.8795064294982
20240728,717,1,88,19,941,27.127753452287624,122.15800427550289,791.7142422722095
20240728,486,1,90,17,558,32.572766248755435,34.80232482198414,490.6249089292604
20240728,290,1,983,5,102,4.553890477688124,15.089222050462993,82.35688747184888
20240728,534,1,299,16,564,35.58641194293611,46.760815526433994,481.65277253062993
20240728,584,1,986,1,244,6.859769841517434,19.537527877644603,217.60270228083797
20240728,455,1,609,5,769,16.668556121763917,78.49665669635345,673.8347871818826
20240728,289,1,895,5,870,77.40325442810943,111.66318450235737,680.9335610695332
20240728,34,1,118,16,560,74.98779090791083,75.79604726690293,409.21616182518625
20240728,212,1,925,7,671,18.173442114484928,83.14848851615703,569.678069369358
20240728,887,1,555,15,256,16.452695628607717,37.381633371985345,202.16567099940693
20240728,770,1,345,16,716,90.45809011025351,38.03949117081358,587.5024187189329
20240728,915,1,993,12,581,24.068664456347076,84.03217666740996,472.89915887624295
20240728,807,1,699,15,726,35.070478013895034,46.96555767996372,643.9639643061412
20240728,88,1,241,16,603,85.05879371082422,44.26667341345416,473.67453287572164
20240728,642,1,570,20,840,51.66907135774877,72.1321923973539,716.1987362448973
20240728,833,1,256,17,657,21.73150783637039,88.15360666501046,547.1148854986192
20240728,428,1,668,20,245,27.24544964290342,21.588893201150547,196.16565715594604
20240728,213,1,320,3,523,71.43930661644659,63.34797910381961,388.2127142797338
20240728,155,1,752,2,925,35.350360347365054,50.56743921481135,839.0822004378235
20240728,713,1,888,19,409,22.260839590440312,33.123915607967746,353.6152448015919
20240728,821,1,738,1,823,83.52358280730742,53.03726266686157,686.439154525831
20240728,418,1,729,4,947,29.139674391388727,74.09490488450014,843.7654207241111
