DateID,ProductID,StoreID,CustomerID,QuantityOrdered,OrderAmount,DiscountAmount,Shipping Cost,TotalAmount
20240728,213,1,930,17,996,67.31439585092636,102.41737098150874,826.2682331675649
20240728,840,1,765,8,247,24.835501935885254,32.85277347023965,189.3117245938751
20240728,492,1,224,16,594,20.20838011732758,83.10457852491267,490.68704135775977
20240728,696,1,943,20,962,62.16724797603896,102.98755427451638,796.8451977494447
20240728,98,1,994,2,638,24.173933883638895,82.6610830965757,531.1649830197854
20240728,689,1,632,6,886,52.132790100037525,74.22261768356881,759.6445922163937
20240728,159,1,302,19,682,54.62181302345922,41.54829314110231,585.8298938354385
20240728,994,1,754,3,607,56.68337002308548,31.99741757874179,518.3192123981728
20240728,767,1,658,1,772,75.96296541119959,91.11040955505631,604.9266250337441
20240728,670,1,85,11,770,44.38745884582106,69.47116483211158,656.1413763220673
20240728,41,1,523,11,711,29.866031069766343,74.13427274509442,606.9996961851392
20240728,775,1,246,2,397,11.651784995462533,35.53480701920501,349.81340798533245
20240728,72,1,10,3,249,25.019891742087683,29.30060653183075,194.67950172608158
20240728,534,1,100,20,204,26.204095251429557,13.016443155647464,164.77946159292298
20240728,40,1,126,4,388,11.149871397441038,21.658786574780127,355.19134202777883
20240728,314,1,600,4,194,5.751088237885406,16.833763804979355,171.41514795713525
20240728,512,1,690,19,617,59.444623124952884,81.45594033584753,476.0994365391996
20240728,695,1,124,2,207,14.819169341015979,15.038975836063448,177.14185482292058
20240728,685,1,326,8,646,17.204377143714197,90.47990461010144,538.3157182461844
20240728,51,1,660,18,365,37.516774546695316,40.25250030992068,287.230725143384
20240728,302,1,239,8,551,26.558464963650483,47.69390624130152,476.747628795048
20240728,635,1,327,13,337,40.252972143429226,26.606879251664996,270.1401486049058
20240728,231,1,40,2,590,41.07839304388459,60.62857118528896,488.29303577082646
20240728,77,1,265,7,250,16.654604491794057,30.63875327146117,202.70664223674476
20240728,609,1,76,14,110,9.3875358620212,10.678592164771027,89.93387197320777
20240728,264,1,683,19,341,22.081141576975263,19.396582372333963,299.5222760506908
20240728,486,1,41,9,450,64.09774249761831,50.33395100004329,335.5683065023384
20240728,39,1,122,6,601,33.65695195446477,73.5298342130431,493.8132138324921
20240728,604,1,805,18,352,24.636534963252593,42.67236668742165,284.6910983493258
20240728,694,1,537,4,958,74.17950590456938,117.84004529540815,765.9804488000225
20240728,271,1,923,16,263,34.814283141165554,25.4305631837444,202.75515367509004
20240728,873,1,842,16,275,19.35562650905641,23.678736178894386,231.9656373120492
20240728,917,1,548,20,997,147.1807532608234,106.53027203260942,743.2889747065672
20240728,673,1,626,13,794,42.49662787291427,102.3297775579088,649.1735945691769
20240728,325,1,755,12,701,87.76165833312002,103.60815920239891,509.6301824644811
20240728,868,1,220,10,172,15.934281459725566,15.696561640174819,140.36915690009963
20240728,632,1,794,1,338,20.121325630370393,23.692790391410966,294.1858839782186
20240728,313,1,435,18,749,21.117376700672672,65.81294806198896,662.0696752373384
20240728,221,1,455,13,512,53.620581618520625,30.912209815244807,427.4672085662346
20240728,589,1,22,19,288,31.198255705915667,32.164090374195766,224.63765391988858
20240728,400,1,145,18,141,4.743297772383939,19.92937361357991,116.32732861403615
20240728,896,1,901,13,619,59.202507234986975,61.6703353913092,498.1271573737038
20240728,387,1,342,14,355,14.94283570292307,20.11350110128241,319.9436631957945
20240728,563,1,548,19,671,20.12925591954801,34.89988882110673,615.9708552593453
20240728,857,1,104,20,725,30.837097629333446,97.98268018802906,596.1802221826375
20240728,174,1,796,6,426,55.18594375968163,35.37392176556552,335.4401344747529
20240728,829,1,253,11,591,86.48644485604173,83.24620233120945,421.2673528127488
20240728,371,1,636,4,479,47.15457913429903,51.036423628359564,380.8089972373414
20240728,530,1,502,15,991,147.90976428878386,56.203265992924806,786.8869697182913
20240728,362,1,209,18,615,15.333010736008697,57.56028488992042,542.1067043740709
20240728,718,1,908,6,920,113.48067869160538,117.44541092217304,689.0739103862215
20240728,774,1,306,18,329,25.567716184848177,19.95459198315025,283.4776918320016
20240728,106,1,964,18,719,52.53838466906479,65.00406562666485,601.4575497042704
20240728,898,1,231,5,793,70.10111430686646,69.47481190801422,653.4240737851194
20240728,999,1,88,1,703,19.8242616844442,74.12626982283841,609.0494684927174
20240728,146,1,59,13,306,10.661646844376722,28.580850232809333,266.75750292281396
20240728,537,1,586,20,833,75.43548902807598,98.49675303493996,659.0677579369841
20240728,996,1,177,14,968,45.913201395989425,137.4340523002505,784.6527463037601
20240728,497,1,147,2,138,14.538687680541152,7.768797683492354,115.69251463596649
20240728,445,1,68,20,245,13.318216550424191,25.336294374605952,206.34548907496986
20240728,891,1,837,10,868,80.99109811306549,74.01784071800719,712.9910611689273
20240728,408,1,102,19,129,18.78119383530978,7.35894434479768,102.85986181989254
20240728,398,1,206,19,341,20.107432955353325,21.900882263904297,298.9916847807424
